datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2010-06-02 14:30:00,162.304,1.218,0.000,670.000,215.024,670.000,-0.830,12.880,13.720,16.260,46.270,17.622,7.165,-0.060,0.011,-0.158,0.119,1.765,0.590,3.799,8.539,0.544,2.567,2.556,2.336,92.009,90.234,51.048,0.725,0.570,0.389,4.263,4.085,83.915,83.915,-0.006,1.000,1.034,1.045,1.146,1.335,-0.089,2.054,1.229,0.626,0.736,0.051,0.126,0.891,1.544,1.795,2.019,132.750,132.750,131.470,131.380,116.810,129.570,131.000,131.000,-0.162,0.163,1.348,0.393,0.423,3.151,3.059,2.566,0.637,0.533,0.511,0
2010-06-02 15:00:00,163.351,1.226,0.100,742.400,216.418,742.400,-0.800,14.300,15.140,16.870,47.220,17.762,7.041,0.221,0.092,0.080,0.998,1.989,0.750,3.815,8.540,0.551,2.515,2.560,2.333,95.329,94.291,75.819,0.722,0.554,0.378,4.246,4.077,82.412,82.412,-0.006,1.001,1.032,1.046,1.147,1.335,-0.066,2.092,1.218,0.629,0.734,0.107,0.167,0.839,1.550,1.799,2.023,132.750,132.270,132.000,132.000,116.810,129.570,131.000,131.000,0.041,0.853,1.381,0.498,0.701,2.793,2.892,2.616,0.655,0.545,0.489,0
2010-06-02 15:30:00,162.536,1.219,-0.300,835.600,215.335,835.600,1.250,13.820,14.050,16.070,46.860,17.907,7.036,0.294,0.028,-0.154,0.113,1.889,0.625,3.831,8.540,0.354,2.455,2.559,2.327,94.045,92.723,74.815,0.749,0.556,0.379,4.222,4.066,83.783,83.783,0.010,1.000,1.031,1.047,1.147,1.335,0.073,2.147,1.221,0.641,0.733,0.203,0.326,0.622,1.554,1.797,2.028,132.750,132.270,132.000,132.000,116.810,129.570,131.000,131.290,-0.176,0.039,1.442,0.454,0.419,2.539,2.702,2.427,1.000,0.774,0.638,1
2010-06-03 09:30:00,163.700,1.228,0.400,62.000,216.894,62.000,1.860,15.430,15.840,16.490,47.140,17.983,7.049,0.268,0.004,-0.039,0.069,2.155,0.831,3.839,8.541,0.346,2.417,2.558,2.325,95.756,94.804,83.754,0.750,0.557,0.378,4.207,4.060,84.661,84.661,0.014,1.000,1.030,1.048,1.147,1.335,0.145,2.181,1.227,0.646,0.733,0.204,0.374,0.600,1.558,1.799,2.027,132.750,132.270,132.240,132.240,116.950,130.610,131.000,131.290,-0.119,0.023,1.412,0.582,0.256,3.399,3.260,2.738,0.639,0.447,0.284,1
2010-06-03 10:00:00,164.456,1.234,0.800,203.200,217.910,203.200,2.200,14.960,16.220,17.100,47.090,18.131,7.018,0.283,0.031,0.064,1.638,2.030,0.867,3.855,8.542,0.317,2.371,2.559,2.321,96.492,95.513,78.112,0.751,0.557,0.378,4.168,4.042,85.592,85.592,0.017,1.000,1.029,1.049,1.148,1.335,0.184,2.218,1.226,0.647,0.732,0.299,0.510,0.607,1.574,1.809,2.030,132.860,132.860,132.860,132.860,117.520,130.610,131.000,131.290,-0.009,1.815,1.406,0.573,0.335,2.964,2.809,2.505,1.000,0.550,0.399,1
2010-06-03 10:30:00,166.899,1.252,0.800,544.800,221.174,544.800,2.580,17.140,18.250,18.040,49.480,18.294,7.036,0.795,0.198,0.260,3.524,2.358,1.086,3.872,8.543,0.379,2.349,2.559,2.318,100.000,100.000,100.000,0.757,0.559,0.380,4.143,4.030,87.101,87.101,0.020,1.002,1.028,1.051,1.148,1.336,0.195,2.248,1.231,0.651,0.732,0.511,0.779,0.677,1.622,1.847,2.051,134.850,134.850,134.850,134.850,117.620,131.000,131.000,131.350,0.182,1.873,1.449,0.712,0.485,2.074,2.449,2.306,1.000,0.504,0.365,0
2010-06-03 11:00:00,167.248,1.255,0.000,744.400,221.634,744.400,3.240,16.710,18.480,16.790,49.910,18.473,7.110,1.720,0.487,0.123,1.870,2.238,1.107,3.889,8.544,0.437,2.327,2.560,2.320,99.846,99.804,99.134,0.764,0.562,0.383,4.140,4.029,88.998,88.998,0.025,1.005,1.028,1.053,1.149,1.336,0.314,2.290,1.246,0.651,0.733,0.509,0.869,0.745,1.660,1.859,2.043,135.130,135.130,135.130,135.130,118.850,131.000,131.100,132.810,-0.032,1.664,1.390,0.753,0.526,1.706,2.188,2.107,1.000,0.592,0.338,0
2010-06-03 11:30:00,168.005,1.261,-0.200,908.800,222.634,908.800,4.170,15.700,19.600,17.780,50.880,18.637,7.236,2.326,0.776,0.252,0.273,2.017,1.235,3.906,8.545,0.442,2.327,2.563,2.323,99.518,99.358,97.830,0.767,0.567,0.386,4.150,4.035,90.878,90.878,0.032,1.008,1.029,1.054,1.150,1.336,0.432,2.314,1.269,0.653,0.735,0.304,0.842,0.852,1.625,1.876,2.050,136.070,136.070,136.070,136.070,118.930,131.000,131.290,134.610,0.086,0.137,1.305,0.812,0.452,2.161,2.017,2.062,1.000,0.710,0.305,0
2010-06-03 12:00:00,167.307,1.255,0.000,1012.800,221.716,1012.800,3.750,14.520,18.800,16.400,50.520,18.790,7.368,2.275,0.992,0.239,-0.562,1.799,1.141,3.925,8.547,0.446,2.327,2.566,2.328,96.301,95.080,83.366,0.770,0.576,0.391,4.165,4.043,92.313,92.313,0.029,1.010,1.029,1.056,1.151,1.336,0.490,2.339,1.294,0.656,0.737,0.212,0.830,0.898,1.628,1.880,2.050,136.070,136.070,136.070,136.070,118.930,131.000,131.290,135.130,0.082,-0.579,1.267,0.777,0.465,2.045,2.239,2.078,1.000,0.736,0.462,0
2010-06-03 12:30:00,167.132,1.254,0.100,1093.200,221.486,1093.200,3.750,14.520,19.130,17.260,49.720,18.931,7.468,1.759,1.172,-0.110,-1.167,1.783,1.183,3.943,8.549,0.464,2.326,2.562,2.330,94.927,93.252,77.186,0.773,0.587,0.395,4.179,4.051,93.307,93.307,0.029,1.012,1.030,1.057,1.151,1.336,0.462,2.353,1.321,0.660,0.740,0.138,0.772,0.953,1.617,1.887,2.049,136.070,136.070,136.070,135.650,118.930,131.000,131.350,134.800,-0.271,-1.147,1.251,0.806,0.362,2.272,2.433,2.189,0.629,0.514,0.449,0
2010-06-03 13:00:00,169.343,1.271,0.100,1400.800,224.438,1400.800,5.700,16.320,23.250,18.530,51.770,19.092,7.629,1.755,1.407,0.282,0.853,2.035,1.680,3.963,8.551,0.506,2.332,2.547,2.332,99.943,99.925,99.770,0.776,0.602,0.400,4.199,4.062,94.390,94.390,0.043,1.014,1.031,1.058,1.152,1.337,0.510,2.383,1.371,0.667,0.744,0.238,0.736,1.119,1.654,1.896,2.069,136.840,136.840,136.840,136.840,118.930,131.000,132.810,134.800,-0.058,0.738,1.178,0.993,0.508,2.527,2.617,2.438,0.661,0.662,0.391,0
2010-06-03 13:30:00,171.321,1.285,-0.200,1933.200,227.079,1933.200,7.350,17.930,25.000,20.380,53.780,19.273,7.885,2.381,1.534,0.660,1.987,2.250,1.873,3.983,8.553,0.542,2.356,2.531,2.342,99.569,99.446,98.586,0.781,0.620,0.405,4.240,4.084,95.460,95.460,0.056,1.015,1.033,1.060,1.153,1.337,0.689,2.428,1.439,0.678,0.750,0.393,0.650,1.369,1.723,1.948,2.106,138.780,138.780,138.780,138.780,118.930,131.000,134.610,135.510,0.201,1.422,1.200,1.098,0.634,3.034,2.787,2.613,0.689,0.682,0.472,0
2010-06-03 14:00:00,172.426,1.294,0.000,2563.600,228.571,2563.600,8.310,20.240,25.580,21.100,54.280,19.476,8.203,2.873,1.554,0.977,1.041,2.594,1.923,4.003,8.556,0.552,2.390,2.527,2.357,99.154,98.914,97.250,0.789,0.641,0.414,4.299,4.115,96.339,96.339,0.063,1.016,1.035,1.062,1.154,1.337,0.852,2.498,1.511,0.689,0.757,0.423,0.661,1.655,1.780,2.015,2.151,139.360,139.360,139.360,139.360,118.940,131.000,134.800,136.510,0.473,1.124,1.300,1.140,0.538,3.754,3.116,2.838,0.417,0.503,0.370,0
2010-06-03 14:30:00,169.634,1.273,0.400,3516.800,224.914,3516.800,6.030,17.620,23.480,18.910,51.740,19.678,8.473,2.570,1.423,0.329,-1.795,2.157,1.689,4.025,8.559,0.683,2.408,2.517,2.370,90.788,87.893,70.692,0.799,0.666,0.428,4.363,4.148,96.913,96.913,0.046,1.014,1.037,1.064,1.156,1.337,0.867,2.565,1.576,0.698,0.764,0.433,0.713,1.984,1.886,2.108,2.214,139.360,139.360,139.360,139.360,119.510,131.290,134.800,136.610,0.018,-1.165,1.245,1.032,0.741,3.252,2.815,2.655,0.753,0.733,0.588,0
2010-06-03 15:00:00,166.027,1.246,0.100,4011.200,220.305,4011.200,2.370,14.670,20.860,15.620,48.930,19.840,8.545,1.063,1.197,-0.492,-2.971,1.698,1.401,4.047,8.562,0.907,2.410,2.488,2.371,78.370,71.364,30.070,0.811,0.692,0.443,4.422,4.180,97.156,97.156,0.018,1.012,1.037,1.065,1.156,1.338,0.623,2.583,1.621,0.697,0.766,0.355,0.735,2.104,1.941,2.153,2.242,139.360,139.360,139.360,139.130,119.660,131.290,132.700,132.700,-0.614,-1.939,1.167,0.965,0.877,2.788,2.502,2.619,0.774,0.750,0.577,1
2010-06-03 15:30:00,166.376,1.248,-0.000,4231.200,220.781,4231.200,3.320,14.340,20.720,16.290,49.020,19.982,8.587,-0.392,0.971,0.184,-1.330,1.622,1.374,4.070,8.565,0.958,2.410,2.456,2.372,81.615,75.651,40.415,0.822,0.718,0.458,4.480,4.211,97.349,97.349,0.025,1.010,1.037,1.066,1.157,1.338,0.396,2.580,1.661,0.694,0.767,0.170,0.746,2.148,1.950,2.165,2.247,139.360,139.360,139.360,137.270,119.660,131.350,132.700,132.700,0.015,-1.252,1.169,0.949,0.964,2.541,2.320,2.450,1.000,0.918,0.701,1
2010-06-04 09:30:00,168.354,1.263,-0.900,426.000,223.471,426.000,4.010,16.270,21.980,17.110,51.110,20.072,8.661,-0.538,0.901,0.470,-0.087,1.897,1.502,4.081,8.567,1.007,2.412,2.446,2.376,89.688,86.633,67.124,0.822,0.719,0.458,4.508,4.226,97.497,97.497,0.030,1.009,1.037,1.067,1.158,1.338,0.390,2.591,1.685,0.694,0.769,0.210,0.755,2.225,1.986,2.195,2.264,139.360,139.360,139.360,137.510,119.660,131.350,132.700,132.700,0.164,-0.218,1.264,1.018,1.025,3.406,3.095,2.792,0.773,0.688,0.420,1
2010-06-04 10:00:00,165.620,1.243,-0.000,796.000,219.862,796.000,1.190,13.870,19.910,14.810,49.060,20.224,8.717,-0.364,0.497,-0.109,-0.378,1.528,1.276,4.103,8.570,1.073,2.414,2.425,2.379,80.188,73.640,27.557,0.824,0.722,0.460,4.558,4.253,97.675,97.675,0.009,1.005,1.037,1.069,1.159,1.338,0.434,2.591,1.721,0.693,0.773,0.172,0.728,2.262,2.021,2.224,2.285,139.360,139.360,139.360,137.510,120.840,132.700,132.700,134.050,-0.185,-0.184,1.146,1.007,0.964,3.045,2.542,2.506,1.000,0.763,0.516,1
2010-06-04 10:30:00,165.329,1.240,0.100,942.800,219.485,942.800,-1.030,9.890,19.440,14.200,49.390,20.310,8.592,-1.142,-0.115,-0.546,-1.125,0.902,1.218,4.126,8.574,1.080,2.417,2.406,2.380,76.928,64.599,13.463,0.810,0.716,0.456,4.591,4.272,97.202,97.202,-0.008,0.999,1.036,1.069,1.159,1.338,0.209,2.518,1.738,0.683,0.774,0.114,0.638,2.216,1.971,2.235,2.289,139.360,139.360,139.360,135.830,123.080,132.700,132.700,133.250,-0.496,-1.000,0.740,0.986,0.960,2.006,2.295,2.326,0.105,0.086,0.019,0
2010-06-04 11:00:00,165.212,1.240,-0.100,1054.800,219.337,1054.800,-1.400,10.460,18.360,13.680,49.300,20.389,8.369,-1.674,-0.716,-0.484,-0.099,0.983,1.081,4.149,8.577,1.045,2.442,2.406,2.382,76.019,64.310,13.993,0.778,0.698,0.444,4.624,4.292,93.457,93.457,-0.010,0.993,1.034,1.070,1.160,1.338,-0.068,2.423,1.737,0.673,0.774,0.058,0.486,2.164,1.975,2.234,2.290,139.360,139.360,137.510,133.830,123.320,132.690,132.690,132.690,-0.448,-0.015,0.924,0.929,0.946,2.136,2.180,2.136,0.126,0.162,0.004,0
2010-06-04 11:30:00,165.794,1.244,-0.200,1129.600,220.125,1129.600,-1.530,10.230,18.030,13.960,50.340,20.472,8.136,-1.419,-0.970,-0.304,0.287,0.935,1.030,4.171,8.581,1.043,2.481,2.416,2.384,78.559,66.869,23.688,0.743,0.679,0.433,4.656,4.310,89.211,89.211,-0.011,0.990,1.031,1.071,1.161,1.338,-0.179,2.348,1.728,0.661,0.773,0.043,0.379,2.117,1.978,2.229,2.289,139.360,139.360,137.510,134.540,124.030,132.690,132.690,132.690,-0.282,0.249,0.909,0.941,1.417,2.617,2.146,2.091,0.145,0.175,0.074,0
2010-06-04 12:00:00,164.980,1.238,-0.100,1179.200,219.042,1179.200,-1.630,6.230,17.130,13.300,49.170,20.520,7.907,-1.195,-0.917,-0.430,0.034,0.350,0.929,4.193,8.585,1.046,2.500,2.424,2.386,75.793,53.544,13.843,0.707,0.660,0.419,4.688,4.329,85.077,85.077,-0.012,0.991,1.029,1.072,1.161,1.338,-0.190,2.252,1.719,0.651,0.773,0.029,0.278,2.185,1.890,2.227,2.290,139.360,139.360,137.510,134.540,126.990,132.690,132.690,133.550,-0.418,0.005,0.462,0.794,1.060,1.566,2.362,2.040,0.119,0.204,0.105,0
2010-06-04 12:30:00,165.212,1.240,0.500,1228.000,219.370,1228.000,-1.290,6.430,18.040,12.160,49.360,20.543,7.694,-1.294,-1.100,-0.359,-0.104,0.376,1.036,4.216,8.589,1.045,2.497,2.430,2.386,74.958,52.061,11.094,0.668,0.644,0.402,4.720,4.348,81.630,81.630,-0.010,0.989,1.028,1.072,1.162,1.338,-0.173,2.146,1.714,0.639,0.772,0.023,0.188,2.179,1.886,2.221,2.286,139.360,139.360,135.830,134.110,126.990,132.690,132.690,133.080,-0.330,-0.082,0.437,0.882,0.918,1.706,2.507,2.206,-0.140,0.136,0.095,0
2010-06-04 13:00:00,164.689,1.236,-0.100,1243.600,218.665,1243.600,-3.520,5.810,17.610,9.990,48.420,20.568,7.401,-1.220,-1.135,-0.433,0.038,0.289,0.988,4.238,8.593,1.004,2.511,2.452,2.390,74.857,50.911,11.094,0.627,0.620,0.385,4.751,4.366,75.329,75.329,-0.026,0.989,1.025,1.073,1.163,1.338,-0.233,2.024,1.685,0.619,0.771,0.016,0.112,2.037,1.896,2.220,2.268,139.360,139.360,134.540,133.750,127.280,132.690,132.690,133.080,-0.376,0.180,0.392,0.841,0.893,2.645,2.977,2.534,-0.067,0.189,0.067,0
2010-06-04 13:30:00,166.841,1.252,0.000,1481.200,221.617,1481.200,-3.330,6.840,18.740,12.580,50.520,20.606,7.108,-0.478,-0.797,-0.011,0.868,0.422,1.096,4.260,8.597,1.030,2.507,2.473,2.394,81.911,64.664,37.381,0.582,0.593,0.365,4.781,4.385,69.793,69.793,-0.024,0.992,1.023,1.073,1.163,1.338,-0.300,1.898,1.651,0.599,0.768,0.069,0.146,1.892,1.880,2.237,2.273,139.360,139.360,136.100,136.100,127.540,132.690,132.690,133.320,-0.001,1.179,0.452,0.908,0.881,2.995,3.108,2.698,-0.008,0.242,0.161,0
2010-06-04 14:00:00,166.841,1.252,0.100,1511.200,221.617,1511.200,-4.240,6.450,17.650,13.050,50.720,20.630,6.752,0.325,-0.369,-0.007,1.179,0.366,0.960,4.282,8.601,1.001,2.475,2.498,2.403,81.144,63.198,35.216,0.532,0.564,0.344,4.811,4.403,62.618,62.618,-0.030,0.996,1.020,1.073,1.164,1.338,-0.357,1.739,1.604,0.575,0.765,0.087,0.148,1.602,1.858,2.211,2.273,139.360,139.130,136.100,136.100,127.540,132.690,133.080,133.510,0.065,1.195,0.440,0.847,1.426,3.486,3.472,2.952,-0.142,0.155,0.116,0
2010-06-04 14:30:00,167.481,1.257,0.500,1608.800,222.486,1608.800,-1.480,7.270,17.890,13.530,51.200,20.659,6.474,0.620,-0.037,0.100,0.530,0.477,0.979,4.304,8.606,0.959,2.387,2.512,2.407,82.965,66.751,56.846,0.480,0.534,0.323,4.823,4.412,58.327,58.327,-0.011,1.000,1.017,1.074,1.165,1.338,-0.352,1.584,1.563,0.555,0.765,0.057,0.215,1.152,1.860,2.212,2.276,139.360,137.510,136.100,135.880,127.540,132.690,133.080,134.890,0.163,0.438,0.546,0.838,0.938,2.347,2.893,2.674,0.302,0.449,0.380,0
2010-06-04 15:00:00,169.052,1.268,-0.300,1815.600,224.602,1815.600,2.620,9.310,18.940,16.290,53.450,20.711,6.449,1.204,0.260,0.190,1.096,0.757,1.084,4.326,8.610,0.855,2.281,2.508,2.406,90.131,80.739,91.148,0.464,0.528,0.318,4.823,4.415,60.129,60.129,0.020,1.003,1.017,1.075,1.165,1.338,-0.041,1.486,1.543,0.551,0.768,0.157,0.328,0.989,1.878,2.218,2.281,139.360,137.510,137.500,137.500,127.540,132.690,133.080,135.040,0.244,1.288,0.753,0.870,0.674,1.443,2.376,2.550,0.780,0.771,0.592,1
2010-06-04 15:30:00,168.994,1.268,-0.200,1926.800,224.537,1926.800,2.290,8.650,19.270,16.340,52.640,20.776,6.482,1.653,0.553,0.334,0.634,0.659,1.122,4.349,8.615,0.796,2.197,2.504,2.401,90.276,80.297,91.840,0.465,0.534,0.322,4.823,4.418,63.076,63.076,0.017,1.006,1.018,1.075,1.166,1.338,0.256,1.416,1.532,0.551,0.774,0.173,0.381,0.943,1.864,2.215,2.272,139.360,137.510,137.500,137.500,128.040,132.690,133.320,135.560,0.417,0.807,0.646,0.872,0.631,0.799,2.254,2.380,1.000,0.925,0.711,1
2010-06-07 09:30:00,169.692,1.273,-0.600,122.800,225.488,122.800,1.230,7.560,18.280,17.100,53.220,20.799,6.450,1.826,0.785,0.234,-0.287,0.499,0.992,4.360,8.617,0.730,2.112,2.497,2.395,92.906,85.542,93.463,0.465,0.534,0.322,4.827,4.422,63.620,63.620,0.009,1.008,1.018,1.075,1.166,1.338,0.289,1.357,1.517,0.550,0.775,0.176,0.491,0.820,1.860,2.209,2.276,139.360,138.370,138.370,138.370,128.040,132.690,133.320,136.900,0.323,-0.194,0.538,0.809,0.716,1.262,2.974,2.679,0.766,0.704,0.433,1
2010-06-07 10:00:00,171.611,1.288,0.200,310.800,228.047,310.800,4.990,9.730,20.030,19.270,54.730,20.862,6.549,2.213,1.124,0.441,0.917,0.790,1.174,4.384,8.622,0.664,1.958,2.492,2.387,97.674,95.259,94.504,0.465,0.534,0.323,4.849,4.437,67.430,67.430,0.037,1.011,1.019,1.076,1.167,1.339,0.327,1.277,1.509,0.559,0.779,0.253,0.550,0.723,1.861,2.216,2.281,139.360,139.180,139.180,139.180,128.040,132.690,134.890,136.900,0.441,0.996,0.763,0.908,0.551,1.380,2.485,2.435,1.000,0.772,0.524,1
2010-06-07 10:30:00,171.670,1.288,-0.200,439.200,228.161,439.200,5.290,9.420,20.090,19.000,54.750,20.924,6.758,2.463,1.276,-0.033,0.730,0.742,1.178,4.407,8.628,0.572,1.922,2.492,2.387,98.986,97.958,96.590,0.465,0.535,0.326,4.879,4.455,72.053,72.053,0.040,1.013,1.021,1.077,1.168,1.339,0.541,1.258,1.509,0.572,0.785,0.227,0.602,0.707,1.868,2.213,2.288,139.630,139.630,139.630,139.630,128.040,132.690,134.930,138.380,-0.013,0.571,0.712,0.917,0.507,1.746,2.283,2.329,0.081,0.116,0.035,1
2010-06-07 11:00:00,171.204,1.285,-0.100,483.200,227.538,483.200,5.000,9.740,19.000,18.670,53.900,20.994,6.988,2.234,1.401,-0.188,-1.283,0.789,1.051,4.431,8.633,0.566,1.914,2.495,2.388,97.101,94.162,89.669,0.466,0.535,0.328,4.908,4.473,75.926,75.926,0.037,1.014,1.023,1.077,1.168,1.339,0.659,1.252,1.511,0.587,0.790,0.130,0.620,0.675,1.863,2.194,2.285,139.630,139.630,139.630,139.630,128.040,133.080,135.040,138.390,-0.120,-1.214,0.828,0.840,0.644,1.839,2.176,2.111,0.096,0.181,0.020,1
2010-06-07 11:30:00,171.262,1.285,-0.100,573.600,227.620,573.600,4.570,8.120,19.090,18.850,54.410,21.059,7.165,1.881,1.453,-0.319,-1.200,0.559,1.059,4.456,8.639,0.578,1.893,2.497,2.385,96.572,93.097,87.786,0.467,0.536,0.331,4.934,4.489,78.648,78.648,0.034,1.015,1.025,1.078,1.169,1.339,0.624,1.238,1.514,0.602,0.794,0.100,0.545,0.690,1.838,2.198,2.289,139.630,139.630,139.630,139.440,128.040,133.080,136.900,138.690,-0.299,-1.044,0.570,0.902,0.677,1.977,2.180,2.033,0.104,0.198,0.090,1
