datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2010-06-02 14:30:00,67.090,0.456,-0.000,364.800,82.371,364.800,1.190,3.980,1.340,16.340,34.970,23.902,3.616,0.148,0.415,0.921,-0.332,-0.136,-0.854,4.146,5.496,0.592,1.391,1.511,3.302,87.500,86.679,80.263,0.758,0.340,0.423,2.451,2.558,91.921,91.921,0.016,1.004,1.024,1.026,1.240,1.375,0.150,1.019,0.388,1.207,0.990,0.052,0.182,0.754,0.960,1.913,2.978,77.800,77.500,77.500,77.210,72.170,75.220,76.890,76.890,0.991,-0.566,-0.016,-0.888,0.588,0.455,1.593,3.591,1.000,0.359,0.465,0
2010-06-02 15:00:00,67.259,0.457,0.200,389.200,82.585,389.200,1.390,4.820,2.070,16.570,34.950,23.945,3.774,0.044,0.189,0.984,0.241,-0.009,-0.750,4.140,5.503,0.516,1.316,1.508,3.299,89.167,88.372,82.355,0.809,0.331,0.423,2.447,2.555,93.057,93.057,0.018,1.002,1.025,1.027,1.239,1.376,0.262,1.093,0.386,1.202,0.993,0.059,0.164,0.586,0.953,1.877,2.978,77.800,77.500,77.440,77.250,72.210,75.540,76.890,76.990,0.983,0.116,0.111,-0.816,0.608,0.504,1.915,3.744,1.000,0.600,0.563,0
2010-06-02 15:30:00,67.315,0.458,0.100,456.800,82.649,456.800,1.570,4.970,2.290,16.810,34.970,23.994,3.916,0.001,-0.006,0.917,0.005,0.015,-0.717,4.135,5.509,0.512,1.197,1.514,3.293,90.389,89.684,83.481,0.864,0.353,0.422,2.438,2.549,93.937,93.937,0.021,1.000,1.026,1.027,1.239,1.376,0.333,1.178,0.402,1.203,0.994,0.204,0.343,0.440,0.949,1.859,2.975,77.800,77.500,77.400,77.310,72.210,76.060,76.890,77.050,0.841,1.235,0.151,-0.727,0.546,1.238,2.142,3.533,0.613,0.237,0.331,0
2010-06-03 09:30:00,67.513,0.459,0.300,32.000,82.895,32.000,0.400,5.010,3.310,15.930,34.700,24.019,3.936,0.013,-0.049,0.506,0.130,0.020,-0.570,4.132,5.513,0.448,1.139,1.512,3.290,91.722,90.783,76.117,0.866,0.354,0.422,2.427,2.543,94.127,94.127,0.005,1.000,1.025,1.027,1.238,1.377,0.288,1.210,0.410,1.201,0.995,0.267,0.450,0.371,0.947,1.843,2.972,77.800,77.540,77.540,77.540,72.760,76.890,76.890,77.020,0.425,1.314,0.256,-0.579,0.270,1.079,2.111,3.117,1.000,0.439,0.261,0
2010-06-03 10:00:00,68.049,0.463,0.100,173.600,83.558,173.600,0.990,5.050,3.930,15.920,35.100,24.070,3.977,0.474,0.018,0.341,1.990,0.023,-0.483,4.127,5.519,0.318,1.090,1.512,3.280,100.000,100.000,100.000,0.873,0.353,0.421,2.406,2.532,94.505,94.505,0.013,1.000,1.025,1.027,1.238,1.377,0.198,1.244,0.411,1.195,0.995,0.459,0.655,0.446,0.948,1.849,2.967,78.160,78.160,78.160,78.160,72.890,76.890,76.890,77.020,0.133,1.794,0.295,-0.485,0.304,1.851,1.651,2.801,0.625,0.450,0.409,0
2010-06-03 10:30:00,67.992,0.462,-0.100,226.400,83.483,226.400,0.890,4.720,4.050,15.840,35.400,24.124,4.036,0.952,0.127,0.101,1.053,-0.023,-0.463,4.122,5.526,0.320,1.070,1.514,3.268,98.494,98.186,92.732,0.883,0.353,0.421,2.389,2.522,94.950,94.950,0.012,1.001,1.025,1.027,1.238,1.378,0.179,1.269,0.415,1.191,0.996,0.405,0.719,0.472,0.943,1.848,2.965,78.220,78.220,78.220,78.220,72.890,76.890,76.890,77.900,-0.122,1.537,0.312,-0.443,0.317,1.262,1.234,2.711,0.525,0.227,0.312,0
2010-06-03 11:00:00,67.992,0.462,-0.100,258.400,83.483,258.400,1.010,5.200,4.400,16.030,35.240,24.175,4.091,0.925,0.277,0.004,-0.582,0.056,-0.410,4.117,5.532,0.320,1.063,1.515,3.239,98.494,98.182,92.732,0.888,0.354,0.420,2.372,2.513,95.353,95.353,0.013,1.003,1.025,1.028,1.237,1.378,0.199,1.279,0.422,1.184,0.997,0.173,0.700,0.482,0.942,1.842,2.965,78.220,78.220,78.220,78.220,72.920,76.890,77.020,78.090,-0.205,-0.510,0.509,-0.361,0.397,1.611,1.474,2.537,0.563,0.309,0.311,0
2010-06-03 11:30:00,68.584,0.466,0.100,426.800,84.221,426.800,1.770,5.630,5.250,16.460,35.870,24.234,4.188,0.942,0.413,0.519,1.287,0.121,-0.288,4.113,5.539,0.339,1.066,1.519,3.204,100.000,100.000,100.000,0.889,0.364,0.418,2.360,2.506,95.877,95.877,0.023,1.004,1.025,1.028,1.237,1.379,0.244,1.287,0.439,1.181,0.997,0.309,0.764,0.622,0.964,1.856,2.968,78.780,78.780,78.780,78.780,73.040,76.890,77.020,78.060,0.156,1.297,0.647,-0.211,0.365,1.382,1.483,2.339,0.602,0.177,0.254,0
2010-06-03 12:00:00,68.331,0.465,-0.200,504.400,83.911,504.400,1.150,4.990,5.050,16.050,35.520,24.288,4.255,1.113,0.595,0.473,0.492,0.031,-0.315,4.108,5.545,0.348,1.067,1.520,3.151,96.275,95.470,86.243,0.889,0.377,0.417,2.352,2.501,96.253,96.253,0.015,1.006,1.025,1.028,1.237,1.380,0.264,1.290,0.455,1.178,0.997,0.373,0.819,0.632,0.961,1.858,2.974,78.780,78.780,78.780,78.780,73.040,76.890,77.020,78.060,0.189,0.460,0.776,-0.221,0.328,1.023,1.243,2.034,1.000,0.544,0.423,0
2010-06-03 12:30:00,68.331,0.465,-0.000,552.000,83.911,552.000,1.250,5.180,4.890,15.980,35.330,24.336,4.319,1.036,0.739,0.357,-1.168,0.069,-0.338,4.104,5.552,0.355,1.066,1.521,3.044,96.132,95.296,85.714,0.889,0.390,0.413,2.345,2.496,96.574,96.574,0.016,1.007,1.025,1.028,1.236,1.380,0.232,1.293,0.468,1.174,0.998,0.180,0.748,0.673,0.951,1.859,2.973,78.780,78.780,78.780,78.710,73.040,76.890,77.900,78.290,0.102,-1.156,1.426,-0.200,0.361,0.906,1.253,1.783,0.601,0.330,0.199,0
2010-06-03 13:00:00,68.246,0.464,0.200,577.200,83.804,577.200,1.020,4.920,5.580,15.750,35.440,24.382,4.364,0.772,0.705,0.215,-0.643,0.040,-0.231,4.100,5.559,0.368,1.065,1.516,2.894,92.455,90.825,72.134,0.889,0.407,0.408,2.338,2.491,96.833,96.833,0.013,1.007,1.025,1.029,1.236,1.381,0.214,1.297,0.486,1.166,0.996,0.102,0.568,0.687,0.953,1.835,2.969,78.780,78.780,78.780,78.550,73.040,76.890,78.060,78.170,-0.123,-0.585,1.292,-0.112,0.335,1.036,1.177,1.882,0.608,0.342,0.212,0
2010-06-03 13:30:00,68.077,0.463,0.100,613.600,83.601,613.600,1.020,4.790,5.390,15.500,35.340,24.427,4.416,0.574,0.632,0.482,-1.084,0.031,-0.257,4.097,5.565,0.373,1.065,1.502,2.746,91.595,89.779,68.959,0.890,0.426,0.402,2.330,2.486,97.098,97.098,0.013,1.006,1.025,1.029,1.236,1.381,0.212,1.297,0.513,1.160,0.995,0.084,0.527,0.712,0.951,1.818,2.968,78.780,78.780,78.780,78.650,73.040,76.890,78.060,78.110,0.178,-1.122,1.264,-0.133,0.434,0.736,1.091,1.580,1.000,0.550,0.317,0
2010-06-03 14:00:00,67.766,0.461,0.000,703.200,83.226,703.200,0.960,4.500,5.230,14.760,35.020,24.466,4.460,0.283,0.510,0.656,-1.682,-0.003,-0.277,4.093,5.572,0.383,1.061,1.485,2.627,87.106,84.321,51.465,0.890,0.447,0.395,2.323,2.481,97.317,97.317,0.012,1.005,1.026,1.029,1.236,1.382,0.212,1.304,0.539,1.152,0.994,0.159,0.560,0.764,0.958,1.824,2.966,78.780,78.780,78.780,78.650,73.040,76.990,77.850,77.850,0.645,-1.244,0.945,-0.146,0.442,0.530,0.842,1.381,1.000,0.568,0.418,0
2010-06-03 14:30:00,67.061,0.456,0.500,923.200,82.371,923.200,0.000,3.730,4.240,14.340,33.270,24.482,4.405,-0.589,0.208,0.331,-2.069,-0.111,-0.419,4.089,5.578,0.531,1.070,1.447,2.513,73.782,68.118,11.102,0.861,0.455,0.381,2.318,2.477,96.189,96.189,0.000,1.002,1.025,1.029,1.236,1.382,0.096,1.296,0.564,1.138,0.991,0.308,0.495,0.929,0.987,1.848,2.974,78.780,78.780,78.710,78.200,73.040,76.690,76.690,76.690,0.397,-1.631,0.847,-0.232,0.464,0.595,0.765,2.262,0.811,0.469,0.376,0
2010-06-03 15:00:00,66.131,0.450,0.600,1036.000,81.249,1036.000,-1.250,2.610,3.570,13.160,32.340,24.482,4.268,-1.635,-0.197,-0.425,-2.268,-0.275,-0.511,4.086,5.585,0.613,1.117,1.394,2.400,56.399,46.980,4.995,0.808,0.453,0.360,2.324,2.479,88.933,88.933,-0.016,0.998,1.023,1.029,1.235,1.383,-0.096,1.258,0.588,1.119,0.985,0.305,0.487,0.999,0.996,1.849,2.974,78.780,78.780,78.650,77.330,73.040,75.510,75.510,75.510,-0.478,-1.703,0.528,-0.298,0.688,1.395,1.514,2.536,0.598,0.580,0.424,1
2010-06-03 15:30:00,66.018,0.449,-0.100,1146.000,81.110,1146.000,-1.440,2.450,2.890,12.840,31.990,24.471,4.112,-2.074,-0.590,-0.458,-1.276,-0.293,-0.610,4.082,5.591,0.634,1.165,1.364,2.289,59.790,51.103,14.169,0.749,0.450,0.337,2.339,2.485,80.894,80.894,-0.019,0.994,1.021,1.029,1.235,1.383,-0.204,1.209,0.602,1.097,0.979,0.196,0.524,1.051,0.982,1.830,2.975,78.780,78.780,78.650,76.950,73.040,75.510,75.510,75.510,-0.355,-1.140,0.516,-0.385,0.550,1.880,2.020,2.447,0.212,0.224,0.169,1
2010-06-04 09:30:00,66.272,0.451,0.200,48.000,81.420,48.000,-1.380,2.470,2.760,11.490,31.000,24.469,4.027,-2.256,-0.779,-1.258,-0.270,-0.288,-0.630,4.080,5.594,0.631,1.194,1.369,2.249,59.981,50.949,14.577,0.748,0.450,0.334,2.346,2.488,76.532,76.532,-0.018,0.992,1.020,1.029,1.235,1.383,-0.252,1.184,0.598,1.086,0.975,0.194,0.531,1.066,0.978,1.826,2.969,78.780,78.780,78.650,76.260,73.110,75.510,75.510,75.510,-0.811,-0.167,0.353,-0.415,0.714,1.739,2.175,2.464,0.573,0.415,0.095,1
2010-06-04 10:00:00,65.595,0.446,-0.300,86.800,80.586,86.800,-2.780,1.170,2.610,9.980,30.310,24.445,3.758,-2.185,-1.111,-1.816,-0.800,-0.487,-0.646,4.075,5.600,0.575,1.300,1.394,2.210,54.441,43.915,4.077,0.744,0.451,0.333,2.361,2.495,63.907,63.907,-0.036,0.989,1.018,1.029,1.234,1.384,-0.364,1.119,0.585,1.055,0.964,0.129,0.598,0.980,0.975,1.820,2.949,78.780,78.780,78.270,76.160,73.110,75.380,75.380,75.380,-1.255,-0.662,-0.061,-0.446,0.638,2.860,1.965,2.518,0.253,0.444,0.264,1
2010-06-04 10:30:00,64.862,0.441,0.100,218.000,79.699,218.000,-3.540,0.410,0.890,8.550,29.700,24.393,3.382,-2.621,-1.498,-2.370,-1.641,-0.600,-0.891,4.071,5.606,0.626,1.469,1.455,2.192,39.064,24.985,0.770,0.735,0.452,0.331,2.388,2.507,50.482,50.482,-0.045,0.985,1.014,1.028,1.233,1.384,-0.583,1.027,0.558,1.017,0.953,0.152,0.645,1.034,0.992,1.822,2.944,78.780,78.780,77.940,76.000,73.110,74.450,74.450,74.450,-1.380,-1.244,-0.192,-0.681,0.535,2.901,2.020,2.527,0.150,0.221,0.158,0
2010-06-04 11:00:00,64.298,0.437,-0.400,267.600,79.004,267.600,-4.190,0.360,0.770,6.980,28.820,24.332,2.952,-3.221,-1.794,-2.665,-1.229,-0.602,-0.905,4.066,5.612,0.625,1.653,1.533,2.194,32.856,17.343,0.433,0.722,0.453,0.327,2.423,2.524,39.962,39.962,-0.054,0.982,1.010,1.028,1.233,1.384,-0.757,0.929,0.525,0.969,0.940,0.159,0.453,1.047,1.009,1.822,2.901,78.780,78.780,77.110,75.480,73.110,73.900,73.900,73.900,-1.504,-1.102,-0.147,-0.658,0.478,3.466,2.383,2.595,0.184,0.299,0.163,0
2010-06-04 11:30:00,64.664,0.440,-0.300,330.400,79.463,330.400,-4.450,0.440,1.040,6.620,28.590,24.276,2.493,-3.161,-1.937,-2.271,0.581,-0.584,-0.864,4.060,5.618,0.606,1.831,1.617,2.208,37.249,22.751,10.289,0.706,0.453,0.322,2.462,2.542,32.193,32.193,-0.056,0.981,1.005,1.028,1.232,1.384,-0.842,0.828,0.487,0.916,0.926,0.109,0.489,0.942,1.021,1.827,2.888,78.780,78.710,76.260,74.580,73.110,73.900,73.900,73.900,-1.507,0.628,-0.152,-0.614,0.685,3.523,2.500,2.554,0.254,0.177,0.111,0
2010-06-04 12:00:00,64.805,0.441,0.000,345.200,79.634,345.200,-4.000,0.110,1.650,5.570,28.840,24.219,2.036,-2.592,-1.851,-2.319,1.821,-0.632,-0.775,4.055,5.624,0.600,1.985,1.694,2.231,38.061,23.751,11.719,0.688,0.453,0.317,2.498,2.560,26.654,26.654,-0.051,0.981,1.001,1.028,1.232,1.384,-0.864,0.731,0.449,0.857,0.911,0.080,0.406,0.894,1.018,1.822,2.868,78.780,78.650,76.160,74.580,73.110,73.900,73.900,74.000,-1.576,1.544,-0.281,-0.585,0.722,3.062,2.190,2.375,0.651,0.552,0.298,0
2010-06-04 12:30:00,64.129,0.436,-0.000,412.000,78.801,412.000,-4.780,-0.760,0.930,0.700,28.000,24.140,1.550,-2.249,-1.817,-2.695,0.060,-0.769,-0.875,4.048,5.630,0.600,2.138,1.773,2.259,29.226,12.875,1.193,0.668,0.454,0.316,2.535,2.578,22.231,22.231,-0.061,0.982,0.996,1.027,1.231,1.384,-0.888,0.620,0.413,0.784,0.896,0.083,0.368,0.922,1.038,1.814,2.776,78.780,78.650,76.000,74.490,73.110,73.710,73.710,73.710,-1.594,0.165,-0.463,-0.664,0.640,3.436,2.449,2.138,0.258,0.344,0.219,0
2010-06-04 13:00:00,64.129,0.436,0.000,446.400,78.801,446.400,-4.680,-0.890,0.710,1.610,27.490,24.047,1.040,-2.299,-1.796,-2.688,-0.111,-0.785,-0.905,4.041,5.635,0.606,2.289,1.861,2.285,26.600,9.641,2.664,0.644,0.449,0.315,2.576,2.598,18.670,18.670,-0.060,0.982,0.992,1.027,1.231,1.383,-0.949,0.498,0.367,0.700,0.881,0.101,0.361,0.935,1.045,1.815,2.743,78.780,78.650,75.480,74.420,73.110,73.520,73.520,73.520,-1.628,-0.049,-0.490,-0.682,0.509,3.390,2.438,2.302,0.257,0.153,0.216,0
2010-06-04 13:30:00,64.552,0.439,-0.100,500.000,79.324,500.000,-4.000,-0.180,0.360,2.000,28.300,23.966,0.565,-1.905,-1.520,-2.214,1.776,-0.662,-0.953,4.034,5.640,0.640,2.411,1.935,2.309,33.811,18.519,13.675,0.618,0.435,0.315,2.612,2.616,16.079,16.079,-0.051,0.985,0.987,1.027,1.230,1.383,-0.944,0.388,0.317,0.621,0.864,0.087,0.278,0.947,1.054,1.807,2.731,78.780,78.200,74.580,74.270,73.110,73.520,73.520,73.520,-1.502,1.419,-0.396,-0.790,0.578,2.946,2.109,1.914,0.631,0.357,0.313,0
2010-06-04 14:00:00,64.523,0.439,0.100,529.600,79.292,529.600,-3.680,-0.500,0.640,3.420,28.330,23.891,0.151,-1.112,-1.118,-2.019,1.450,-0.710,-0.911,4.027,5.646,0.667,2.496,1.988,2.332,33.333,17.931,14.694,0.589,0.420,0.311,2.643,2.632,14.215,14.215,-0.047,0.989,0.983,1.027,1.229,1.383,-0.850,0.289,0.268,0.551,0.850,0.087,0.275,0.911,1.040,1.795,2.705,78.780,77.330,74.580,74.360,73.110,73.520,73.520,73.650,-1.517,1.108,-0.516,-0.717,0.745,2.615,1.884,1.808,0.644,0.380,0.327,0
2010-06-04 14:30:00,64.580,0.439,0.000,555.200,79.367,555.200,-2.810,-0.020,0.680,3.410,28.390,23.811,-0.146,-0.629,-0.824,-2.047,0.709,-0.624,-0.904,4.019,5.651,0.615,2.535,2.015,2.344,35.100,20.106,20.878,0.557,0.403,0.309,2.658,2.639,13.052,13.052,-0.036,0.992,0.980,1.026,1.229,1.382,-0.678,0.206,0.232,0.489,0.838,0.073,0.296,0.734,1.029,1.794,2.697,78.780,76.950,74.490,74.430,73.110,73.520,73.520,74.040,-1.509,0.600,-0.324,-0.749,0.784,2.125,1.515,2.441,0.515,0.309,0.298,0
2010-06-04 15:00:00,65.172,0.443,0.000,654.000,80.094,654.000,-1.080,1.050,1.420,3.930,29.480,23.752,-0.318,-0.105,-0.592,-1.754,1.481,-0.433,-0.798,4.011,5.656,0.600,2.548,2.024,2.349,45.320,32.687,52.676,0.521,0.385,0.303,2.663,2.642,12.451,12.451,-0.014,0.994,0.979,1.026,1.228,1.382,-0.438,0.155,0.206,0.433,0.830,0.167,0.414,0.717,1.033,1.801,2.695,78.780,76.260,75.050,75.050,73.110,73.520,73.520,74.040,-1.358,1.038,-0.013,-0.676,0.555,1.692,1.581,2.565,0.295,0.425,0.428,0
2010-06-04 15:30:00,65.257,0.444,-0.200,702.800,80.201,702.800,-0.850,1.810,1.360,4.340,29.390,23.721,-0.453,0.513,-0.263,-1.721,1.284,-0.290,-0.805,4.002,5.660,0.584,2.555,2.028,2.352,46.466,31.588,57.702,0.525,0.369,0.293,2.664,2.643,12.005,12.005,-0.011,0.997,0.977,1.026,1.227,1.382,-0.268,0.136,0.187,0.381,0.823,0.216,0.425,0.676,1.014,1.795,2.676,78.780,76.160,75.150,75.150,73.520,73.520,73.520,74.300,-1.228,1.142,0.283,-0.688,0.537,2.018,2.065,2.470,0.284,0.079,0.098,0
2010-06-07 09:30:00,65.087,0.443,-0.400,38.000,79.998,38.000,-1.330,0.850,1.070,4.110,28.970,23.700,-0.513,0.696,-0.056,-1.949,0.215,-0.459,-0.845,3.998,5.663,0.581,2.558,2.029,2.352,44.938,26.933,54.729,0.524,0.368,0.293,2.663,2.643,11.790,11.790,-0.017,0.999,0.977,1.026,1.227,1.382,-0.208,0.120,0.178,0.359,0.820,0.190,0.427,0.673,1.010,1.788,2.672,78.780,76.000,75.150,75.150,73.520,73.520,73.580,74.790,-1.404,0.192,0.233,-0.656,0.631,2.059,2.276,2.462,0.284,0.273,0.025,0
2010-06-07 10:00:00,65.426,0.445,0.600,72.400,80.415,72.400,-0.160,1.300,2.180,4.940,28.910,23.654,-0.629,0.691,0.289,-2.028,0.288,-0.372,-0.685,3.989,5.668,0.578,2.564,2.033,2.349,44.078,25.792,68.293,0.523,0.368,0.292,2.657,2.639,11.407,11.407,-0.002,1.003,0.975,1.026,1.227,1.382,-0.199,0.100,0.168,0.324,0.816,0.138,0.442,0.674,1.003,1.769,2.666,78.780,75.480,75.220,75.220,73.520,73.520,74.010,74.570,-1.527,-0.074,0.247,-0.532,0.541,2.849,1.973,2.475,0.325,0.299,0.197,0
2010-06-07 10:30:00,65.821,0.447,-0.200,170.800,80.907,170.800,1.130,0.640,2.550,4.890,28.900,23.613,-0.563,1.045,0.513,-1.704,1.182,-0.487,-0.632,3.980,5.672,0.563,2.568,2.035,2.345,57.927,44.170,92.196,0.521,0.374,0.293,2.651,2.636,14.396,14.396,0.015,1.005,0.976,1.026,1.226,1.382,-0.001,0.110,0.182,0.301,0.812,0.207,0.530,0.657,0.978,1.776,2.667,78.780,76.040,76.040,76.040,73.520,73.520,74.040,74.570,-1.394,1.045,-0.164,-0.472,0.518,2.932,2.038,2.512,0.060,0.371,0.159,1
2010-06-07 11:00:00,65.341,0.444,-0.000,214.800,80.319,214.800,1.230,0.410,1.870,4.250,28.380,23.556,-0.460,1.290,0.649,-1.982,-0.437,-0.523,-0.727,3.971,5.677,0.560,2.570,2.039,2.342,48.949,32.256,67.328,0.517,0.373,0.294,2.649,2.636,18.121,18.121,0.017,1.006,0.977,1.026,1.226,1.382,0.220,0.115,0.192,0.286,0.809,0.224,0.559,0.662,0.966,1.772,2.651,78.780,76.040,76.040,76.040,73.520,73.520,74.240,75.130,-1.268,-0.712,-0.230,-0.545,0.546,3.472,2.432,2.573,0.080,0.285,0.169,1
2010-06-07 11:30:00,65.398,0.445,-0.200,239.200,80.393,239.200,0.870,0.190,2.220,4.250,28.600,23.493,-0.388,0.813,0.708,-2.261,-1.129,-0.558,-0.674,3.962,5.681,0.566,2.569,2.040,2.340,48.854,32.129,67.063,0.513,0.379,0.295,2.647,2.635,20.925,20.925,0.012,1.007,0.978,1.026,1.225,1.381,0.219,0.111,0.202,0.272,0.807,0.114,0.553,0.627,0.959,1.772,2.649,78.780,76.040,76.040,75.550,73.520,73.520,74.570,74.900,-1.439,-0.945,-0.382,-0.502,0.633,3.493,2.508,2.535,0.145,0.325,0.118,1
