datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2010-06-02 15:00:00,70.132,0.123,-0.300,61.500,61.038,123.000,-0.930,1.970,1.300,1.020,-2.060,0.229,4.128,-0.398,-0.245,-0.693,-2.115,1.155,0.706,-0.171,-0.430,0.322,1.410,1.499,1.261,73.349,69.067,1.235,0.827,0.334,0.349,0.957,0.953,51.621,51.621,-0.020,0.998,1.018,1.023,0.976,0.983,-0.220,1.219,0.397,0.137,-0.059,0.199,0.473,0.531,1.558,1.307,1.108,46.930,46.460,46.200,46.150,43.320,45.620,45.620,45.620,-0.533,-1.625,1.257,0.959,0.415,1.734,1.605,1.366,0.787,0.356,0.207,1
2010-06-02 15:30:00,69.447,0.122,0.200,109.600,60.450,219.200,-1.070,1.820,1.130,0.990,-2.450,0.306,3.918,-1.198,-0.397,-1.006,-3.058,1.056,0.639,-0.164,-0.428,0.487,1.441,1.508,1.269,56.165,49.123,5.747,0.821,0.324,0.353,0.963,0.956,45.672,45.672,-0.023,0.996,1.015,1.023,0.976,0.984,-0.289,1.203,0.391,0.138,-0.057,0.564,0.693,0.691,1.607,1.342,1.124,46.930,46.460,46.200,46.140,43.320,45.010,45.010,45.010,-0.784,-1.964,1.321,0.932,0.456,1.846,1.899,1.526,0.725,0.280,0.275,1
2010-06-03 09:30:00,70.032,0.123,0.100,16.000,60.958,32.000,-0.860,2.240,1.650,1.320,-2.990,0.351,3.831,-1.431,-0.425,-1.235,-1.179,1.331,0.874,-0.161,-0.427,0.529,1.453,1.511,1.272,66.905,61.301,36.782,0.819,0.323,0.355,0.967,0.958,43.637,43.637,-0.019,0.996,1.014,1.023,0.977,0.984,-0.315,1.196,0.389,0.139,-0.058,0.592,0.688,0.728,1.619,1.350,1.125,46.930,46.460,46.200,46.060,43.400,45.010,45.010,45.010,-1.038,-1.644,1.384,0.924,0.608,2.072,1.721,1.438,0.188,-0.035,0.053,1
2010-06-03 10:00:00,70.165,0.123,0.000,37.100,61.078,74.200,-0.800,2.060,1.700,1.850,-2.670,0.439,3.659,-1.176,-0.464,-1.131,1.997,1.193,0.900,-0.154,-0.426,0.557,1.490,1.516,1.278,69.451,63.112,44.444,0.807,0.327,0.351,0.975,0.962,39.938,39.938,-0.017,0.995,1.012,1.024,0.977,0.984,-0.304,1.169,0.384,0.140,-0.059,0.441,0.717,0.823,1.662,1.291,1.119,46.930,46.450,46.200,45.680,43.460,45.010,45.010,45.010,-0.962,1.274,1.208,0.970,0.555,1.840,1.491,1.336,0.212,0.131,0.194,1
2010-06-03 10:30:00,70.349,0.123,0.400,48.100,61.239,96.200,-0.680,2.100,1.790,2.050,-2.160,0.524,3.497,-0.694,-0.523,-1.065,1.004,1.207,0.945,-0.148,-0.424,0.557,1.525,1.521,1.282,69.292,62.920,44.614,0.789,0.335,0.344,0.982,0.966,36.813,36.813,-0.015,0.995,1.010,1.025,0.977,0.984,-0.260,1.139,0.380,0.145,-0.059,0.227,0.741,0.865,1.677,1.283,1.117,46.930,46.400,46.160,45.770,43.460,45.010,45.010,45.520,-0.869,1.209,1.216,0.968,0.532,1.959,1.548,1.276,0.266,0.186,0.071,1
2010-06-03 11:00:00,70.032,0.123,-0.200,58.700,60.958,117.400,-0.750,2.020,1.800,1.790,-2.830,0.608,3.339,-0.574,-0.569,-1.278,0.063,1.150,0.959,-0.141,-0.422,0.560,1.559,1.521,1.286,68.417,61.864,42.926,0.767,0.342,0.336,0.988,0.969,34.091,34.091,-0.016,0.994,1.008,1.025,0.978,0.984,-0.243,1.105,0.380,0.151,-0.061,0.145,0.758,0.906,1.687,1.285,1.119,46.930,46.400,46.150,45.770,43.460,45.010,45.010,45.520,-1.018,0.084,1.045,0.969,0.591,1.981,1.580,1.308,0.292,0.139,-0.141,1
2010-06-03 11:30:00,70.333,0.123,0.000,69.700,61.226,139.400,-0.640,2.270,2.100,1.960,-2.640,0.697,3.185,-0.418,-0.607,-1.164,0.284,1.306,1.101,-0.135,-0.421,0.565,1.590,1.519,1.289,71.917,65.660,54.289,0.741,0.348,0.326,0.995,0.972,31.696,31.696,-0.014,0.994,1.006,1.026,0.978,0.985,-0.229,1.071,0.382,0.156,-0.062,0.137,0.773,0.946,1.706,1.284,1.119,46.930,46.340,46.060,45.760,43.550,45.010,45.010,45.560,-1.015,0.172,1.219,1.013,0.583,1.908,1.481,1.230,0.305,0.291,0.098,1
2010-06-03 12:00:00,70.149,0.123,-0.100,84.100,61.065,168.200,-0.450,1.920,2.110,1.730,-2.740,0.781,3.064,-0.320,-0.481,-1.270,0.502,1.061,1.114,-0.128,-0.419,0.552,1.611,1.510,1.291,69.690,60.681,54.622,0.710,0.355,0.314,0.998,0.974,30.074,30.074,-0.010,0.995,1.005,1.026,0.979,0.985,-0.190,1.043,0.389,0.163,-0.063,0.157,0.655,0.998,1.653,1.286,1.123,46.930,46.200,45.770,45.760,43.700,45.010,45.010,45.610,-1.183,0.347,1.142,1.049,0.608,1.872,1.395,1.215,0.276,0.392,0.163,1
2010-06-03 12:30:00,70.015,0.123,-0.200,97.200,60.945,194.400,-0.590,1.820,1.940,1.710,-2.690,0.861,2.944,-0.289,-0.284,-1.363,-0.417,0.988,1.041,-0.122,-0.417,0.551,1.630,1.500,1.293,68.735,59.190,51.261,0.674,0.360,0.301,1.001,0.976,28.499,28.499,-0.013,0.997,1.003,1.027,0.979,0.985,-0.157,1.016,0.397,0.169,-0.064,0.167,0.494,1.008,1.654,1.294,1.128,46.930,46.200,45.770,45.690,43.720,45.010,45.520,45.550,-1.208,-0.508,1.016,1.104,0.533,1.937,1.454,1.284,0.280,0.322,0.298,1
2010-06-03 13:00:00,70.099,0.123,-0.100,111.200,61.025,222.400,-0.540,1.650,1.990,1.720,-2.670,0.935,2.818,-0.264,-0.212,-1.400,0.134,0.866,1.069,-0.116,-0.416,0.552,1.651,1.493,1.295,68.815,57.713,51.541,0.631,0.363,0.292,1.004,0.978,26.873,26.873,-0.012,0.998,1.002,1.027,0.979,0.985,-0.162,0.983,0.403,0.173,-0.066,0.158,0.432,1.049,1.646,1.305,1.134,46.930,46.200,45.770,45.690,43.840,45.010,45.520,45.520,-1.215,0.114,0.898,1.189,0.529,1.919,1.492,1.282,0.277,0.261,0.259,1
2010-06-03 13:30:00,69.898,0.123,0.000,117.000,60.851,234.000,-0.650,1.450,1.800,1.560,-2.560,1.003,2.682,-0.232,-0.138,-1.549,0.036,0.730,0.987,-0.109,-0.414,0.553,1.673,1.487,1.298,66.269,54.261,42.577,0.587,0.365,0.275,1.007,0.979,25.097,25.097,-0.014,0.999,1.000,1.028,0.980,0.985,-0.180,0.943,0.408,0.175,-0.068,0.113,0.393,1.077,1.637,1.310,1.135,46.930,46.200,45.760,45.670,43.840,45.010,45.460,45.460,-1.268,0.193,0.871,1.098,0.593,2.080,1.608,1.400,0.347,0.336,0.303,1
2010-06-03 14:00:00,69.196,0.121,0.000,138.100,60.235,276.200,-1.100,1.080,1.450,1.090,-4.210,1.060,2.474,-0.533,-0.137,-1.805,-1.372,0.489,0.834,-0.103,-0.412,0.588,1.717,1.489,1.307,54.415,36.608,0.875,0.538,0.365,0.256,1.010,0.981,22.277,22.277,-0.024,0.999,0.998,1.028,0.980,0.986,-0.267,0.894,0.406,0.174,-0.074,0.139,0.409,1.173,1.666,1.334,1.132,46.930,46.150,45.760,45.670,43.940,45.010,45.020,45.020,-1.421,-0.903,0.709,1.010,0.616,2.314,1.685,1.433,0.344,0.366,0.324,1
2010-06-03 14:30:00,68.527,0.120,-0.400,167.400,59.660,334.800,-1.560,0.580,0.990,0.670,-4.640,1.102,2.214,-1.220,-0.248,-2.075,-1.803,0.163,0.626,-0.097,-0.410,0.616,1.782,1.507,1.321,47.096,25.615,4.308,0.482,0.361,0.234,1.017,0.985,19.134,19.134,-0.034,0.998,0.996,1.028,0.981,0.986,-0.404,0.834,0.396,0.170,-0.081,0.228,0.443,1.299,1.691,1.357,1.144,46.930,46.140,45.690,45.430,43.950,44.590,44.590,44.590,-1.459,-1.663,0.704,0.852,0.685,2.529,1.825,1.562,0.323,0.355,0.113,1
2010-06-03 15:00:00,68.494,0.120,0.000,191.100,59.633,382.200,-1.050,0.530,1.140,0.650,-4.470,1.136,1.936,-1.706,-0.418,-1.966,-0.559,0.129,0.704,-0.092,-0.409,0.615,1.853,1.528,1.338,43.357,17.583,14.554,0.418,0.352,0.210,1.027,0.990,16.420,16.420,-0.023,0.996,0.993,1.028,0.981,0.986,-0.487,0.770,0.386,0.164,-0.089,0.229,0.463,1.334,1.713,1.370,1.150,46.930,45.770,45.690,44.880,44.100,44.350,44.350,44.350,-1.476,-0.930,0.428,0.915,0.615,2.249,1.653,1.476,0.294,0.268,0.082,1
2010-06-03 15:30:00,68.461,0.120,0.100,208.100,59.607,416.200,-0.630,0.280,1.250,0.520,-4.390,1.161,1.801,-1.819,-0.711,-1.735,0.343,-0.033,0.763,-0.086,-0.407,0.477,1.864,1.525,1.342,43.278,16.019,14.319,0.350,0.343,0.199,1.033,0.993,15.391,15.391,-0.014,0.993,0.992,1.029,0.981,0.986,-0.365,0.714,0.388,0.161,-0.094,0.203,0.554,1.172,1.704,1.368,1.137,46.930,45.770,45.670,44.590,44.100,44.350,44.350,44.350,-1.410,0.337,0.120,0.907,0.485,1.910,1.866,1.564,0.286,0.236,0.245,1
2010-06-04 09:30:00,68.828,0.121,0.500,4.100,59.928,8.200,-0.770,0.240,1.520,0.570,-4.340,1.173,1.708,-1.636,-0.806,-1.665,0.993,-0.059,0.895,-0.084,-0.406,0.432,1.873,1.528,1.345,45.426,19.199,20.657,0.350,0.343,0.201,1.036,0.995,14.694,14.694,-0.017,0.992,0.991,1.029,0.981,0.986,-0.300,0.679,0.386,0.158,-0.097,0.132,0.519,1.138,1.723,1.368,1.125,46.930,45.770,45.670,44.790,44.100,44.350,44.350,44.430,-1.389,1.265,0.046,0.997,0.421,2.074,1.750,1.496,-0.201,-0.064,0.020,1
2010-06-04 10:00:00,68.728,0.121,-0.100,10.000,59.847,20.000,-0.920,0.290,1.360,0.610,-4.590,1.202,1.527,-1.224,-0.970,-1.728,0.802,-0.028,0.824,-0.078,-0.404,0.408,1.891,1.533,1.351,48.608,23.910,30.047,0.347,0.342,0.201,1.042,0.998,13.450,13.450,-0.020,0.990,0.989,1.029,0.982,0.986,-0.277,0.615,0.382,0.150,-0.101,0.098,0.578,1.050,1.732,1.370,1.118,46.930,45.770,45.610,44.840,44.100,44.350,44.350,44.520,-1.408,0.860,0.099,0.928,0.470,2.128,1.592,1.424,-0.160,0.053,0.035,1
2010-06-04 10:30:00,68.277,0.120,0.000,18.200,59.446,36.400,-1.340,0.290,1.050,0.230,-4.360,1.227,1.289,-1.201,-1.124,-1.955,-0.608,-0.028,0.683,-0.073,-0.403,0.442,1.932,1.549,1.362,39.857,10.954,4.239,0.341,0.341,0.200,1.048,1.002,11.908,11.908,-0.029,0.989,0.987,1.029,0.982,0.986,-0.366,0.549,0.372,0.136,-0.107,0.080,0.548,1.038,1.724,1.377,1.118,46.930,45.760,45.020,44.840,44.100,44.350,44.350,44.350,-1.459,-0.533,0.142,0.955,0.402,2.609,1.804,1.452,-0.110,0.094,0.038,1
2010-06-04 11:00:00,68.160,0.120,0.000,22.500,59.352,45.000,-1.200,0.000,1.300,0.220,-4.100,1.249,1.035,-1.452,-1.099,-1.885,-0.527,-0.215,0.813,-0.069,-0.401,0.434,1.975,1.567,1.375,38.584,1.405,2.546,0.332,0.339,0.199,1.054,1.005,10.521,10.521,-0.026,0.989,0.985,1.029,0.982,0.986,-0.444,0.482,0.361,0.122,-0.111,0.074,0.431,1.008,1.712,1.379,1.117,46.930,45.760,44.840,44.600,44.320,44.320,44.320,44.320,-1.486,-0.494,-0.075,1.029,0.438,2.418,1.751,1.448,-0.084,0.054,-0.165,1
2010-06-04 11:30:00,68.110,0.120,-0.100,26.300,59.299,52.600,-1.440,-0.150,1.200,0.020,-3.990,1.261,0.769,-1.319,-0.953,-1.971,0.309,-0.310,0.771,-0.064,-0.399,0.423,2.008,1.587,1.388,38.345,1.774,3.219,0.320,0.337,0.198,1.061,1.009,9.296,9.296,-0.031,0.990,0.982,1.029,0.983,0.986,-0.467,0.398,0.348,0.107,-0.115,0.050,0.294,0.972,1.708,1.380,1.112,46.930,45.690,44.840,44.380,44.300,44.300,44.300,44.300,-1.504,0.399,-0.150,1.045,0.445,2.488,1.813,1.429,-0.070,0.194,0.064,0
2010-06-04 12:00:00,68.193,0.120,0.200,30.200,59.379,60.400,-1.260,-0.380,1.300,0.140,-4.180,1.265,0.505,-1.128,-0.802,-1.668,0.743,-0.455,0.827,-0.060,-0.398,0.424,2.036,1.610,1.401,37.709,1.880,3.521,0.307,0.335,0.197,1.066,1.012,8.254,8.254,-0.028,0.992,0.980,1.028,0.983,0.986,-0.478,0.313,0.333,0.092,-0.119,0.051,0.248,0.919,1.691,1.383,1.110,46.930,45.690,44.840,44.380,44.270,44.270,44.270,44.270,-1.485,0.737,-0.278,1.045,0.445,2.220,1.681,1.373,-0.068,0.287,0.129,1
2010-06-04 12:30:00,67.926,0.119,0.300,38.900,59.152,77.800,-1.340,-0.610,1.140,0.210,-4.630,1.261,0.233,-0.981,-0.686,-1.836,0.339,-0.599,0.756,-0.056,-0.396,0.432,2.060,1.632,1.415,33.095,1.852,3.292,0.290,0.333,0.194,1.073,1.016,7.335,7.335,-0.029,0.993,0.978,1.028,0.983,0.987,-0.487,0.224,0.318,0.079,-0.124,0.085,0.235,0.897,1.683,1.387,1.110,46.930,45.670,44.840,44.380,44.050,44.050,44.050,44.050,-1.520,0.374,-0.359,1.003,0.495,2.270,1.744,1.462,-0.062,0.228,0.171,0
2010-06-04 13:00:00,67.826,0.119,-0.200,40.700,59.058,81.400,-1.470,-0.630,1.170,0.180,-4.560,1.256,-0.041,-0.854,-0.653,-1.887,-0.063,-0.611,0.779,-0.052,-0.394,0.444,2.086,1.655,1.429,35.084,5.556,9.877,0.269,0.329,0.190,1.082,1.021,6.540,6.540,-0.032,0.993,0.976,1.028,0.984,0.987,-0.497,0.140,0.303,0.068,-0.130,0.077,0.226,0.833,1.668,1.388,1.106,46.930,45.670,44.600,44.380,44.050,44.050,44.050,44.050,-1.616,0.008,-0.351,1.020,0.413,2.462,1.810,1.492,-0.048,0.183,0.144,0
2010-06-04 13:30:00,67.742,0.119,0.200,49.700,58.991,99.400,-1.390,-1.100,1.100,0.140,-4.760,1.239,-0.339,-0.820,-0.525,-1.894,0.365,-0.899,0.750,-0.048,-0.393,0.445,2.115,1.681,1.446,30.469,2.237,4.460,0.244,0.326,0.185,1.090,1.025,5.792,5.792,-0.031,0.995,0.973,1.028,0.984,0.987,-0.525,0.049,0.287,0.054,-0.136,0.078,0.227,0.870,1.639,1.395,1.103,46.930,45.430,44.380,44.260,43.950,43.950,43.950,43.950,-1.635,0.214,-0.516,1.006,0.410,2.282,1.860,1.577,-0.003,0.251,0.190,0
2010-06-04 14:00:00,67.826,0.119,-0.000,53.600,59.058,107.200,-0.880,-1.140,1.020,0.070,-4.690,1.217,-0.547,-0.711,-0.421,-1.832,0.677,-0.918,0.715,-0.045,-0.391,0.421,2.105,1.692,1.454,33.890,7.047,20.517,0.213,0.321,0.179,1.092,1.027,5.347,5.347,-0.020,0.996,0.972,1.027,0.984,0.987,-0.462,-0.034,0.279,0.044,-0.138,0.106,0.256,0.780,1.602,1.393,1.102,46.930,44.880,44.380,44.170,43.950,43.950,43.950,43.950,-1.580,0.581,-0.550,0.961,0.420,2.001,1.791,1.506,-0.000,0.298,0.222,0
2010-06-04 14:30:00,68.009,0.119,0.100,56.400,59.219,112.800,-0.330,-1.060,1.190,0.250,-4.260,1.194,-0.664,-0.417,-0.373,-1.747,1.148,-0.864,0.807,-0.042,-0.390,0.380,2.073,1.691,1.457,35.640,9.508,31.835,0.177,0.317,0.176,1.090,1.026,5.126,5.126,-0.007,0.996,0.971,1.027,0.985,0.987,-0.283,-0.102,0.280,0.038,-0.138,0.070,0.317,0.620,1.580,1.395,1.099,46.930,44.840,44.380,44.260,43.950,43.950,43.950,44.070,-1.482,1.042,-0.529,1.058,0.407,2.040,1.789,1.573,0.008,0.313,0.096,0
2010-06-04 15:00:00,67.926,0.119,-0.100,63.200,59.152,126.400,-0.360,-0.920,1.130,0.290,-4.090,1.174,-0.730,-0.225,-0.347,-1.373,0.658,-0.776,0.782,-0.039,-0.388,0.348,2.037,1.688,1.457,36.754,11.074,37.079,0.135,0.313,0.169,1.086,1.025,5.022,5.022,-0.008,0.997,0.971,1.026,0.985,0.987,-0.141,-0.158,0.284,0.035,-0.137,0.123,0.422,0.517,1.558,1.399,1.099,46.930,44.840,44.380,44.380,43.950,43.950,43.950,44.090,-1.306,0.647,-0.484,0.976,0.336,1.891,1.654,1.486,-0.010,0.241,0.012,0
2010-06-04 15:30:00,67.959,0.119,0.200,79.000,59.178,158.000,-0.320,-0.780,1.340,0.240,-4.550,1.159,-0.815,-0.177,-0.304,-1.017,0.090,-0.687,0.896,-0.036,-0.387,0.350,2.025,1.687,1.458,33.970,7.159,23.970,0.085,0.308,0.160,1.083,1.024,4.871,4.871,-0.007,0.997,0.971,1.026,0.985,0.987,-0.108,-0.198,0.285,0.032,-0.137,0.294,0.521,0.519,1.538,1.398,1.090,46.930,44.840,44.380,44.380,43.950,43.950,43.950,44.110,-1.058,0.368,-0.394,1.198,0.287,1.721,1.850,1.571,-0.025,0.208,0.183,1
2010-06-07 09:30:00,67.926,0.119,-0.100,15.900,59.152,31.800,-0.580,-1.080,1.170,0.050,-4.120,1.151,-0.862,-0.128,-0.255,-1.328,-0.030,-0.870,0.811,-0.034,-0.386,0.350,2.018,1.687,1.458,36.118,10.179,34.082,0.082,0.307,0.159,1.082,1.023,4.786,4.786,-0.013,0.997,0.971,1.026,0.985,0.987,-0.123,-0.219,0.285,0.031,-0.136,0.347,0.564,0.554,1.527,1.403,1.091,46.930,44.840,44.380,44.380,43.950,43.950,43.950,44.110,-1.137,0.171,-0.564,1.157,0.395,1.943,1.808,1.515,-0.608,-0.087,-0.004,1
2010-06-07 10:00:00,67.826,0.119,0.000,29.900,59.071,59.800,-0.580,-1.390,1.030,-0.030,-4.640,1.121,-0.998,-0.156,-0.138,-1.435,0.251,-1.058,0.748,-0.032,-0.385,0.328,1.996,1.693,1.460,32.936,5.705,23.330,0.070,0.304,0.157,1.078,1.022,4.505,4.505,-0.013,0.999,0.970,1.025,0.986,0.987,-0.189,-0.280,0.278,0.026,-0.137,0.367,0.596,0.610,1.517,1.411,1.094,46.930,44.600,44.380,44.280,43.950,43.950,43.950,43.990,-1.177,-0.036,-0.682,1.107,0.292,1.728,1.652,1.445,-0.586,0.020,0.005,1
2010-06-07 10:30:00,68.126,0.120,0.200,36.700,59.326,73.400,-0.090,-1.370,1.130,0.270,-4.830,1.087,-1.061,-0.143,-0.046,-1.367,1.184,-1.041,0.805,-0.029,-0.383,0.271,1.942,1.693,1.460,35.879,9.843,64.260,0.053,0.300,0.154,1.069,1.018,4.402,4.402,-0.002,1.000,0.970,1.025,0.986,0.987,-0.163,-0.342,0.278,0.024,-0.138,0.236,0.621,0.602,1.509,1.415,1.097,46.930,44.380,44.380,44.340,43.950,43.950,43.990,43.990,-1.093,0.898,-0.690,1.201,0.307,1.802,1.798,1.447,-0.524,0.063,0.007,1
2010-06-07 11:00:00,68.110,0.120,0.100,44.700,59.312,89.400,-0.030,-1.330,1.070,0.330,-5.770,1.053,-1.085,0.089,0.017,-1.203,1.335,-1.018,0.781,-0.027,-0.382,0.288,1.881,1.693,1.460,37.311,11.857,82.171,0.038,0.295,0.152,1.059,1.013,4.478,4.478,-0.001,1.000,0.970,1.024,0.986,0.987,-0.050,-0.398,0.275,0.025,-0.140,0.161,0.643,0.627,1.506,1.417,1.099,46.930,44.380,44.380,44.360,43.950,43.950,43.990,44.080,-0.941,0.809,-0.749,1.175,0.207,1.812,1.754,1.444,-0.494,-0.058,-0.193,1
