datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2010-06-03 10:00:00,105.560,0.733,0.000,65.400,123.931,65.400,-0.570,4.460,3.520,2.390,-0.470,-3.150,2.955,-0.252,-0.191,0.112,0.065,1.375,0.689,-1.439,-1.132,0.222,0.775,1.346,1.294,85.013,82.727,20.899,0.714,0.497,0.372,2.184,2.247,95.434,95.434,-0.005,0.998,1.018,1.016,0.958,0.974,0.058,0.867,0.224,0.122,0.053,0.292,0.462,0.803,1.408,1.909,2.173,114.340,114.340,113.720,113.490,108.570,113.080,113.080,113.170,-0.070,0.887,1.042,0.660,0.233,0.798,1.317,1.353,0.677,0.331,0.244,1
2010-06-03 10:30:00,104.802,0.727,0.000,99.000,123.035,99.000,-1.300,3.880,2.980,2.250,-0.500,-3.094,2.859,-0.414,-0.213,-0.130,-2.405,1.193,0.586,-1.425,-1.134,0.254,0.794,1.336,1.294,72.481,68.284,3.175,0.705,0.493,0.371,2.175,2.242,88.439,88.439,-0.011,0.998,1.017,1.016,0.958,0.974,-0.094,0.857,0.232,0.120,0.048,0.249,0.589,0.737,1.427,1.917,2.176,114.340,114.340,113.720,113.360,108.570,112.450,112.450,112.450,-0.382,-1.398,1.054,0.593,0.254,1.087,1.192,1.303,0.705,0.286,0.320,1
2010-06-03 11:00:00,104.844,0.728,-0.100,130.600,123.090,130.600,-1.390,3.880,3.310,3.090,-0.890,-3.044,2.727,-0.641,-0.229,-0.005,-1.859,1.186,0.651,-1.410,-1.136,0.245,0.835,1.320,1.298,73.233,69.151,12.465,0.690,0.488,0.366,2.169,2.238,79.286,79.286,-0.012,0.998,1.015,1.017,0.959,0.974,-0.176,0.833,0.242,0.121,0.044,0.265,0.712,0.684,1.438,1.927,2.181,114.340,113.940,113.720,113.310,108.570,112.360,112.360,112.360,-0.148,-1.722,1.084,0.633,0.212,1.196,1.442,1.409,0.726,0.406,0.454,1
2010-06-03 11:30:00,104.760,0.727,-0.100,139.200,122.991,139.200,-1.030,3.690,3.360,2.750,-1.110,-2.990,2.618,-0.646,-0.280,-0.083,0.550,1.119,0.660,-1.396,-1.137,0.240,0.862,1.302,1.300,73.033,68.372,11.814,0.672,0.482,0.362,2.160,2.233,72.904,72.904,-0.009,0.997,1.014,1.017,0.959,0.974,-0.187,0.816,0.254,0.122,0.039,0.167,0.722,0.669,1.438,1.927,2.180,114.340,113.940,113.720,112.730,108.670,112.360,112.360,112.360,-0.278,0.419,1.070,0.626,0.241,1.027,1.231,1.378,0.732,0.421,0.297,1
2010-06-03 12:00:00,104.128,0.723,0.000,174.600,122.259,174.600,-1.970,2.590,3.440,2.130,-1.840,-2.944,2.486,-0.669,-0.340,-0.032,-1.693,0.769,0.680,-1.382,-1.139,0.246,0.898,1.283,1.303,65.363,59.377,3.725,0.653,0.476,0.359,2.154,2.229,65.727,65.727,-0.017,0.997,1.012,1.017,0.959,0.974,-0.184,0.793,0.265,0.123,0.034,0.172,0.749,0.699,1.451,1.939,2.189,114.340,113.940,113.490,112.730,108.670,111.780,111.780,111.780,-0.187,-1.182,1.322,0.689,0.279,1.606,1.455,1.353,0.294,0.135,0.182,1
2010-06-03 12:30:00,104.128,0.723,-0.100,199.800,122.259,199.800,-1.880,2.730,3.390,2.330,-2.100,-2.905,2.326,-0.850,-0.418,-0.272,-1.177,0.807,0.669,-1.367,-1.141,0.262,0.948,1.268,1.308,63.559,57.260,6.766,0.627,0.467,0.355,2.152,2.228,57.811,57.811,-0.017,0.996,1.010,1.018,0.959,0.974,-0.234,0.761,0.273,0.123,0.029,0.221,0.606,0.743,1.458,1.944,2.195,114.340,113.800,113.360,112.500,108.670,111.780,111.780,111.780,-0.578,-0.936,1.374,0.661,0.287,1.372,1.196,1.286,0.704,0.420,0.331,1
2010-06-03 13:00:00,103.791,0.720,0.000,229.400,121.865,229.400,-2.240,2.330,3.410,1.570,-3.610,-2.865,2.162,-0.889,-0.496,-0.696,-0.195,0.675,0.675,-1.353,-1.142,0.269,0.992,1.244,1.313,60.050,53.145,6.801,0.602,0.458,0.350,2.152,2.227,51.136,51.136,-0.020,0.995,1.009,1.018,0.960,0.974,-0.264,0.732,0.284,0.122,0.021,0.185,0.554,0.791,1.472,1.942,2.201,114.340,113.760,113.310,112.150,108.670,111.430,111.430,111.430,-0.900,-0.014,1.215,0.703,0.289,1.603,1.321,1.323,0.686,0.545,0.403,1
2010-06-03 13:30:00,103.370,0.717,-0.000,271.600,121.373,271.600,-2.370,2.350,2.300,1.370,-3.460,-2.831,1.970,-1.032,-0.565,-0.786,-1.358,0.679,0.454,-1.340,-1.144,0.301,1.053,1.239,1.320,51.679,43.154,2.767,0.571,0.448,0.343,2.159,2.230,44.120,44.120,-0.021,0.994,1.007,1.018,0.960,0.974,-0.301,0.693,0.287,0.117,0.012,0.217,0.522,0.865,1.492,1.955,2.210,114.340,113.720,112.730,112.150,108.720,111.020,111.020,111.020,-0.925,-0.956,1.423,0.527,0.282,1.738,1.444,1.301,0.337,0.231,0.241,1
2010-06-03 14:00:00,102.485,0.711,-0.100,342.800,120.335,342.800,-3.420,1.110,1.530,0.370,-4.890,-2.808,1.741,-1.442,-0.661,-1.682,-2.149,0.277,0.304,-1.326,-1.145,0.329,1.129,1.245,1.332,37.845,26.003,0.000,0.538,0.435,0.332,2.176,2.238,37.252,37.252,-0.030,0.993,1.004,1.019,0.960,0.975,-0.379,0.651,0.284,0.111,0.003,0.287,0.537,1.001,1.525,1.988,2.227,114.340,113.720,112.730,111.380,108.770,110.070,110.070,110.070,-1.532,-1.590,1.159,0.396,0.366,2.084,1.525,1.374,0.296,0.217,0.166,1
2010-06-03 14:30:00,100.590,0.698,-0.100,436.600,118.137,436.600,-5.380,-1.140,-0.430,-1.250,-7.090,-2.810,1.402,-2.235,-0.913,-2.494,-3.239,-0.448,-0.078,-1.313,-1.147,0.462,1.276,1.285,1.359,12.130,3.915,4.384,0.500,0.416,0.314,2.225,2.262,29.405,29.405,-0.047,0.991,1.001,1.019,0.960,0.975,-0.544,0.587,0.270,0.098,-0.008,0.344,0.620,1.166,1.566,2.025,2.245,114.340,113.720,112.500,111.070,108.060,108.060,108.060,108.060,-1.668,-1.941,-0.905,0.066,0.524,2.748,1.907,1.649,0.250,0.212,0.240,1
2010-06-03 15:00:00,100.253,0.696,0.000,490.200,117.765,490.200,-5.540,-1.290,-0.070,-1.540,-7.120,-2.819,0.991,-3.021,-1.167,-2.547,-1.739,-0.506,-0.007,-1.301,-1.148,0.456,1.459,1.347,1.398,6.210,6.210,7.028,0.450,0.394,0.298,2.286,2.293,22.991,22.991,-0.049,0.988,0.997,1.018,0.960,0.975,-0.744,0.504,0.250,0.083,-0.020,0.283,0.606,1.243,1.580,2.041,2.255,114.340,113.490,112.150,109.230,107.040,107.040,107.040,107.040,-1.589,-1.676,-0.639,0.159,0.499,2.771,1.977,1.875,0.234,0.353,0.051,1
2010-06-03 15:30:00,99.705,0.692,-0.300,552.400,117.120,552.400,-6.130,-2.490,-0.940,-2.280,-9.830,-2.840,0.578,-3.161,-1.421,-2.526,-0.047,-0.898,-0.177,-1.289,-1.150,0.465,1.617,1.413,1.435,3.927,3.927,4.444,0.396,0.371,0.277,2.353,2.326,18.581,18.581,-0.054,0.986,0.993,1.018,0.960,0.975,-0.824,0.407,0.226,0.068,-0.031,0.215,0.655,1.274,1.583,2.058,2.265,114.340,113.490,112.150,108.340,107.040,107.040,107.040,107.040,-1.613,0.089,-1.045,-0.064,0.383,2.866,2.114,2.120,0.232,0.293,0.110,1
2010-06-04 09:30:00,99.789,0.693,0.500,48.200,117.230,48.200,-6.170,-2.680,-0.460,-1.990,-10.480,-2.861,0.341,-3.255,-1.585,-2.699,0.025,-0.961,-0.083,-1.284,-1.151,0.467,1.709,1.460,1.460,5.624,5.624,6.392,0.394,0.370,0.278,2.391,2.345,16.621,16.621,-0.054,0.984,0.991,1.018,0.960,0.974,-0.870,0.349,0.209,0.059,-0.037,0.229,0.683,1.279,1.587,2.066,2.269,114.340,113.360,112.150,107.720,106.280,106.280,106.280,106.280,-1.672,0.091,-1.029,0.040,0.492,2.830,2.024,1.855,0.506,0.556,0.422,1
2010-06-04 10:00:00,100.000,0.694,-0.300,89.200,117.492,89.200,-5.890,-3.250,-0.230,-2.090,-9.370,-2.897,-0.081,-2.907,-1.777,-3.155,0.930,-1.150,-0.038,-1.273,-1.153,0.534,1.841,1.529,1.496,18.321,18.321,20.897,0.386,0.367,0.277,2.465,2.383,13.878,13.878,-0.052,0.982,0.987,1.018,0.960,0.974,-0.877,0.246,0.181,0.044,-0.048,0.182,0.648,1.301,1.580,2.078,2.274,114.340,113.310,111.290,108.060,106.280,106.280,106.280,106.280,-1.690,1.047,-1.070,0.035,0.507,2.666,2.104,1.805,0.230,0.168,0.175,1
2010-06-04 10:30:00,99.705,0.692,0.000,106.800,117.153,106.800,-5.380,-3.140,-1.150,-2.550,-8.630,-2.936,-0.485,-2.466,-1.952,-3.167,0.934,-1.130,-0.217,-1.263,-1.155,0.548,1.951,1.590,1.529,10.505,10.505,13.127,0.373,0.362,0.276,2.531,2.417,11.840,11.840,-0.048,0.980,0.984,1.017,0.960,0.974,-0.833,0.143,0.154,0.027,-0.058,0.109,0.623,1.278,1.562,2.083,2.275,114.340,112.730,110.390,108.060,106.280,106.280,106.280,106.750,-1.649,0.910,-0.976,-0.088,0.421,2.565,1.973,1.691,0.256,0.134,0.249,1
2010-06-04 11:00:00,99.621,0.691,0.000,122.800,117.055,122.800,-5.520,-3.090,-0.970,-2.540,-8.540,-2.977,-0.887,-2.315,-1.951,-3.160,0.540,-1.125,-0.182,-1.254,-1.157,0.543,2.053,1.653,1.561,8.644,8.644,10.801,0.358,0.357,0.274,2.594,2.449,10.209,10.209,-0.049,0.980,0.980,1.017,0.960,0.974,-0.821,0.045,0.121,0.007,-0.067,0.064,0.473,1.239,1.564,2.080,2.278,114.340,112.730,109.230,107.470,106.280,106.280,106.280,106.570,-1.653,0.740,-1.057,-0.055,0.545,2.695,2.170,1.797,0.287,0.250,0.380,1
2010-06-04 11:30:00,99.747,0.692,-0.000,133.800,117.208,133.800,-5.290,-3.660,-0.780,-2.450,-8.710,-3.022,-1.280,-1.939,-1.748,-2.846,1.019,-1.313,-0.144,-1.246,-1.159,0.556,2.131,1.709,1.591,10.918,10.918,14.091,0.341,0.352,0.273,2.653,2.480,8.921,8.921,-0.047,0.983,0.977,1.016,0.960,0.974,-0.810,-0.063,0.092,-0.011,-0.076,0.052,0.401,1.256,1.549,2.083,2.278,114.340,112.500,108.060,107.250,106.280,106.280,106.280,106.570,-1.656,0.974,-0.982,-0.025,0.789,2.394,1.988,1.748,0.282,0.260,0.230,1
2010-06-04 12:00:00,99.789,0.693,0.100,147.800,117.252,147.800,-4.580,-3.530,-0.600,-2.220,-8.720,-3.069,-1.651,-1.469,-1.447,-2.862,1.087,-1.281,-0.108,-1.238,-1.161,0.559,2.195,1.759,1.617,10.339,10.339,14.196,0.322,0.347,0.271,2.708,2.509,7.903,7.903,-0.041,0.986,0.974,1.016,0.960,0.974,-0.775,-0.164,0.060,-0.028,-0.084,0.050,0.317,1.202,1.552,2.085,2.276,114.340,112.150,108.060,107.250,106.280,106.280,106.280,106.890,-1.696,1.171,-0.946,0.008,0.555,2.466,2.017,1.640,-0.087,0.013,0.123,1
2010-06-04 12:30:00,98.947,0.687,-0.100,169.800,116.268,169.800,-5.480,-4.570,-1.550,-3.120,-9.490,-3.120,-2.003,-1.178,-1.102,-3.115,-0.074,-1.634,-0.294,-1.231,-1.163,0.569,2.247,1.804,1.641,3.888,3.888,5.338,0.301,0.341,0.269,2.758,2.536,7.067,7.067,-0.049,0.989,0.971,1.016,0.960,0.974,-0.736,-0.262,0.030,-0.044,-0.092,0.072,0.244,1.194,1.549,2.092,2.279,114.340,112.150,108.060,107.300,106.280,106.280,106.350,106.350,-1.685,0.091,-1.103,-0.132,0.538,2.586,2.040,1.699,0.278,0.269,0.266,0
2010-06-04 13:00:00,98.484,0.684,-0.200,196.000,115.721,196.000,-5.620,-5.880,-2.000,-3.670,-9.460,-3.190,-2.416,-1.242,-0.890,-3.199,-0.582,-2.056,-0.382,-1.225,-1.165,0.579,2.309,1.864,1.673,1.071,1.071,1.627,0.275,0.331,0.266,2.809,2.563,6.225,6.225,-0.050,0.991,0.967,1.015,0.960,0.974,-0.788,-0.382,-0.012,-0.064,-0.099,0.097,0.215,1.211,1.515,2.103,2.279,114.340,111.380,107.470,107.300,105.850,105.850,105.850,105.850,-1.679,-0.647,-1.142,-0.196,0.462,2.525,2.156,1.743,0.247,0.373,0.333,0
2010-06-04 13:30:00,98.989,0.687,0.300,218.200,116.322,218.200,-4.620,-5.050,-1.640,-3.270,-8.740,-3.259,-2.779,-1.297,-0.682,-2.771,0.950,-1.786,-0.310,-1.219,-1.168,0.587,2.345,1.910,1.697,5.012,5.012,8.098,0.245,0.322,0.262,2.852,2.587,5.587,5.587,-0.042,0.993,0.964,1.014,0.960,0.974,-0.808,-0.494,-0.045,-0.081,-0.106,0.102,0.234,1.162,1.513,2.111,2.280,114.340,111.070,107.300,106.400,105.760,105.760,105.760,105.760,-1.606,0.794,-1.135,-0.149,0.655,2.222,2.000,1.590,-0.072,0.098,0.181,0
2010-06-04 14:00:00,98.947,0.687,-0.100,236.400,116.268,236.400,-3.720,-5.330,-1.780,-3.420,-8.170,-3.321,-3.058,-0.773,-0.443,-2.748,1.205,-1.875,-0.336,-1.214,-1.170,0.609,2.353,1.936,1.710,7.964,7.964,16.844,0.212,0.313,0.258,2.882,2.604,5.148,5.148,-0.034,0.996,0.962,1.014,0.960,0.974,-0.672,-0.587,-0.071,-0.095,-0.110,0.096,0.269,1.031,1.515,2.117,2.279,114.340,109.230,107.300,106.580,105.760,105.760,105.760,105.760,-1.647,1.190,-1.110,-0.176,0.800,2.136,1.892,1.548,-0.080,0.106,0.117,0
2010-06-04 14:30:00,98.905,0.686,0.000,259.400,116.235,259.400,-1.740,-5.500,-1.810,-3.100,-7.250,-3.390,-3.210,-0.409,-0.379,-2.670,0.446,-1.928,-0.341,-1.210,-1.173,0.510,2.329,1.945,1.712,6.876,6.876,22.868,0.177,0.303,0.254,2.886,2.608,4.911,4.911,-0.016,0.996,0.961,1.013,0.960,0.974,-0.460,-0.659,-0.086,-0.104,-0.111,0.117,0.357,0.858,1.513,2.127,2.279,114.340,108.340,107.300,106.860,105.760,105.760,105.760,106.040,-1.689,0.490,-1.076,-0.181,0.413,2.366,1.972,1.661,-0.089,0.124,0.202,0
2010-06-04 15:00:00,99.242,0.689,-0.200,288.400,116.628,288.400,-1.040,-4.860,-1.120,-2.890,-5.570,-3.452,-3.277,-0.183,-0.342,-2.419,0.845,-1.721,-0.206,-1.206,-1.176,0.498,2.293,1.947,1.712,12.821,12.821,47.826,0.140,0.290,0.250,2.879,2.607,4.802,4.802,-0.010,0.997,0.961,1.012,0.960,0.974,-0.244,-0.716,-0.092,-0.108,-0.110,0.159,0.429,0.795,1.518,2.136,2.278,114.340,108.060,107.300,107.040,105.760,105.760,105.760,106.040,-1.664,0.707,-0.861,-0.066,0.374,2.385,2.001,1.860,-0.091,0.198,0.021,0
2010-06-04 15:30:00,99.495,0.691,-0.000,325.600,116.935,325.600,-0.170,-4.400,-0.750,-2.560,-6.490,-3.507,-3.310,0.101,-0.301,-2.267,1.146,-1.572,-0.133,-1.203,-1.178,0.488,2.273,1.947,1.709,14.646,14.646,54.638,0.097,0.272,0.244,2.869,2.604,4.742,4.742,-0.002,0.997,0.961,1.012,0.960,0.974,-0.117,-0.750,-0.096,-0.110,-0.107,0.219,0.515,0.737,1.513,2.135,2.271,114.340,108.060,107.090,107.090,105.760,105.760,105.760,106.500,-1.682,1.431,-0.706,0.007,0.402,2.659,2.112,2.086,-0.082,0.216,0.079,0
2010-06-07 09:30:00,98.399,0.683,-0.500,34.400,115.666,34.400,-1.430,-5.840,-2.820,-3.680,-5.810,-3.542,-3.329,-0.055,-0.275,-2.674,-1.532,-2.039,-0.535,-1.202,-1.180,0.499,2.265,1.947,1.709,2.289,2.289,8.514,0.095,0.271,0.244,2.865,2.603,4.696,4.696,-0.013,0.997,0.961,1.011,0.960,0.974,-0.093,-0.767,-0.102,-0.112,-0.105,0.238,0.525,0.725,1.518,2.138,2.271,114.340,108.060,107.090,107.090,105.750,105.750,105.750,105.750,-1.747,-1.105,-1.062,-0.291,0.534,2.597,2.036,1.851,0.208,0.403,0.379,0
2010-06-07 10:00:00,98.526,0.684,-0.200,80.600,115.819,80.600,-1.530,-5.710,-4.330,-2.840,-6.780,-3.611,-3.413,-0.387,-0.161,-2.526,-1.429,-1.987,-0.816,-1.199,-1.183,0.486,2.254,1.945,1.711,3.341,3.341,15.807,0.087,0.266,0.242,2.855,2.600,4.519,4.519,-0.014,0.998,0.961,1.011,0.960,0.974,-0.153,-0.808,-0.125,-0.114,-0.102,0.301,0.619,0.732,1.526,2.109,2.271,114.340,107.470,107.090,107.090,105.660,105.660,105.660,105.660,-1.638,-1.050,-1.248,-0.550,0.426,2.557,1.964,1.827,-0.074,0.017,0.132,0
2010-06-07 10:30:00,98.947,0.687,0.000,97.600,116.311,97.600,-0.770,-5.350,-4.080,-2.160,-6.420,-3.678,-3.455,-0.474,-0.121,-2.051,1.167,-1.851,-0.764,-1.197,-1.186,0.468,2.241,1.935,1.711,7.565,7.565,40.041,0.075,0.257,0.239,2.836,2.593,4.405,4.405,-0.007,0.999,0.961,1.010,0.960,0.973,-0.185,-0.840,-0.150,-0.114,-0.099,0.208,0.606,0.734,1.517,2.094,2.271,114.340,107.300,107.090,106.390,105.660,105.660,105.660,105.660,-1.640,0.815,-1.284,-0.524,0.503,2.349,1.836,1.697,-0.045,-0.025,0.201,0
2010-06-07 11:00:00,98.821,0.686,0.200,107.200,116.169,107.200,-0.810,-5.580,-4.730,-2.430,-6.860,-3.747,-3.462,-0.235,-0.102,-2.057,0.644,-1.906,-0.883,-1.196,-1.189,0.469,2.220,1.920,1.711,6.912,6.912,36.585,0.061,0.246,0.236,2.817,2.585,4.338,4.338,-0.008,0.999,0.961,1.009,0.960,0.973,-0.112,-0.873,-0.174,-0.112,-0.097,0.090,0.574,0.723,1.510,2.067,2.268,114.340,107.300,107.090,106.440,105.660,105.660,105.660,105.850,-1.529,0.521,-1.334,-0.607,0.518,2.439,1.938,1.802,-0.013,0.080,0.326,0
