datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2010-06-02 14:30:00,93.212,0.743,-0.000,191.200,84.223,191.200,0.910,-1.630,4.360,8.120,-2.970,4.269,1.353,0.056,0.020,-0.395,-0.351,-1.589,1.285,0.966,-0.765,0.339,0.827,1.507,1.339,74.352,45.003,69.655,-0.183,0.394,0.436,1.786,1.737,63.459,63.459,0.009,1.000,0.998,1.042,1.024,0.974,0.159,-0.074,0.477,0.410,-0.038,0.014,0.043,0.582,0.797,3.182,4.014,100.340,99.200,98.810,98.810,97.440,97.750,98.620,98.670,-0.334,-0.360,-1.294,1.011,0.423,0.814,1.839,1.529,-0.767,0.413,0.364,1
2010-06-02 15:00:00,93.305,0.743,0.000,219.200,84.308,219.200,0.910,-1.380,4.610,8.120,-3.180,4.245,1.396,0.005,-0.039,-0.328,-0.020,-1.496,1.363,0.975,-0.756,0.338,0.836,1.508,1.330,75.261,50.150,64.152,-0.389,0.393,0.437,1.780,1.734,66.681,66.681,0.009,1.000,0.999,1.042,1.025,0.974,0.161,-0.064,0.482,0.415,-0.040,0.037,0.078,0.466,0.742,3.175,4.012,100.140,99.200,98.860,98.860,97.440,98.520,98.620,98.710,-0.284,1.167,-1.247,1.058,0.316,0.730,1.728,1.462,-0.814,0.433,0.497,1
2010-06-02 15:30:00,93.259,0.743,0.000,268.000,84.266,268.000,-0.150,-0.540,4.760,8.070,-3.680,4.234,1.346,0.050,0.003,-0.355,-0.055,-1.161,1.412,0.984,-0.746,0.141,0.834,1.508,1.321,75.261,51.935,45.098,-0.325,0.392,0.439,1.762,1.726,65.746,65.746,-0.002,1.000,0.999,1.041,1.025,0.975,0.068,-0.062,0.481,0.415,-0.044,0.294,0.492,0.120,0.679,3.168,4.011,100.110,99.200,98.910,98.910,97.440,98.520,98.660,98.760,-0.316,0.194,-1.195,1.128,0.150,0.654,1.798,1.603,0.097,-0.046,0.101,0
2010-06-03 09:30:00,94.607,0.754,0.000,219.200,85.502,219.200,1.500,1.660,6.310,9.810,-1.390,4.245,1.377,0.356,0.073,0.251,3.747,-0.247,1.876,0.989,-0.742,0.293,0.844,1.509,1.318,93.906,100.000,100.000,-0.325,0.392,0.439,1.762,1.726,68.035,68.035,0.015,1.001,1.000,1.041,1.026,0.975,0.087,-0.053,0.487,0.418,-0.045,0.463,0.615,0.150,0.677,3.170,4.012,100.260,100.260,100.260,100.260,97.440,98.520,98.660,98.760,0.065,1.999,-0.510,1.363,0.379,0.927,1.442,1.259,-0.392,0.103,0.213,1
2010-06-03 10:00:00,95.119,0.758,0.200,393.600,85.963,393.600,1.940,1.450,7.200,10.250,-0.360,4.264,1.447,1.032,0.234,1.167,3.223,-0.347,2.146,0.998,-0.732,0.374,0.838,1.511,1.309,97.908,98.288,97.283,-0.328,0.393,0.440,1.764,1.727,72.316,72.316,0.020,1.002,1.001,1.041,1.026,0.975,0.171,-0.055,0.500,0.427,-0.043,0.585,0.751,0.223,0.667,3.168,4.011,100.800,100.800,100.800,100.800,97.440,98.520,98.670,98.810,0.722,2.009,-0.637,1.432,0.414,1.543,1.726,1.392,0.219,0.314,0.321,0
2010-06-03 10:30:00,94.886,0.756,-0.100,619.600,85.758,619.600,1.550,2.000,6.610,10.060,-0.310,4.292,1.523,1.437,0.403,0.796,0.071,-0.117,1.960,1.007,-0.723,0.374,0.858,1.512,1.302,97.018,93.353,90.205,-0.331,0.395,0.441,1.772,1.732,76.016,76.016,0.016,1.004,1.002,1.041,1.027,0.976,0.255,-0.042,0.516,0.435,-0.039,0.577,0.830,0.324,0.664,3.165,4.012,100.800,100.800,100.800,100.800,97.440,98.520,98.670,100.210,0.615,0.034,-0.476,1.309,0.413,1.257,1.654,1.338,0.231,0.299,0.330,1
2010-06-03 11:00:00,95.026,0.757,0.000,692.800,85.886,692.800,2.090,1.750,6.910,10.740,0.680,4.320,1.626,1.413,0.573,0.806,-0.625,-0.231,2.049,1.016,-0.714,0.361,0.887,1.516,1.301,98.576,96.825,95.107,-0.337,0.398,0.442,1.780,1.736,79.576,79.576,0.021,1.006,1.003,1.041,1.027,0.976,0.289,-0.025,0.535,0.447,-0.034,0.420,0.895,0.339,0.651,3.161,4.010,100.800,100.800,100.800,100.710,97.440,98.620,98.710,100.510,0.715,-0.564,-0.547,1.463,0.324,1.131,1.614,1.279,0.090,0.250,0.274,0
2010-06-03 11:30:00,95.305,0.759,0.100,752.800,86.133,752.800,2.380,1.540,7.400,11.560,1.770,4.342,1.751,1.403,0.752,1.049,0.166,-0.327,2.194,1.025,-0.704,0.356,0.925,1.520,1.305,99.350,98.596,97.899,-0.348,0.401,0.443,1.789,1.741,82.791,82.791,0.024,1.008,1.005,1.041,1.028,0.977,0.341,-0.004,0.558,0.461,-0.026,0.177,0.907,0.369,0.635,3.160,4.007,101.000,101.000,101.000,101.000,97.440,98.620,98.760,100.660,0.859,0.077,-0.504,1.573,0.339,1.392,1.449,1.221,0.091,0.777,0.684,0
2010-06-03 12:00:00,95.351,0.760,0.000,792.800,86.176,792.800,2.340,1.090,7.500,12.040,2.360,4.354,1.874,1.336,0.918,1.057,-0.048,-0.523,2.217,1.035,-0.695,0.358,0.951,1.522,1.309,99.133,98.127,97.199,-0.367,0.405,0.444,1.798,1.746,85.272,85.272,0.024,1.009,1.006,1.040,1.028,0.977,0.365,0.009,0.584,0.476,-0.019,0.127,0.861,0.401,0.610,3.158,4.011,101.050,101.050,101.050,101.050,97.440,98.620,98.810,100.760,0.773,-0.086,-0.547,1.658,0.370,1.491,1.563,1.244,0.130,0.796,0.642,0
2010-06-03 12:30:00,94.654,0.754,-0.200,1045.200,85.545,1045.200,1.650,1.000,6.560,10.910,1.420,4.370,1.983,1.060,0.953,0.647,-1.745,-0.561,1.929,1.044,-0.685,0.384,0.985,1.524,1.311,92.426,83.880,75.820,-0.378,0.410,0.444,1.809,1.751,87.098,87.098,0.017,1.010,1.008,1.040,1.029,0.978,0.347,0.038,0.606,0.488,-0.011,0.283,0.799,0.520,0.616,3.162,4.015,101.100,101.100,101.100,101.100,97.440,98.660,100.210,100.310,0.460,-1.331,-0.594,1.537,0.467,1.075,1.306,1.153,0.115,0.405,0.457,0
2010-06-03 13:00:00,95.119,0.758,0.000,1105.200,85.971,1105.200,2.050,1.600,7.110,11.510,1.670,4.391,2.092,0.812,0.843,0.868,-0.945,-0.310,2.088,1.054,-0.675,0.388,1.017,1.526,1.313,96.063,91.621,87.432,-0.335,0.415,0.445,1.819,1.757,88.633,88.633,0.021,1.008,1.009,1.040,1.030,0.978,0.331,0.074,0.627,0.500,-0.004,0.289,0.657,0.548,0.611,3.161,4.014,101.100,101.100,101.100,101.100,97.440,98.660,100.310,100.310,0.582,-0.765,-0.432,1.590,0.406,1.203,1.433,1.213,0.132,0.463,0.445,0
2010-06-03 13:30:00,94.933,0.756,0.100,1197.200,85.801,1197.200,1.850,1.350,6.910,11.360,1.310,4.411,2.190,0.643,0.706,0.762,-0.034,-0.419,2.025,1.064,-0.666,0.395,1.038,1.525,1.315,93.282,85.701,78.464,-0.289,0.420,0.445,1.829,1.762,89.848,89.848,0.019,1.007,1.010,1.040,1.030,0.979,0.320,0.117,0.649,0.512,0.002,0.132,0.500,0.584,0.611,3.165,4.015,101.100,101.100,101.100,100.860,97.440,98.670,100.310,100.510,0.456,-0.006,-0.407,1.580,0.342,1.094,1.519,1.354,-0.396,0.401,0.366,0
2010-06-03 14:00:00,94.654,0.754,-0.300,1320.400,85.553,1320.400,1.610,1.060,6.560,11.070,1.120,4.428,2.279,0.384,0.535,0.754,-1.260,-0.545,1.916,1.073,-0.656,0.399,1.048,1.524,1.316,91.870,82.696,73.645,-0.238,0.426,0.446,1.838,1.768,90.844,90.844,0.016,1.005,1.012,1.039,1.031,0.979,0.299,0.163,0.669,0.525,0.007,0.169,0.494,0.642,0.610,3.164,4.016,101.100,101.100,101.100,100.860,97.440,98.710,100.310,100.320,0.454,-0.865,-0.442,1.572,0.384,1.188,1.774,1.484,0.105,0.555,0.412,0
2010-06-03 14:30:00,94.607,0.754,0.100,1549.200,85.519,1549.200,1.520,1.070,6.470,11.220,1.270,4.443,2.346,0.057,0.305,0.604,-0.904,-0.542,1.886,1.083,-0.646,0.421,1.045,1.521,1.315,90.715,80.237,69.088,-0.179,0.432,0.446,1.847,1.772,91.585,91.585,0.015,1.003,1.013,1.039,1.031,0.979,0.265,0.208,0.686,0.537,0.012,0.237,0.536,0.750,0.610,3.166,4.019,101.100,101.100,101.100,100.710,97.440,98.760,99.830,99.830,0.367,-0.775,-0.473,1.510,0.436,0.991,1.824,1.519,-0.396,0.468,0.368,0
2010-06-03 15:00:00,94.886,0.756,0.400,1699.200,85.775,1699.200,1.720,0.670,6.870,11.710,0.820,4.452,2.413,-0.185,0.079,0.686,0.027,-0.716,2.002,1.093,-0.637,0.430,1.051,1.519,1.313,88.233,74.954,59.971,-0.113,0.439,0.447,1.854,1.777,92.264,92.264,0.017,1.001,1.014,1.039,1.032,0.980,0.241,0.243,0.703,0.550,0.017,0.236,0.564,0.814,0.607,3.162,4.020,101.100,101.100,101.100,100.670,97.440,98.810,99.830,99.830,0.438,-0.027,-0.586,1.551,0.561,1.154,1.724,1.432,-0.445,0.491,0.502,0
2010-06-03 15:30:00,95.165,0.758,-0.100,2060.400,86.031,2060.400,2.070,1.620,7.520,12.010,1.360,4.472,2.521,-0.012,-0.049,0.336,0.450,-0.309,2.194,1.103,-0.627,0.459,1.077,1.518,1.309,98.526,96.920,92.355,-0.099,0.448,0.448,1.861,1.781,93.113,93.113,0.021,1.000,1.015,1.038,1.032,0.980,0.290,0.277,0.726,0.566,0.023,0.266,0.529,0.975,0.602,3.165,4.026,101.120,101.120,101.120,101.120,97.440,99.830,99.830,99.840,0.171,0.994,-0.292,1.604,0.427,1.184,1.804,1.541,0.605,0.026,0.110,0
2010-06-04 09:30:00,95.583,0.761,0.000,159.600,86.406,159.600,1.060,1.600,7.610,11.970,1.050,4.485,2.535,0.173,-0.045,0.630,1.019,-0.322,2.208,1.108,-0.622,0.392,1.078,1.516,1.306,100.000,100.000,100.000,-0.099,0.448,0.447,1.858,1.780,93.319,93.319,0.011,1.000,1.016,1.038,1.033,0.981,0.269,0.279,0.732,0.571,0.025,0.282,0.549,0.977,0.601,3.163,4.026,101.320,101.320,101.320,101.320,97.440,99.830,99.830,99.840,0.479,1.752,-0.313,1.527,0.355,0.910,1.409,1.195,-0.535,0.175,0.220,0
2010-06-04 10:00:00,94.607,0.754,-0.000,275.200,85.528,275.200,-0.510,0.320,6.280,11.560,0.220,4.497,2.503,0.245,-0.079,0.097,-1.402,-0.867,1.806,1.117,-0.612,0.358,1.078,1.517,1.300,88.757,78.093,42.953,-0.104,0.447,0.446,1.852,1.777,92.783,92.783,-0.005,0.999,1.016,1.038,1.033,0.981,0.157,0.274,0.733,0.580,0.027,0.193,0.590,0.966,0.589,3.150,4.023,101.320,101.320,101.320,101.320,97.440,99.830,99.830,100.290,0.062,-1.306,-0.676,1.374,0.480,1.567,1.770,1.374,-0.261,0.235,0.265,1
2010-06-04 10:30:00,94.886,0.756,0.100,350.400,85.784,350.400,0.030,0.770,6.530,11.960,0.470,4.503,2.436,-0.113,-0.095,0.160,-1.472,-0.676,1.872,1.127,-0.602,0.373,1.074,1.518,1.295,89.462,79.467,46.532,-0.117,0.446,0.443,1.846,1.775,91.809,91.809,0.000,0.999,1.015,1.038,1.034,0.982,0.011,0.253,0.729,0.587,0.028,0.111,0.633,0.909,0.575,3.139,4.019,101.320,101.320,101.320,101.220,97.440,99.830,99.830,100.240,0.109,-1.268,-0.595,1.530,0.267,1.161,1.658,1.254,0.126,0.306,0.328,0
2010-06-04 11:00:00,94.840,0.756,0.000,393.600,85.741,393.600,-0.170,1.620,6.580,11.090,1.350,4.519,2.357,-0.254,-0.057,0.316,0.561,-0.310,1.882,1.137,-0.592,0.374,1.075,1.520,1.291,88.574,78.179,43.177,-0.133,0.443,0.440,1.841,1.773,90.067,90.067,-0.002,0.999,1.015,1.037,1.034,0.982,-0.036,0.241,0.725,0.590,0.028,0.070,0.544,0.904,0.570,3.132,4.011,101.320,101.320,101.320,100.590,97.440,99.830,99.840,100.240,0.248,0.794,-0.320,1.605,0.279,1.143,1.631,1.230,0.227,0.176,0.217,1
2010-06-04 11:30:00,94.979,0.757,0.000,432.800,85.869,432.800,-0.310,1.920,6.680,10.850,1.440,4.542,2.272,-0.150,0.002,0.378,0.303,-0.181,1.903,1.147,-0.582,0.370,1.075,1.523,1.288,90.598,82.045,53.244,-0.130,0.440,0.436,1.835,1.771,87.854,87.854,-0.003,1.000,1.014,1.037,1.035,0.983,-0.052,0.240,0.719,0.588,0.028,0.050,0.490,0.904,0.563,3.129,4.008,101.320,101.320,101.320,100.690,97.440,99.830,99.840,100.290,0.338,0.226,-0.185,1.585,0.406,1.332,1.487,1.185,0.210,0.699,0.628,1
2010-06-04 12:00:00,94.607,0.754,-0.200,464.800,85.528,464.800,-0.760,1.520,6.380,9.770,0.790,4.567,2.187,-0.042,0.035,0.139,-0.380,-0.353,1.812,1.157,-0.572,0.377,1.064,1.526,1.287,87.899,76.890,39.821,-0.120,0.436,0.431,1.830,1.768,85.510,85.510,-0.008,1.000,1.014,1.037,1.035,0.983,-0.058,0.252,0.713,0.582,0.027,0.043,0.333,0.908,0.558,3.118,4.005,101.320,101.320,101.320,100.740,97.440,99.830,100.240,100.290,0.115,-0.471,-0.293,1.582,0.458,1.397,1.635,1.266,0.216,0.717,0.586,1
2010-06-04 12:30:00,94.468,0.753,0.300,604.400,85.408,604.400,-0.160,1.280,6.140,9.580,0.800,4.583,2.080,-0.259,-0.099,0.091,-0.883,-0.457,1.735,1.166,-0.562,0.384,1.065,1.531,1.289,81.839,65.550,10.291,-0.109,0.432,0.427,1.824,1.766,81.240,81.240,-0.002,0.999,1.013,1.037,1.036,0.983,-0.084,0.251,0.705,0.574,0.025,0.111,0.289,0.853,0.553,3.113,4.005,101.320,101.320,101.220,100.740,97.440,99.830,99.850,99.850,0.112,-0.739,-0.335,1.573,0.463,1.040,1.328,1.151,0.225,0.332,0.401,1
2010-06-04 13:00:00,93.770,0.747,-0.000,703.200,84.786,703.200,-1.390,0.150,5.360,9.040,-0.080,4.588,1.935,-0.670,-0.200,-0.305,-1.245,-0.941,1.505,1.176,-0.552,0.396,1.079,1.540,1.293,75.376,53.608,12.195,-0.106,0.427,0.421,1.828,1.768,74.100,74.100,-0.014,0.998,1.012,1.036,1.036,0.984,-0.152,0.236,0.692,0.564,0.022,0.151,0.271,0.886,0.546,3.111,4.001,101.320,101.320,100.740,100.150,97.440,99.270,99.270,99.270,-0.213,-1.290,-0.605,1.527,0.356,1.433,1.583,1.264,-0.318,0.389,0.388,1
2010-06-04 13:30:00,93.956,0.748,-0.000,786.800,84.957,786.800,-0.990,0.600,5.510,9.000,0.420,4.592,1.794,-0.828,-0.256,-0.216,-0.583,-0.746,1.543,1.185,-0.542,0.399,1.092,1.549,1.296,76.354,55.756,16.260,-0.092,0.421,0.415,1.831,1.771,67.975,67.975,-0.010,0.997,1.011,1.036,1.037,0.984,-0.190,0.220,0.680,0.554,0.020,0.116,0.278,0.881,0.546,3.104,3.994,101.320,101.320,100.740,99.710,97.440,99.270,99.270,99.270,-0.132,-0.569,-0.509,1.549,0.325,1.224,1.613,1.386,-0.330,0.326,0.308,1
2010-06-04 14:00:00,94.049,0.749,0.200,823.200,85.042,823.200,-0.600,0.350,5.460,8.810,0.370,4.596,1.677,-0.700,-0.310,-0.149,0.790,-0.852,1.522,1.194,-0.533,0.403,1.101,1.555,1.298,76.125,55.326,15.447,-0.098,0.415,0.409,1.835,1.773,63.654,63.654,-0.006,0.997,1.010,1.036,1.037,0.984,-0.163,0.207,0.669,0.544,0.019,0.081,0.289,0.837,0.544,3.094,3.988,101.320,101.320,100.740,99.770,97.440,99.270,99.270,99.370,-0.053,0.755,-0.613,1.520,0.438,1.245,1.821,1.503,-0.336,0.482,0.357,1
2010-06-04 14:30:00,94.328,0.751,0.000,869.600,85.289,869.600,-0.270,0.940,5.650,9.340,0.860,4.605,1.610,-0.423,-0.380,-0.041,0.794,-0.599,1.569,1.203,-0.523,0.405,1.102,1.558,1.299,81.772,65.893,35.447,-0.132,0.409,0.403,1.838,1.775,62.414,62.414,-0.003,0.996,1.010,1.036,1.038,0.985,-0.088,0.202,0.663,0.537,0.019,0.064,0.336,0.738,0.541,3.087,3.983,101.320,101.320,100.740,100.060,97.440,99.270,99.270,99.470,0.026,0.695,-0.424,1.507,0.457,1.004,1.849,1.526,-0.322,0.400,0.316,1
2010-06-04 15:00:00,94.328,0.751,0.000,944.400,85.298,944.400,-0.560,0.390,5.810,9.110,0.970,4.613,1.554,-0.144,-0.433,-0.090,0.523,-0.835,1.612,1.212,-0.513,0.402,1.103,1.559,1.299,82.507,67.268,38.049,-0.139,0.404,0.398,1.842,1.777,61.813,61.813,-0.006,0.996,1.010,1.035,1.038,0.985,-0.025,0.202,0.659,0.529,0.019,0.099,0.391,0.700,0.537,3.079,3.981,101.320,101.320,100.460,100.460,97.440,99.270,99.270,99.970,-0.022,0.875,-0.521,1.539,0.408,1.185,1.771,1.452,-0.374,0.426,0.454,1
2010-06-04 15:30:00,94.096,0.750,0.000,1074.800,85.084,1074.800,-1.110,-0.060,5.660,8.230,0.470,4.609,1.411,-0.189,-0.382,-0.188,-0.236,-1.024,1.567,1.221,-0.503,0.363,1.116,1.568,1.303,78.650,60.052,24.390,-0.193,0.396,0.398,1.845,1.779,55.924,55.924,-0.011,0.996,1.009,1.035,1.039,0.986,-0.102,0.179,0.643,0.514,0.018,0.206,0.472,0.593,0.516,3.067,3.968,101.320,101.320,100.460,100.460,97.440,99.270,99.270,99.620,-0.084,0.037,-0.580,1.559,0.414,1.326,1.900,1.571,0.297,-0.041,0.137,1
2010-06-07 09:30:00,93.538,0.745,0.000,56.400,84.590,56.400,-2.130,-0.040,5.080,7.740,0.180,4.608,1.301,-0.410,-0.331,-1.142,-1.410,-1.014,1.401,1.226,-0.498,0.367,1.135,1.578,1.308,69.284,42.526,8.407,-0.193,0.395,0.398,1.850,1.782,51.178,51.178,-0.021,0.997,1.008,1.035,1.039,0.986,-0.188,0.163,0.631,0.504,0.017,0.193,0.440,0.559,0.514,3.064,3.960,101.320,101.220,100.460,100.110,97.440,98.890,98.890,98.890,-0.992,-1.129,-0.693,1.418,0.377,1.415,1.683,1.319,-0.452,0.112,0.249,1
2010-06-07 10:00:00,93.724,0.747,0.000,103.200,84.760,103.200,-0.900,0.260,5.180,8.840,0.080,4.617,1.160,-0.488,-0.224,-1.288,0.001,-0.887,1.426,1.234,-0.488,0.356,1.142,1.586,1.312,74.105,51.546,29.730,-0.191,0.395,0.397,1.852,1.784,46.663,46.663,-0.009,0.998,1.007,1.035,1.039,0.986,-0.231,0.157,0.620,0.490,0.017,0.159,0.451,0.526,0.510,3.058,3.929,101.320,100.740,100.460,99.880,97.440,98.890,98.890,98.890,-0.844,-0.181,-0.722,1.437,0.324,1.575,1.835,1.410,-0.132,0.179,0.226,1
2010-06-07 10:30:00,93.770,0.747,0.000,118.400,84.803,118.400,-1.150,0.360,4.980,8.440,-0.170,4.622,1.040,-0.403,-0.182,-1.143,0.791,-0.844,1.364,1.242,-0.478,0.339,1.146,1.592,1.315,72.706,50.687,27.928,-0.187,0.394,0.397,1.852,1.784,43.314,43.314,-0.011,0.998,1.006,1.034,1.040,0.986,-0.170,0.153,0.610,0.477,0.016,0.077,0.437,0.499,0.502,3.050,3.914,101.320,100.740,100.460,99.880,97.440,98.890,98.890,99.340,-0.913,0.579,-0.798,1.375,0.382,1.250,1.756,1.307,0.316,0.254,0.294,1
2010-06-07 11:00:00,93.538,0.745,-0.100,136.000,84.590,136.000,-1.350,0.210,4.730,7.740,-0.070,4.628,0.910,-0.442,-0.183,-1.311,-0.070,-0.908,1.291,1.251,-0.468,0.338,1.155,1.599,1.318,70.863,48.110,22.523,-0.185,0.392,0.397,1.852,1.785,39.722,39.722,-0.013,0.998,1.005,1.034,1.040,0.987,-0.165,0.141,0.597,0.464,0.015,0.042,0.407,0.495,0.492,3.050,3.897,101.320,100.740,100.460,99.490,97.440,98.890,98.890,99.190,-1.123,0.057,-0.864,1.288,0.408,1.375,1.754,1.285,-0.112,0.123,0.228,1
