datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2010-06-02 14:30:00,84.620,0.061,0.100,93.775,73.802,937.750,-0.490,1.940,-3.470,-11.120,-14.070,-5.848,0.358,-0.099,0.001,0.108,-0.312,0.765,-0.250,-2.852,-3.813,0.227,0.894,1.340,1.509,48.866,62.351,54.935,0.109,-0.163,-0.120,3.050,3.616,27.195,27.195,-0.003,1.000,1.000,0.976,0.937,0.929,-0.060,0.254,-0.197,-0.313,-0.100,0.073,0.190,0.548,1.120,0.882,0.750,181.250,180.050,179.810,179.490,175.920,178.260,179.120,179.120,0.020,-0.706,0.908,-0.113,0.221,0.723,1.520,1.587,0.014,-0.240,-0.136,1
2010-06-02 15:00:00,84.737,0.061,0.100,102.125,73.905,1021.250,-0.490,3.070,-2.750,-11.370,-12.290,-5.814,0.357,-0.046,0.020,0.149,0.570,0.963,-0.181,-2.852,-3.818,0.229,0.846,1.340,1.507,59.520,67.792,73.190,0.142,-0.162,-0.115,3.030,3.601,25.954,25.954,-0.003,1.000,1.000,0.977,0.937,0.929,-0.043,0.284,-0.196,-0.311,-0.102,0.087,0.244,0.464,1.100,0.878,0.748,181.250,179.910,179.810,179.620,175.920,178.260,179.120,179.170,0.039,0.150,1.040,-0.057,0.251,0.670,1.351,1.539,0.400,-0.057,-0.140,1
2010-06-02 15:30:00,85.031,0.062,0.400,135.550,74.160,1355.500,1.480,3.510,-1.740,-10.110,-9.370,-5.779,0.406,-0.001,-0.015,0.589,2.043,1.035,-0.083,-2.853,-3.824,0.155,0.786,1.338,1.507,66.425,70.607,73.829,0.199,-0.148,-0.105,3.004,3.584,34.333,34.333,0.008,1.000,1.000,0.977,0.937,0.929,0.024,0.326,-0.183,-0.305,-0.102,0.331,0.534,0.336,1.096,0.875,0.747,181.250,180.180,180.180,180.180,175.920,178.980,179.120,179.160,0.385,1.818,1.111,0.065,0.193,0.907,1.683,1.469,0.186,-0.164,-0.189,0
2010-06-03 09:30:00,85.270,0.062,0.200,29.675,74.370,296.750,1.220,3.860,0.120,-9.310,-8.260,-5.759,0.433,0.120,-0.009,0.723,2.208,1.094,0.094,-2.853,-3.826,0.175,0.779,1.336,1.507,81.634,85.428,98.688,0.201,-0.147,-0.103,2.991,3.575,39.541,39.541,0.007,1.000,1.000,0.978,0.937,0.929,0.059,0.338,-0.173,-0.303,-0.100,0.411,0.585,0.359,1.097,0.872,0.746,181.250,180.690,180.690,180.690,175.920,179.120,179.120,179.160,0.834,1.618,1.146,0.242,0.208,0.845,0.920,1.373,0.634,0.073,-0.285,0
2010-06-03 10:00:00,85.825,0.062,0.200,84.925,74.856,849.250,2.300,3.910,1.560,-8.560,-10.770,-5.718,0.516,0.585,0.073,0.752,3.319,1.094,0.234,-2.853,-3.831,0.228,0.783,1.336,1.510,99.782,99.766,99.467,0.204,-0.142,-0.101,2.981,3.565,52.144,52.144,0.013,1.001,1.001,0.978,0.937,0.929,0.137,0.354,-0.153,-0.295,-0.096,0.530,0.742,0.464,1.101,0.877,0.749,181.870,181.870,181.870,181.870,175.920,179.120,179.120,179.360,0.535,2.004,1.046,0.324,0.264,0.693,0.728,1.373,0.605,0.018,-0.152,0
2010-06-03 10:30:00,85.660,0.062,-0.100,102.825,74.712,1028.250,1.790,4.120,1.450,-8.100,-9.720,-5.675,0.593,0.919,0.182,0.609,0.702,1.130,0.227,-2.852,-3.836,0.234,0.787,1.331,1.512,95.073,94.734,88.606,0.204,-0.134,-0.100,2.978,3.559,60.732,60.732,0.010,1.002,1.001,0.979,0.938,0.929,0.170,0.367,-0.130,-0.285,-0.093,0.404,0.789,0.483,1.092,0.877,0.748,181.870,181.870,181.870,181.870,175.920,179.120,179.120,181.000,0.303,0.876,1.116,0.307,0.227,0.854,0.953,1.425,0.163,0.002,-0.297,0
2010-06-03 11:00:00,85.796,0.062,-0.000,130.475,74.831,1304.750,2.270,4.820,2.050,-6.670,-10.150,-5.630,0.674,0.885,0.315,0.748,-0.504,1.250,0.288,-2.851,-3.841,0.232,0.793,1.325,1.514,99.266,99.216,98.303,0.204,-0.125,-0.098,2.974,3.552,67.524,67.524,0.013,1.003,1.002,0.979,0.938,0.929,0.174,0.376,-0.105,-0.274,-0.089,0.226,0.795,0.537,1.097,0.880,0.747,181.870,181.870,181.870,181.860,175.920,179.120,179.160,181.370,0.412,-0.428,1.173,0.334,0.221,0.906,1.098,1.516,0.204,0.027,-0.258,0
2010-06-03 11:30:00,86.043,0.062,0.100,155.700,75.045,1557.000,2.720,6.000,2.850,-5.560,-12.110,-5.574,0.774,0.899,0.456,1.082,0.607,1.453,0.368,-2.849,-3.846,0.233,0.802,1.319,1.516,99.898,99.885,99.772,0.212,-0.114,-0.098,2.973,3.548,73.543,73.543,0.015,1.005,1.002,0.980,0.938,0.929,0.199,0.394,-0.077,-0.261,-0.087,0.236,0.809,0.600,1.092,0.881,0.746,182.330,182.330,182.330,182.330,176.770,179.120,179.160,181.370,0.615,0.583,1.139,0.384,0.254,1.214,1.531,1.669,-0.144,-0.070,-0.304,0
2010-06-03 12:00:00,86.038,0.062,-0.000,169.775,75.041,1697.750,2.900,4.790,3.420,-6.080,-13.110,-5.521,0.889,0.956,0.591,1.049,0.108,1.226,0.427,-2.847,-3.851,0.229,0.816,1.313,1.519,99.513,99.366,98.968,0.210,-0.101,-0.098,2.977,3.545,78.585,78.585,0.016,1.006,1.003,0.980,0.938,0.929,0.238,0.414,-0.046,-0.247,-0.085,0.169,0.765,0.633,1.074,0.881,0.746,182.370,182.370,182.370,182.370,177.300,179.120,179.360,181.760,0.712,0.030,1.047,0.490,0.235,1.017,1.349,1.620,-0.115,-0.061,-0.292,0
2010-06-03 12:30:00,86.346,0.063,-0.000,230.462,75.313,2304.620,3.500,5.640,3.850,-5.560,-12.360,-5.470,1.022,1.028,0.697,1.196,0.203,1.367,0.471,-2.844,-3.855,0.243,0.836,1.313,1.525,96.582,95.581,93.706,0.208,-0.086,-0.098,2.992,3.548,82.706,82.706,0.020,1.007,1.004,0.981,0.938,0.929,0.276,0.433,-0.016,-0.233,-0.083,0.263,0.706,0.774,1.070,0.890,0.749,183.410,183.410,183.410,183.410,177.300,179.120,181.000,182.040,0.790,0.211,1.108,0.545,0.281,1.192,1.553,1.716,-0.102,-0.051,-0.263,0
2010-06-03 13:00:00,86.282,0.063,0.100,252.600,75.259,2526.000,3.180,5.000,3.660,-6.460,-10.700,-5.419,1.147,1.037,0.687,1.045,0.007,1.245,0.456,-2.841,-3.860,0.254,0.851,1.309,1.530,91.857,89.188,85.004,0.206,-0.069,-0.089,3.013,3.554,85.564,85.564,0.018,1.007,1.005,0.981,0.939,0.929,0.288,0.450,0.015,-0.220,-0.081,0.276,0.559,0.819,1.070,0.892,0.747,183.410,183.410,183.410,183.410,177.460,179.120,181.370,182.040,0.668,-0.023,1.044,0.736,0.230,1.081,1.510,1.694,-0.091,-0.044,-0.244,0
2010-06-03 13:30:00,85.961,0.062,0.000,275.275,74.979,2752.750,2.590,4.510,3.020,-6.350,-12.090,-5.372,1.263,0.825,0.643,0.879,-1.684,1.154,0.396,-2.837,-3.864,0.267,0.861,1.302,1.534,85.021,80.112,72.416,0.201,-0.050,-0.084,3.033,3.560,87.613,87.613,0.014,1.006,1.006,0.982,0.939,0.929,0.271,0.460,0.046,-0.208,-0.078,0.140,0.540,0.890,1.047,0.895,0.747,183.410,183.410,183.410,183.110,177.460,179.120,181.370,182.130,0.603,-1.873,0.973,0.617,0.265,0.952,1.365,1.605,0.268,0.308,-0.036,0
2010-06-03 14:00:00,85.361,0.062,-0.600,325.675,74.461,3256.750,1.570,2.730,2.290,-7.320,-14.200,-5.330,1.369,0.474,0.559,0.453,-2.857,0.839,0.329,-2.833,-3.868,0.286,0.870,1.293,1.538,77.131,68.254,57.606,0.195,-0.030,-0.082,3.053,3.565,89.142,89.142,0.009,1.006,1.007,0.983,0.939,0.929,0.250,0.470,0.075,-0.196,-0.076,0.202,0.541,1.019,1.030,0.902,0.750,183.410,183.410,183.410,182.980,177.820,179.160,180.910,180.910,0.246,-1.587,0.738,0.503,0.385,0.769,1.350,1.480,0.290,0.134,-0.035,0
2010-06-03 14:30:00,84.553,0.061,0.100,444.988,73.761,4449.880,-0.100,1.220,0.490,-8.880,-16.930,-5.309,1.372,-0.401,0.309,-0.142,-2.475,0.577,0.155,-2.829,-3.872,0.484,0.872,1.278,1.538,47.511,23.835,10.051,0.156,-0.021,-0.083,3.076,3.573,88.714,88.714,-0.001,1.003,1.007,0.983,0.939,0.929,0.128,0.465,0.093,-0.190,-0.077,0.359,0.611,1.279,1.062,0.922,0.759,183.410,183.410,183.410,182.630,178.050,178.800,178.800,178.800,-0.286,-1.843,0.579,0.282,0.462,0.728,1.340,1.584,-0.535,-0.269,-0.257,1
2010-06-03 15:00:00,83.692,0.061,0.000,505.912,73.012,5059.120,-2.170,-0.920,-1.100,-11.250,-20.670,-5.300,1.311,-1.436,-0.021,-0.902,-1.988,0.208,0.000,-2.825,-3.877,0.522,0.886,1.263,1.538,24.473,0.000,0.000,0.074,-0.029,-0.093,3.114,3.588,82.446,82.446,-0.012,1.000,1.006,0.983,0.939,0.929,-0.053,0.438,0.105,-0.188,-0.081,0.343,0.639,1.397,1.077,0.933,0.760,183.410,183.410,183.410,180.420,177.390,177.390,177.390,177.390,-0.907,-1.524,0.292,0.158,0.647,0.829,1.232,1.554,-0.156,-0.107,-0.155,1
2010-06-03 15:30:00,83.214,0.060,-0.200,562.488,72.596,5624.880,-3.800,-3.100,-1.960,-11.770,-21.640,-5.308,1.203,-1.991,-0.447,-0.806,-1.385,-0.163,-0.083,-2.821,-3.881,0.529,0.906,1.259,1.540,15.485,0.000,0.000,-0.019,-0.037,-0.096,3.168,3.611,72.506,72.506,-0.021,0.996,1.005,0.983,0.939,0.929,-0.174,0.392,0.108,-0.190,-0.087,0.214,0.605,1.474,1.065,0.937,0.761,183.410,183.410,183.110,179.060,176.380,176.380,176.380,176.380,-0.693,-1.191,-0.067,0.084,0.499,1.163,1.701,1.529,-0.407,-0.215,-0.204,1
2010-06-04 09:30:00,82.920,0.060,-0.100,39.300,72.341,393.000,-4.930,-4.200,-3.110,-13.500,-22.660,-5.319,1.107,-2.271,-0.671,-1.320,-1.109,-0.348,-0.195,-2.819,-3.883,0.524,0.933,1.269,1.544,5.021,0.000,0.000,-0.021,-0.037,-0.094,3.202,3.627,65.126,65.126,-0.027,0.993,1.004,0.983,0.939,0.929,-0.259,0.356,0.102,-0.193,-0.092,0.186,0.614,1.475,1.065,0.938,0.761,183.410,183.410,182.980,177.550,175.760,175.760,175.760,175.760,-1.127,-0.838,-0.167,-0.035,0.501,1.327,1.243,1.479,0.048,0.003,-0.298,1
2010-06-04 10:00:00,82.494,0.060,-0.100,98.725,71.971,987.250,-7.010,-4.890,-4.260,-15.260,-23.360,-5.343,0.854,-2.545,-1.090,-1.684,-0.950,-0.465,-0.307,-2.816,-3.887,0.478,1.036,1.304,1.555,0.000,0.000,0.000,-0.031,-0.038,-0.095,3.280,3.662,50.595,50.595,-0.039,0.989,1.002,0.983,0.939,0.929,-0.435,0.284,0.080,-0.205,-0.101,0.194,0.689,1.464,1.079,0.942,0.762,183.410,183.410,182.630,177.010,174.860,174.860,174.860,174.860,-1.466,-0.774,-0.219,-0.156,0.578,1.955,1.443,1.578,0.029,-0.046,-0.169,1
2010-06-04 10:30:00,82.401,0.060,-0.100,133.875,71.888,1338.750,-6.860,-5.630,-4.710,-15.430,-21.650,-5.374,0.571,-2.673,-1.490,-1.805,-0.062,-0.585,-0.348,-2.813,-3.891,0.472,1.140,1.347,1.570,0.194,0.194,0.194,-0.047,-0.039,-0.095,3.364,3.702,39.847,39.847,-0.038,0.985,1.000,0.983,0.939,0.929,-0.570,0.199,0.052,-0.219,-0.109,0.166,0.666,1.510,1.077,0.947,0.763,183.410,183.410,182.080,175.810,174.660,174.660,174.660,174.660,-1.452,0.016,-0.283,-0.183,0.449,1.851,1.554,1.625,-0.428,-0.066,-0.314,1
2010-06-04 11:00:00,82.102,0.060,-0.100,187.525,71.633,1875.250,-7.770,-5.990,-4.840,-15.660,-22.630,-5.410,0.254,-2.711,-1.759,-1.949,0.194,-0.642,-0.361,-2.811,-3.896,0.466,1.252,1.398,1.589,2.867,2.867,2.867,-0.071,-0.042,-0.096,3.462,3.748,31.691,31.691,-0.043,0.982,0.997,0.983,0.939,0.929,-0.640,0.107,0.022,-0.236,-0.117,0.149,0.519,1.561,1.086,0.955,0.765,183.410,183.410,179.600,174.860,173.760,173.760,173.760,173.760,-1.519,0.319,-0.315,-0.203,0.443,2.116,1.774,1.769,-0.400,-0.049,-0.276,1
2010-06-04 11:30:00,82.174,0.060,-0.300,219.788,71.695,2197.880,-8.140,-6.360,-4.470,-15.380,-21.970,-5.450,-0.074,-2.525,-1.855,-1.913,0.490,-0.697,-0.322,-2.810,-3.900,0.463,1.330,1.449,1.609,6.356,6.356,6.356,-0.100,-0.045,-0.097,3.560,3.795,25.829,25.829,-0.045,0.981,0.994,0.982,0.939,0.929,-0.684,-0.001,-0.007,-0.255,-0.125,0.142,0.468,1.589,1.078,0.958,0.767,183.410,183.410,177.550,174.760,173.760,173.760,173.760,173.760,-1.255,0.538,-0.344,-0.146,0.422,2.235,2.123,1.925,-0.759,-0.142,-0.323,1
2010-06-04 12:00:00,82.260,0.060,-0.000,236.725,71.769,2367.250,-7.950,-6.140,-4.140,-14.780,-22.190,-5.489,-0.413,-2.106,-1.784,-1.774,1.080,-0.655,-0.287,-2.810,-3.905,0.457,1.412,1.500,1.630,6.459,6.459,6.459,-0.135,-0.048,-0.098,3.657,3.842,21.409,21.409,-0.044,0.982,0.991,0.982,0.939,0.928,-0.702,-0.106,-0.039,-0.274,-0.132,0.081,0.405,1.626,1.059,0.959,0.766,183.410,183.410,177.010,174.760,173.760,173.760,173.760,174.060,-1.281,1.244,-0.328,-0.111,0.462,2.210,1.980,1.872,-0.745,-0.136,-0.312,1
2010-06-04 12:30:00,82.052,0.059,0.100,250.875,71.592,2508.750,-9.040,-6.820,-3.640,-15.270,-23.090,-5.529,-0.786,-1.754,-1.604,-1.949,0.767,-0.763,-0.236,-2.810,-3.910,0.424,1.507,1.556,1.655,2.487,2.487,2.567,-0.175,-0.051,-0.100,3.751,3.887,17.826,17.826,-0.049,0.984,0.988,0.982,0.939,0.928,-0.743,-0.210,-0.070,-0.293,-0.138,0.056,0.378,1.505,1.057,0.954,0.766,183.410,183.110,175.810,174.470,173.760,173.760,173.760,173.760,-1.183,0.831,-0.361,-0.017,0.534,2.532,2.249,2.023,-0.687,-0.112,-0.280,1
2010-06-04 13:00:00,82.092,0.060,0.000,267.438,71.625,2674.380,-8.830,-6.870,-3.650,-14.960,-23.330,-5.573,-1.168,-1.452,-1.340,-1.980,0.786,-0.765,-0.235,-2.810,-3.914,0.424,1.594,1.612,1.680,2.789,2.789,2.919,-0.217,-0.054,-0.103,3.838,3.930,15.040,15.040,-0.048,0.987,0.984,0.981,0.939,0.928,-0.782,-0.317,-0.102,-0.311,-0.146,0.055,0.304,1.493,1.055,0.956,0.766,183.410,182.980,174.860,174.470,173.730,173.730,173.730,173.730,-1.283,0.779,-0.350,-0.020,0.395,2.442,2.192,1.990,-0.669,-0.105,-0.261,1
2010-06-04 13:30:00,82.257,0.060,-0.100,282.388,71.769,2823.880,-7.800,-6.160,-2.940,-14.710,-22.210,-5.613,-1.529,-1.071,-1.025,-1.827,1.357,-0.641,-0.161,-2.811,-3.919,0.437,1.663,1.659,1.701,7.128,7.128,7.753,-0.263,-0.057,-0.106,3.920,3.971,12.975,12.975,-0.043,0.990,0.981,0.981,0.939,0.928,-0.768,-0.416,-0.130,-0.329,-0.154,0.058,0.272,1.473,1.055,0.957,0.766,183.410,182.630,174.760,174.520,173.730,173.730,173.730,173.730,-1.256,1.075,-0.300,0.070,0.441,2.143,1.948,1.850,-0.289,0.225,-0.058,1
2010-06-04 14:00:00,82.109,0.060,-0.100,301.350,71.641,3013.500,-6.850,-6.490,-4.120,-15.260,-21.580,-5.649,-1.861,-0.640,-0.656,-1.853,0.946,-0.693,-0.277,-2.813,-3.924,0.443,1.716,1.699,1.719,3.891,3.891,5.124,-0.312,-0.060,-0.107,3.991,4.006,11.401,11.401,-0.038,0.993,0.978,0.981,0.939,0.928,-0.718,-0.506,-0.159,-0.346,-0.160,0.066,0.221,1.394,1.052,0.957,0.766,183.410,180.420,174.760,174.520,173.730,173.730,173.730,173.870,-1.383,0.818,-0.359,-0.092,0.371,1.791,1.837,1.676,-0.232,0.072,-0.053,1
2010-06-04 14:30:00,82.202,0.060,0.000,326.375,71.728,3263.750,-4.940,-6.250,-3.530,-14.220,-20.570,-5.686,-2.069,-0.354,-0.418,-1.764,0.682,-0.648,-0.215,-2.815,-3.930,0.330,1.722,1.715,1.726,5.751,5.751,10.251,-0.366,-0.063,-0.108,4.021,4.021,10.511,10.511,-0.028,0.996,0.976,0.981,0.939,0.928,-0.571,-0.574,-0.178,-0.356,-0.164,0.104,0.253,1.142,1.051,0.960,0.764,183.410,179.060,174.940,174.940,173.730,173.730,173.730,174.060,-1.319,0.549,-0.349,-0.008,0.381,1.158,1.604,1.669,-1.000,-0.294,-0.258,1
2010-06-04 15:00:00,82.276,0.060,-0.200,354.375,71.794,3543.750,-2.960,-5.860,-3.460,-14.090,-18.640,-5.720,-2.205,-0.071,-0.227,-1.794,0.967,-0.579,-0.205,-2.818,-3.935,0.303,1.713,1.722,1.727,9.366,9.366,24.951,-0.424,-0.066,-0.108,4.025,4.023,9.954,9.954,-0.017,0.998,0.975,0.980,0.939,0.928,-0.375,-0.624,-0.190,-0.364,-0.164,0.137,0.303,1.052,1.055,0.963,0.762,183.410,177.290,175.200,175.200,173.730,173.730,173.730,174.070,-1.545,0.809,-0.316,0.025,0.290,0.740,1.334,1.571,-0.600,-0.132,-0.154,1
2010-06-04 15:30:00,82.367,0.060,-0.100,397.212,71.872,3972.120,-1.760,-5.840,-2.330,-12.980,-20.020,-5.750,-2.300,0.099,-0.076,-1.939,0.848,-0.570,-0.088,-2.821,-3.940,0.287,1.710,1.724,1.728,9.332,9.332,34.006,-0.478,-0.070,-0.107,4.014,4.017,9.562,9.562,-0.010,0.999,0.975,0.980,0.939,0.928,-0.257,-0.652,-0.195,-0.367,-0.163,0.189,0.391,1.031,1.041,0.963,0.761,183.410,176.100,175.200,175.200,173.730,173.730,173.730,174.360,-1.414,0.958,-0.329,0.314,0.287,1.069,1.712,1.535,-0.859,-0.234,-0.203,1
2010-06-07 09:30:00,81.540,0.059,-0.400,31.750,71.160,317.500,-2.870,-7.190,-5.550,-14.880,-22.290,-5.768,-2.349,-0.069,-0.050,-2.697,-1.788,-0.800,-0.415,-2.822,-3.943,0.295,1.712,1.726,1.729,1.647,1.647,6.250,-0.479,-0.070,-0.108,4.005,4.013,9.338,9.338,-0.016,0.999,0.975,0.980,0.939,0.928,-0.233,-0.663,-0.201,-0.369,-0.162,0.187,0.412,1.035,1.034,0.964,0.760,183.410,175.810,175.200,174.790,172.890,172.890,172.890,172.890,-1.710,-1.222,-0.513,-0.079,0.353,1.374,1.327,1.494,-0.396,-0.020,-0.300,1
2010-06-07 10:00:00,81.289,0.059,0.100,82.125,70.942,821.250,-2.500,-7.640,-5.030,-15.060,-23.570,-5.805,-2.464,-0.586,-0.068,-3.151,-2.050,-0.872,-0.362,-2.826,-3.948,0.361,1.715,1.730,1.730,2.573,2.573,8.936,-0.485,-0.071,-0.109,3.996,4.008,8.839,8.839,-0.014,0.999,0.974,0.980,0.939,0.927,-0.250,-0.691,-0.207,-0.371,-0.163,0.252,0.524,1.006,1.035,0.969,0.762,183.410,175.200,175.200,174.750,171.880,171.880,171.880,171.880,-1.714,-1.765,-0.508,0.281,0.341,1.946,1.476,1.591,-0.415,-0.069,-0.173,1
2010-06-07 10:30:00,81.504,0.059,-0.000,98.800,71.131,988.000,-1.840,-6.920,-3.140,-15.220,-23.410,-5.841,-2.540,-0.821,-0.132,-2.790,0.367,-0.747,-0.164,-2.831,-3.954,0.379,1.714,1.727,1.731,8.615,8.615,29.920,-0.490,-0.071,-0.111,3.985,4.003,8.515,8.515,-0.011,0.999,0.974,0.979,0.939,0.927,-0.234,-0.708,-0.202,-0.371,-0.164,0.194,0.538,0.959,1.031,0.962,0.763,183.410,175.200,175.200,173.070,171.880,171.880,171.880,171.880,-1.722,0.092,-0.396,0.682,0.489,1.849,1.475,1.628,-0.396,-0.078,-0.317,1
