datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2010-06-02 14:30:00,36.409,0.233,-0.200,1644.800,54.842,1644.800,0.030,0.870,0.260,1.210,2.120,6.498,3.275,0.047,0.016,0.276,-0.464,0.752,-0.217,0.236,0.383,0.341,1.849,2.307,2.548,91.463,88.976,44.000,0.514,0.232,0.234,0.525,0.590,70.398,70.398,0.002,1.000,1.014,1.012,1.048,1.082,0.010,1.081,0.322,0.315,0.310,0.072,0.265,0.667,1.079,1.008,0.762,17.820,17.820,17.780,17.710,16.550,17.570,17.600,17.670,0.267,-0.422,0.367,-0.111,0.301,2.176,2.536,2.805,0.591,0.139,0.101,0
2010-06-02 15:00:00,36.872,0.236,0.000,2382.400,55.525,2382.400,0.150,1.260,0.290,1.400,2.260,6.589,3.350,0.336,0.089,0.230,1.824,1.243,-0.197,0.237,0.383,0.407,1.796,2.297,2.542,99.229,99.020,96.078,0.563,0.228,0.248,0.521,0.588,73.547,73.547,0.008,1.001,1.013,1.013,1.048,1.082,0.091,1.134,0.307,0.324,0.303,0.281,0.424,0.763,1.099,0.991,0.767,17.910,17.910,17.910,17.910,16.550,17.570,17.630,17.670,0.231,1.024,0.655,-0.131,0.504,1.493,2.799,2.650,0.800,0.470,0.500,0
2010-06-02 15:30:00,37.037,0.237,-0.300,3472.800,55.773,3472.800,0.320,1.340,0.490,1.320,2.450,6.701,3.490,1.075,0.260,0.666,2.055,1.331,-0.063,0.237,0.383,0.444,1.733,2.300,2.536,97.670,96.991,90.780,0.620,0.224,0.265,0.520,0.587,78.490,78.490,0.018,1.003,1.014,1.014,1.048,1.083,0.239,1.208,0.314,0.338,0.296,0.539,0.671,0.843,1.126,0.998,0.772,18.040,18.040,18.040,18.040,16.600,17.570,17.660,17.730,0.544,1.517,0.699,-0.034,0.463,1.309,2.682,2.482,1.000,0.389,0.399,0
2010-06-03 09:30:00,37.103,0.237,0.100,450.400,55.866,450.400,0.390,1.360,0.740,1.490,2.800,6.757,3.567,1.304,0.324,0.530,1.283,1.349,0.109,0.238,0.384,0.438,1.705,2.302,2.535,97.491,96.685,89.636,0.621,0.224,0.267,0.520,0.586,80.663,80.663,0.022,1.003,1.014,1.014,1.048,1.083,0.297,1.245,0.318,0.344,0.296,0.542,0.709,0.874,1.136,1.001,0.772,18.040,18.040,18.040,18.040,16.650,17.600,17.670,17.890,0.783,1.325,0.889,0.068,0.442,2.133,2.825,2.928,0.451,0.146,0.065,0
2010-06-03 10:00:00,37.401,0.239,0.000,1016.800,56.331,1016.800,0.520,1.440,0.890,1.650,2.720,6.872,3.770,1.608,0.477,0.533,0.277,1.429,0.212,0.238,0.384,0.461,1.699,2.313,2.539,100.000,100.000,100.000,0.627,0.225,0.271,0.520,0.586,84.938,84.938,0.029,1.005,1.015,1.015,1.048,1.083,0.405,1.303,0.332,0.360,0.295,0.330,0.741,0.966,1.151,1.006,0.773,18.150,18.150,18.150,18.150,16.650,17.600,17.670,17.970,0.491,0.158,1.005,0.140,0.506,1.744,2.134,2.394,0.664,0.068,0.043,0
2010-06-03 10:30:00,37.467,0.240,0.100,1443.200,56.425,1443.200,0.370,1.450,1.030,1.890,2.880,6.986,3.931,1.840,0.690,0.541,0.771,1.429,0.312,0.239,0.384,0.437,1.696,2.321,2.536,100.000,100.000,100.000,0.637,0.227,0.270,0.521,0.586,87.473,87.473,0.021,1.007,1.016,1.016,1.048,1.084,0.437,1.345,0.347,0.377,0.295,0.248,0.808,0.969,1.153,1.009,0.773,18.180,18.180,18.180,18.180,16.650,17.600,17.670,18.120,0.457,0.946,1.330,0.191,0.435,1.559,1.870,1.830,1.000,0.453,0.266,0
2010-06-03 11:00:00,37.401,0.239,0.000,1708.000,56.331,1708.000,0.370,1.460,1.140,2.020,2.750,7.101,4.043,1.664,0.950,0.440,-0.497,1.437,0.396,0.240,0.385,0.430,1.692,2.324,2.514,98.167,97.603,93.678,0.642,0.236,0.268,0.521,0.586,89.067,89.067,0.021,1.009,1.016,1.017,1.048,1.084,0.360,1.374,0.365,0.396,0.294,0.168,0.819,0.994,1.167,1.002,0.767,18.180,18.180,18.180,18.180,16.650,17.600,17.670,18.120,0.266,-0.467,1.279,0.252,0.400,1.712,2.023,1.882,0.696,0.261,0.018,0
2010-06-03 11:30:00,37.368,0.239,0.200,1918.400,56.269,1918.400,0.420,1.440,1.270,2.080,2.690,7.218,4.167,1.348,1.126,0.525,-0.838,1.405,0.495,0.241,0.385,0.415,1.692,2.323,2.492,96.500,95.294,87.931,0.645,0.250,0.266,0.522,0.586,90.500,90.500,0.024,1.011,1.016,1.018,1.049,1.085,0.335,1.400,0.396,0.418,0.294,0.112,0.801,1.019,1.172,0.996,0.765,18.180,18.180,18.180,18.150,16.760,17.600,17.890,18.070,0.320,-1.185,1.245,0.321,0.440,1.877,2.099,2.072,0.711,0.416,0.063,0
2010-06-03 12:00:00,37.467,0.240,-0.300,2487.200,56.425,2487.200,0.580,1.290,1.410,2.120,2.720,7.334,4.359,1.360,1.137,0.660,-0.388,1.195,0.600,0.242,0.386,0.433,1.706,2.329,2.470,97.756,96.714,92.737,0.648,0.268,0.263,0.525,0.586,92.109,92.109,0.033,1.011,1.018,1.019,1.049,1.085,0.425,1.431,0.433,0.444,0.296,0.168,0.599,1.110,1.175,1.000,0.769,18.260,18.260,18.260,18.260,16.840,17.630,17.970,18.070,0.413,-0.423,1.306,0.401,0.504,2.075,2.254,2.277,0.721,0.438,0.214,0
2010-06-03 12:30:00,37.401,0.239,-0.300,2732.000,56.331,2732.000,0.490,1.280,1.370,2.100,2.780,7.436,4.542,1.341,1.068,0.499,-0.604,1.180,0.575,0.243,0.386,0.436,1.717,2.332,2.441,96.314,94.601,87.277,0.651,0.289,0.261,0.526,0.586,93.288,93.288,0.028,1.011,1.019,1.019,1.050,1.086,0.491,1.455,0.472,0.469,0.297,0.169,0.473,1.158,1.168,1.000,0.770,18.260,18.260,18.260,18.260,16.840,17.660,18.070,18.150,0.264,-0.574,1.339,0.395,0.442,2.127,2.421,2.281,0.274,0.215,-0.064,0
2010-06-03 13:00:00,37.533,0.240,0.000,2933.600,56.549,2933.600,0.470,1.280,1.480,2.120,1.800,7.542,4.708,1.066,0.907,0.559,-0.392,1.170,0.659,0.244,0.387,0.433,1.726,2.331,2.411,97.756,96.714,92.090,0.654,0.311,0.258,0.527,0.586,94.183,94.183,0.026,1.009,1.020,1.020,1.050,1.086,0.469,1.481,0.512,0.491,0.288,0.091,0.390,1.176,1.173,1.012,0.769,18.260,18.260,18.260,18.230,16.840,17.670,18.070,18.150,0.316,-0.307,1.328,0.429,0.451,2.150,2.386,2.352,0.291,0.229,0.035,0
2010-06-03 13:30:00,37.235,0.238,-0.300,3404.800,56.083,3404.800,0.360,1.200,1.320,2.090,1.720,7.644,4.859,0.865,0.725,0.477,-1.351,1.076,0.551,0.245,0.387,0.454,1.733,2.321,2.371,94.071,91.315,79.096,0.657,0.335,0.256,0.528,0.586,94.876,94.876,0.020,1.007,1.021,1.021,1.051,1.087,0.444,1.500,0.555,0.513,0.283,0.129,0.375,1.232,1.189,1.018,0.770,18.260,18.260,18.260,18.250,16.840,17.670,18.070,18.070,0.301,-1.152,1.296,0.331,0.505,2.063,2.604,2.421,0.595,0.401,0.190,0
2010-06-03 14:00:00,36.310,0.232,-0.800,4494.400,54.718,4494.400,-0.070,0.710,0.970,1.620,1.260,7.716,4.867,-0.218,0.394,-0.358,-3.666,0.484,0.313,0.246,0.388,0.691,1.737,2.295,2.320,73.718,59.325,9.605,0.650,0.356,0.250,0.529,0.587,94.780,94.780,-0.004,1.004,1.021,1.021,1.051,1.087,0.282,1.494,0.588,0.529,0.277,0.250,0.447,1.412,1.222,1.036,0.779,18.260,18.260,18.260,18.250,16.970,17.630,17.630,17.630,-0.598,-1.836,0.947,0.210,0.833,1.823,1.956,1.854,0.046,0.105,-0.005,1
2010-06-03 14:30:00,35.913,0.230,0.300,5684.800,54.128,5684.800,-0.230,0.310,0.700,1.460,0.880,7.735,4.716,-2.199,-0.115,-0.688,-2.224,0.002,0.124,0.247,0.388,0.901,1.774,2.264,2.271,60.096,30.252,10.753,0.577,0.347,0.226,0.535,0.589,88.683,88.683,-0.013,0.999,1.019,1.021,1.052,1.088,-0.036,1.448,0.609,0.536,0.268,0.311,0.514,1.613,1.246,1.049,0.785,18.260,18.260,18.260,18.040,17.070,17.330,17.330,17.330,-0.673,-1.873,0.525,0.086,0.957,2.312,2.191,2.055,0.019,0.092,-0.100,1
2010-06-03 15:00:00,35.615,0.228,0.800,6522.400,53.693,6522.400,-0.590,0.180,0.800,1.180,0.680,7.742,4.446,-3.407,-0.724,-1.150,-0.903,-0.149,0.208,0.249,0.389,0.888,1.852,2.199,2.235,49.679,8.727,4.505,0.496,0.337,0.199,0.543,0.593,77.548,77.548,-0.033,0.993,1.017,1.021,1.052,1.088,-0.325,1.362,0.638,0.535,0.256,0.273,0.543,1.598,1.266,1.053,0.790,18.260,18.260,18.250,17.500,17.120,17.150,17.150,17.150,-1.081,-0.778,0.168,0.140,1.087,2.335,2.115,2.338,0.204,0.379,0.295,1
2010-06-03 15:30:00,35.251,0.225,0.000,7327.200,53.166,7327.200,-0.840,-0.090,0.580,0.990,0.580,7.728,4.033,-3.765,-1.294,-1.324,-0.737,-0.466,0.051,0.250,0.389,0.866,1.976,2.173,2.217,45.673,0.000,0.000,0.409,0.326,0.169,0.552,0.597,63.539,63.539,-0.047,0.987,1.013,1.021,1.052,1.088,-0.586,1.235,0.647,0.527,0.242,0.230,0.643,1.540,1.259,1.055,0.792,18.260,18.260,18.250,17.460,17.130,17.130,17.130,17.130,-1.241,-0.607,-0.075,0.063,0.802,2.664,2.535,2.231,0.396,0.318,0.204,1
2010-06-04 09:30:00,35.185,0.225,0.000,452.000,53.042,452.000,-0.910,-0.240,0.710,0.740,1.050,7.709,3.808,-4.054,-1.613,-1.333,-0.741,-0.639,0.152,0.250,0.390,0.867,2.031,2.165,2.210,44.391,0.000,0.000,0.407,0.326,0.166,0.557,0.599,57.546,57.546,-0.051,0.984,1.011,1.021,1.052,1.089,-0.716,1.160,0.650,0.521,0.235,0.235,0.660,1.535,1.270,1.057,0.786,18.260,18.260,18.250,17.300,17.090,17.090,17.090,17.090,-0.979,-0.674,-0.155,0.128,0.929,3.127,2.816,2.819,-0.080,0.089,-0.123,1
2010-06-04 10:00:00,35.284,0.226,-0.300,887.200,53.197,887.200,-1.010,-0.190,0.530,0.560,1.110,7.682,3.336,-3.764,-2.169,-1.273,0.123,-0.575,0.018,0.251,0.390,0.841,2.165,2.199,2.208,48.558,8.547,8.547,0.397,0.326,0.162,0.567,0.604,47.282,47.282,-0.056,0.978,1.007,1.021,1.053,1.089,-0.823,1.018,0.636,0.502,0.223,0.172,0.691,1.501,1.274,1.057,0.786,18.260,18.260,18.220,17.240,17.090,17.090,17.090,17.090,-1.119,0.180,-0.121,0.050,1.042,3.291,2.567,2.430,0.117,0.024,-0.147,1
2010-06-04 10:30:00,35.185,0.225,0.400,1572.000,53.073,1572.000,-1.080,-0.330,0.480,-0.110,1.630,7.637,2.796,-3.526,-2.639,-1.673,0.692,-0.732,-0.015,0.252,0.391,0.856,2.319,2.254,2.232,41.186,8.020,8.020,0.381,0.324,0.156,0.578,0.609,38.611,38.611,-0.059,0.974,1.002,1.020,1.053,1.089,-0.933,0.860,0.613,0.467,0.212,0.154,0.662,1.537,1.301,1.072,0.779,18.260,18.260,17.770,17.240,16.930,16.930,16.930,16.930,-1.346,0.738,-0.250,0.054,0.720,3.207,2.578,2.266,0.403,0.380,0.083,1
2010-06-04 11:00:00,34.888,0.223,-0.300,2011.200,52.607,2011.200,-1.200,-0.480,0.390,-0.120,1.440,7.579,2.253,-3.498,-2.675,-1.891,-0.072,-0.901,-0.077,0.252,0.391,0.867,2.437,2.314,2.264,38.942,4.511,4.511,0.358,0.321,0.148,0.590,0.615,32.204,32.204,-0.066,0.973,0.998,1.020,1.053,1.089,-1.007,0.690,0.586,0.421,0.204,0.151,0.512,1.563,1.312,1.080,0.778,18.260,18.260,17.460,17.100,16.930,16.930,16.930,16.930,-1.348,-0.020,-0.376,0.030,0.736,3.500,2.930,2.377,0.128,0.184,-0.156,1
2010-06-04 11:30:00,34.954,0.223,-0.200,2386.400,52.700,2386.400,-1.150,-0.480,0.530,-0.090,1.430,7.516,1.708,-3.151,-2.615,-1.707,0.217,-0.892,0.031,0.253,0.391,0.872,2.528,2.375,2.294,39.423,5.263,5.263,0.330,0.317,0.139,0.602,0.620,27.304,27.304,-0.063,0.974,0.993,1.019,1.053,1.089,-1.009,0.513,0.557,0.375,0.194,0.107,0.475,1.584,1.328,1.085,0.775,18.260,18.260,17.300,17.080,16.930,16.930,16.930,16.940,-1.256,0.422,-0.342,0.101,0.980,3.388,2.949,2.484,0.134,0.315,-0.110,1
2010-06-04 12:00:00,34.854,0.223,0.200,2802.400,52.576,2802.400,-1.240,-0.650,0.570,-0.280,1.290,7.438,1.074,-2.860,-2.323,-1.576,0.771,-1.077,0.065,0.253,0.392,0.815,2.658,2.463,2.335,35.897,4.762,4.796,0.297,0.311,0.128,0.614,0.626,22.872,22.872,-0.068,0.977,0.988,1.019,1.053,1.089,-1.099,0.324,0.517,0.323,0.183,0.106,0.419,1.548,1.332,1.088,0.774,18.260,18.250,17.240,17.020,16.860,16.860,16.860,16.860,-1.271,0.765,-0.441,0.139,0.857,3.722,3.197,2.747,0.156,0.338,0.039,1
2010-06-04 12:30:00,34.755,0.222,0.500,3104.000,52.421,3104.000,-1.260,-0.750,0.540,-0.360,1.240,7.353,0.450,-2.539,-1.961,-1.783,0.503,-1.181,0.045,0.253,0.392,0.824,2.768,2.539,2.376,32.853,2.553,2.571,0.261,0.306,0.115,0.627,0.633,19.513,19.513,-0.069,0.980,0.982,1.018,1.053,1.089,-1.177,0.141,0.482,0.270,0.173,0.096,0.354,1.562,1.330,1.089,0.774,18.260,18.250,17.240,16.940,16.810,16.810,16.810,16.810,-1.257,0.670,-0.508,0.132,1.006,3.650,3.326,2.782,-0.241,0.130,-0.227,1
2010-06-04 13:00:00,34.689,0.222,-0.100,3280.000,52.328,3280.000,-1.360,-0.800,0.540,-0.530,1.190,7.266,-0.192,-2.014,-1.639,-2.001,0.552,-1.229,0.048,0.254,0.392,0.820,2.868,2.620,2.418,33.333,4.368,4.398,0.221,0.300,0.102,0.640,0.639,16.768,16.768,-0.075,0.984,0.977,1.018,1.053,1.089,-1.182,-0.046,0.443,0.215,0.170,0.064,0.320,1.563,1.328,1.089,0.773,18.260,18.250,17.100,16.920,16.810,16.810,16.810,16.810,-1.445,0.580,-0.498,0.124,0.669,3.984,3.446,2.913,-0.230,0.141,-0.128,1
2010-06-04 13:30:00,34.821,0.223,-0.200,3716.000,52.514,3716.000,-1.150,-0.660,0.660,-0.400,1.440,7.185,-0.819,-1.395,-1.175,-1.825,1.053,-1.061,0.142,0.254,0.393,0.828,2.955,2.690,2.457,34.796,8.276,9.484,0.176,0.294,0.088,0.651,0.645,14.618,14.618,-0.064,0.988,0.972,1.017,1.053,1.089,-1.180,-0.224,0.408,0.159,0.167,0.082,0.288,1.573,1.312,1.092,0.773,18.260,18.040,17.080,16.950,16.810,16.810,16.810,16.840,-1.279,0.945,-0.422,0.188,0.692,3.430,3.287,2.824,0.022,0.302,0.023,1
2010-06-04 14:00:00,34.821,0.223,0.000,3931.200,52.514,3931.200,-0.710,-0.640,0.580,-0.420,1.400,7.109,-1.273,-0.835,-0.831,-1.821,1.038,-1.031,0.082,0.254,0.393,0.752,2.970,2.725,2.478,30.928,7.586,13.605,0.126,0.287,0.072,0.657,0.648,13.306,13.306,-0.040,0.992,0.968,1.017,1.054,1.089,-0.996,-0.369,0.385,0.108,0.167,0.099,0.293,1.393,1.308,1.091,0.773,18.260,17.500,17.020,16.950,16.810,16.810,16.810,16.860,-1.447,1.391,-0.442,0.168,0.794,2.006,2.333,2.066,-0.445,0.048,-0.150,1
2010-06-04 14:30:00,34.921,0.223,0.100,4377.600,52.669,4377.600,-0.470,-0.820,0.580,-0.410,1.920,7.025,-1.510,-0.387,-0.619,-1.688,0.962,-1.219,0.082,0.253,0.393,0.565,2.938,2.733,2.483,33.333,10.805,24.103,0.070,0.280,0.063,0.658,0.648,12.692,12.692,-0.027,0.994,0.967,1.016,1.054,1.089,-0.627,-0.469,0.377,0.067,0.174,0.114,0.342,1.247,1.292,1.100,0.775,18.260,17.460,17.040,17.040,16.810,16.810,16.810,16.910,-1.528,0.888,-0.559,0.185,0.615,1.598,2.275,2.144,-0.453,0.048,-0.122,1
2010-06-04 15:00:00,34.888,0.223,0.000,4980.800,52.638,4980.800,-0.340,-0.710,0.410,-0.260,2.140,6.938,-1.686,-0.009,-0.372,-2.153,0.834,-1.090,-0.047,0.253,0.394,0.517,2.892,2.738,2.485,27.273,11.724,35.853,0.006,0.265,0.045,0.656,0.648,12.254,12.254,-0.020,0.996,0.966,1.015,1.054,1.089,-0.360,-0.561,0.368,0.032,0.185,0.188,0.390,1.187,1.298,1.106,0.777,18.260,17.250,17.050,17.050,16.810,16.810,16.810,16.960,-1.684,0.923,-0.543,0.076,0.430,1.759,2.255,2.378,-0.256,0.152,0.158,1
2010-06-04 15:30:00,34.954,0.223,0.200,5710.400,52.731,5710.400,-0.140,-0.510,0.490,-0.300,2.150,6.867,-1.808,0.032,-0.200,-2.236,0.588,-0.856,0.015,0.253,0.394,0.470,2.871,2.742,2.486,25.766,10.575,35.659,-0.064,0.235,0.024,0.653,0.646,11.951,11.951,-0.008,0.998,0.965,1.015,1.054,1.089,-0.254,-0.616,0.355,0.001,0.197,0.242,0.473,1.162,1.305,1.110,0.779,18.260,17.240,17.050,17.050,16.810,16.810,16.840,16.920,-1.673,0.520,-0.429,0.171,0.439,2.493,2.555,2.237,-0.049,0.266,0.066,1
2010-06-07 09:30:00,34.623,0.221,-0.100,266.400,52.235,266.400,-0.260,-0.980,-0.100,-0.590,2.180,6.817,-1.870,-0.197,-0.165,-2.568,-1.283,-1.381,-0.421,0.253,0.394,0.478,2.859,2.738,2.486,16.667,1.826,6.061,-0.066,0.235,0.023,0.651,0.645,11.758,11.758,-0.015,0.998,0.965,1.014,1.054,1.089,-0.222,-0.649,0.335,-0.015,0.202,0.205,0.487,1.143,1.301,1.106,0.777,18.260,17.240,17.050,17.020,16.800,16.800,16.800,16.800,-1.747,-0.784,-0.998,-0.183,0.481,2.647,2.677,2.815,-0.521,-0.124,-0.139,0
2010-06-07 10:00:00,34.623,0.221,0.100,627.200,52.235,627.200,-0.310,-0.790,-0.050,-0.690,1.770,6.734,-2.038,-0.500,-0.055,-2.744,-0.823,-1.163,-0.383,0.252,0.394,0.488,2.847,2.746,2.487,15.504,5.628,21.132,-0.074,0.230,0.022,0.648,0.644,11.240,11.240,-0.018,0.999,0.964,1.014,1.054,1.089,-0.277,-0.713,0.307,-0.046,0.207,0.178,0.529,1.132,1.301,1.101,0.774,18.260,17.100,17.050,16.990,16.720,16.720,16.720,16.720,-1.651,-1.536,-0.929,-0.091,0.387,3.168,2.606,2.417,-0.323,-0.189,-0.170,1
2010-06-07 10:30:00,34.921,0.223,0.600,977.600,52.700,977.600,-0.120,-0.670,0.170,-0.520,1.680,6.657,-2.113,-0.491,-0.039,-2.448,1.869,-1.014,-0.219,0.252,0.394,0.444,2.831,2.746,2.486,21.318,12.121,50.390,-0.087,0.222,0.020,0.644,0.642,11.021,11.021,-0.007,1.000,0.964,1.013,1.054,1.089,-0.246,-0.755,0.290,-0.064,0.210,0.143,0.537,1.056,1.305,1.104,0.775,18.260,17.080,17.050,16.980,16.720,16.720,16.720,16.720,-1.642,1.259,-0.771,0.052,0.673,3.079,2.578,2.253,-0.012,0.166,0.054,1
2010-06-07 11:00:00,34.458,0.220,0.000,1388.000,51.986,1388.000,-0.200,-0.900,-0.190,-0.720,1.450,6.572,-2.201,-0.372,-0.086,-2.721,-0.533,-1.270,-0.481,0.251,0.395,0.460,2.821,2.745,2.486,13.566,3.463,16.162,-0.104,0.213,0.018,0.639,0.639,10.728,10.728,-0.012,0.999,0.964,1.013,1.053,1.089,-0.166,-0.792,0.264,-0.076,0.210,0.154,0.559,1.039,1.315,1.107,0.776,18.260,17.050,17.050,16.980,16.720,16.720,16.720,16.750,-1.556,-0.628,-1.087,-0.194,0.393,3.359,2.869,2.373,-0.279,-0.027,-0.179,1
