datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2010-06-02 14:30:00,348.554,1.289,-0.100,34.925,397.084,69.850,-2.170,-3.610,37.060,80.910,147.950,12.143,1.837,-0.088,-0.151,-0.814,0.804,-1.822,0.371,16.625,30.321,0.201,0.908,1.417,1.265,79.472,25.431,35.320,0.195,0.420,0.464,10.171,11.021,19.723,19.723,-0.003,0.998,0.996,1.064,1.104,1.235,-0.049,0.148,0.618,0.656,0.445,0.047,0.202,0.362,1.188,1.076,0.811,648.580,642.830,639.050,639.050,635.630,636.790,636.790,638.040,-0.814,0.888,-1.106,0.291,0.202,0.315,1.495,1.337,-0.078,0.326,0.396,1
2010-06-02 15:00:00,349.036,1.290,0.000,36.850,397.631,73.700,-3.280,1.810,31.560,80.990,147.350,12.100,1.760,0.011,-0.075,-0.607,0.805,-1.449,0.151,16.678,30.340,0.199,0.767,1.420,1.267,80.516,29.421,43.874,0.151,0.416,0.458,10.106,10.981,18.223,18.223,-0.005,0.999,0.996,1.063,1.104,1.235,-0.060,0.078,0.612,0.655,0.440,0.070,0.199,0.317,1.176,1.054,0.811,648.580,642.830,639.550,639.550,635.630,636.790,637.020,638.390,-0.557,1.167,-0.954,0.093,0.215,0.625,1.344,1.283,0.470,0.453,0.479,1
2010-06-02 15:30:00,348.292,1.288,-0.200,45.450,396.786,90.900,-4.350,-3.790,33.950,72.920,145.250,12.061,1.670,0.059,0.010,-0.666,0.011,-1.891,0.248,16.731,30.359,0.194,0.656,1.423,1.268,79.429,18.151,39.144,0.098,0.409,0.461,10.039,10.941,16.390,16.390,-0.007,1.000,0.996,1.063,1.105,1.235,-0.078,0.017,0.605,0.651,0.434,0.248,0.402,0.267,1.147,1.042,0.802,648.580,641.260,639.550,639.550,636.790,636.790,637.530,638.190,-0.893,-0.199,-1.174,0.207,0.208,0.647,1.566,1.418,-0.130,0.297,0.399,1
2010-06-03 09:30:00,349.587,1.292,0.000,3.925,398.265,7.850,1.380,-4.050,34.750,77.970,147.090,12.038,1.643,0.100,0.033,-0.607,1.142,-1.920,0.274,16.756,30.368,0.187,0.590,1.424,1.268,81.127,24.908,71.106,0.097,0.409,0.462,9.993,10.914,16.692,16.692,0.002,1.000,0.996,1.063,1.105,1.235,-0.065,-0.009,0.602,0.649,0.431,0.289,0.440,0.268,1.134,1.038,0.801,648.580,640.920,640.570,640.570,636.790,636.790,637.530,638.040,-0.725,0.728,-0.988,0.317,0.150,0.228,1.189,1.421,-0.893,-0.079,0.189,0
2010-06-03 10:00:00,350.041,1.294,0.200,11.125,398.794,22.250,0.960,-1.150,34.420,75.360,151.340,11.995,1.629,0.216,0.062,-0.683,1.612,-1.718,0.259,16.807,30.387,0.169,0.470,1.420,1.268,83.138,32.909,66.781,0.092,0.407,0.463,9.927,10.874,21.918,21.918,0.001,1.001,0.996,1.062,1.105,1.235,0.001,-0.049,0.592,0.644,0.428,0.371,0.536,0.286,1.113,1.026,0.798,648.580,642.600,642.600,642.600,636.790,636.790,637.530,638.040,-0.760,1.546,-1.208,0.281,0.196,0.320,1.068,0.994,0.210,0.465,0.441,0
2010-06-03 10:30:00,348.402,1.288,0.000,14.875,396.929,29.750,-2.500,-3.130,30.140,71.930,143.650,11.952,1.585,0.226,0.097,-0.820,-1.733,-1.879,0.096,16.856,30.406,0.184,0.372,1.421,1.268,78.150,13.062,26.506,0.082,0.404,0.462,9.861,10.833,22.993,22.993,-0.004,1.001,0.996,1.061,1.105,1.235,0.025,-0.084,0.583,0.639,0.427,0.259,0.617,0.284,1.090,1.024,0.794,648.580,642.600,642.600,642.600,636.790,636.790,638.040,638.200,-0.780,-1.178,-1.116,0.194,0.198,0.256,1.177,1.078,0.166,0.606,0.612,0
2010-06-03 11:00:00,349.642,1.293,0.000,18.025,398.346,36.050,1.770,-1.630,33.320,73.430,143.370,11.912,1.554,0.158,0.130,-0.727,-0.561,-1.777,0.216,16.903,30.425,0.196,0.370,1.421,1.268,83.152,32.966,66.896,0.085,0.402,0.463,9.797,10.793,25.650,25.650,0.003,1.001,0.996,1.061,1.105,1.235,0.009,-0.080,0.576,0.634,0.425,0.157,0.626,0.298,1.075,1.027,0.793,648.580,642.600,642.600,641.160,636.790,636.790,638.040,638.200,-0.623,-0.911,-1.156,0.267,0.200,0.314,1.314,1.077,0.301,0.561,0.583,0
2010-06-03 11:30:00,348.884,1.290,-0.000,19.150,397.488,38.300,1.190,-3.370,31.700,74.300,138.670,11.869,1.539,0.182,0.135,-0.822,0.518,-1.924,0.155,16.950,30.443,0.192,0.366,1.421,1.267,80.225,21.318,43.259,0.073,0.400,0.465,9.734,10.754,30.465,30.465,0.002,1.001,0.996,1.060,1.105,1.235,0.038,-0.083,0.571,0.630,0.424,0.106,0.678,0.276,1.071,1.025,0.793,648.580,642.600,642.600,641.160,636.790,636.790,638.040,638.580,-0.793,0.431,-1.172,0.240,0.120,0.366,1.628,1.309,-0.381,0.030,0.255,0
2010-06-03 12:00:00,349.091,1.291,0.100,20.525,397.724,41.050,1.670,-4.180,31.840,74.760,142.020,11.823,1.525,0.095,0.118,-0.785,-1.174,-1.997,0.160,16.995,30.462,0.191,0.364,1.420,1.267,80.651,23.014,44.504,0.059,0.398,0.467,9.669,10.713,35.072,35.072,0.003,1.001,0.997,1.060,1.105,1.235,0.053,-0.084,0.565,0.625,0.423,0.066,0.675,0.264,1.059,1.024,0.791,648.580,642.600,642.600,641.110,636.790,637.020,638.040,639.120,-0.606,-1.090,-1.121,0.222,0.203,0.341,1.724,1.403,-0.371,0.041,0.265,0
2010-06-03 12:30:00,350.138,1.294,0.100,23.800,398.918,47.600,4.120,-0.710,33.350,76.590,143.990,11.779,1.515,0.052,0.102,-0.673,1.580,-1.738,0.216,17.039,30.481,0.195,0.367,1.419,1.266,83.294,33.531,65.289,0.057,0.396,0.471,9.603,10.671,40.070,40.070,0.006,1.001,0.997,1.059,1.105,1.236,0.057,-0.080,0.559,0.621,0.422,0.118,0.505,0.283,1.025,1.022,0.790,648.580,642.600,642.600,641.620,636.790,637.530,638.200,638.710,-0.543,1.144,-1.162,0.277,0.247,0.521,1.691,1.359,0.348,0.577,0.592,0
2010-06-03 13:00:00,349.848,1.293,-0.100,29.650,398.589,59.300,2.070,-2.630,33.770,77.250,144.290,11.739,1.513,0.196,0.084,-0.647,0.689,-1.893,0.234,17.081,30.499,0.211,0.374,1.419,1.266,85.618,42.776,84.878,0.045,0.393,0.474,9.531,10.627,46.178,46.178,0.003,1.001,0.998,1.059,1.105,1.236,0.073,-0.074,0.555,0.620,0.420,0.209,0.424,0.316,1.027,1.024,0.782,648.580,642.600,642.530,642.530,636.790,637.530,638.200,638.710,-0.511,0.759,-1.237,0.293,0.241,0.294,1.658,1.373,-0.352,0.269,0.407,0
2010-06-03 13:30:00,349.339,1.291,0.100,32.025,398.010,64.050,2.630,-3.330,33.660,76.720,144.060,11.695,1.495,0.217,0.086,-0.637,-1.352,-1.958,0.232,17.123,30.518,0.222,0.376,1.419,1.265,81.674,27.085,46.595,0.023,0.391,0.480,9.460,10.582,49.500,49.500,0.004,1.001,0.998,1.058,1.105,1.236,0.067,-0.072,0.552,0.617,0.419,0.187,0.391,0.320,1.023,1.025,0.780,648.580,642.600,642.530,642.530,636.790,638.040,638.580,639.680,-0.498,-1.024,-1.279,0.284,0.239,0.348,1.648,1.339,-0.872,0.045,0.204,0
2010-06-03 14:00:00,348.471,1.288,-0.100,35.450,397.028,70.900,0.040,-3.150,33.670,75.550,142.020,11.653,1.467,0.005,0.048,-0.645,-1.719,-1.952,0.236,17.163,30.536,0.225,0.376,1.419,1.265,79.557,18.660,20.833,0.019,0.389,0.478,9.382,10.535,51.418,51.418,0.000,1.000,0.998,1.057,1.106,1.236,0.040,-0.069,0.548,0.615,0.417,0.125,0.377,0.348,0.992,1.025,0.778,648.580,642.600,642.530,641.630,636.790,638.040,638.580,638.580,-0.472,-1.386,-1.286,0.308,0.181,0.291,1.443,1.379,-0.144,0.372,0.415,0
2010-06-03 14:30:00,343.802,1.271,-0.600,60.450,391.731,120.900,-8.610,-11.590,23.810,68.200,134.560,11.598,1.370,-0.428,-0.046,-1.411,-4.004,-2.608,-0.135,17.201,30.555,0.301,0.387,1.424,1.268,66.475,0.000,0.000,0.009,0.378,0.472,9.367,10.518,44.042,44.042,-0.013,1.000,0.998,1.057,1.106,1.236,-0.044,-0.081,0.536,0.609,0.415,0.409,0.594,0.510,1.013,1.037,0.783,648.580,642.600,642.530,640.270,630.060,630.060,630.060,630.060,-0.840,-1.890,-1.406,0.022,0.354,0.635,1.615,1.408,0.130,0.210,0.333,0
2010-06-03 15:00:00,343.526,1.270,-0.000,74.575,391.432,149.150,-9.970,-11.430,24.530,66.150,135.040,11.535,1.234,-0.987,-0.168,-1.580,-2.435,-2.586,-0.106,17.237,30.572,0.319,0.413,1.431,1.273,60.570,1.404,2.073,-0.046,0.376,0.471,9.420,10.535,34.916,34.916,-0.016,0.998,0.997,1.056,1.106,1.236,-0.160,-0.105,0.527,0.601,0.413,0.479,0.662,0.596,1.015,1.039,0.785,648.580,642.600,642.530,635.860,629.580,629.580,629.580,629.580,-1.034,-1.839,-1.402,0.053,0.351,0.882,1.470,1.368,0.126,0.484,0.501,0
2010-06-03 15:30:00,345.455,1.277,-0.200,90.075,393.646,180.150,-5.050,-5.200,25.200,71.800,138.800,11.491,1.140,-0.913,-0.254,-1.271,1.247,-2.099,-0.085,17.271,30.590,0.370,0.415,1.435,1.275,69.239,24.053,35.100,-0.062,0.365,0.463,9.477,10.555,30.975,30.975,-0.008,0.997,0.997,1.055,1.106,1.236,-0.158,-0.116,0.520,0.598,0.412,0.334,0.748,0.705,0.930,1.038,0.786,648.580,642.600,642.530,635.340,629.580,629.580,629.580,629.580,-0.730,0.906,-1.436,0.071,0.343,0.692,1.623,1.452,0.101,0.181,0.323,0
2010-06-04 09:30:00,347.438,1.284,0.500,13.225,395.921,26.450,-3.770,-7.170,28.510,67.800,139.770,11.458,1.091,-0.771,-0.319,-0.732,1.826,-2.238,0.038,17.287,30.599,0.370,0.410,1.438,1.275,70.731,31.824,40.476,-0.063,0.365,0.462,9.505,10.564,29.125,29.125,-0.006,0.997,0.996,1.055,1.106,1.236,-0.146,-0.128,0.515,0.596,0.411,0.353,0.758,0.775,0.911,1.037,0.786,645.330,642.600,642.530,636.800,629.580,629.580,629.580,629.580,-0.508,1.239,-1.395,0.158,0.428,0.306,1.244,1.365,-0.864,-0.203,0.199,1
2010-06-04 10:00:00,346.556,1.281,0.000,24.025,394.927,48.050,-6.220,-9.060,26.150,69.660,143.510,11.402,0.987,-0.456,-0.404,-0.940,0.241,-2.371,-0.051,17.318,30.616,0.368,0.419,1.443,1.276,71.285,35.111,42.703,-0.075,0.361,0.461,9.560,10.584,25.423,25.423,-0.010,0.996,0.996,1.054,1.106,1.236,-0.129,-0.143,0.507,0.592,0.409,0.274,0.801,0.830,0.887,1.035,0.784,645.330,642.530,640.270,637.200,629.580,629.580,629.580,633.140,-0.718,0.431,-1.422,0.098,0.416,0.472,1.173,1.046,-0.345,0.343,0.451,0
2010-06-04 10:30:00,349.008,1.290,-0.000,46.850,397.731,93.700,1.290,-2.540,31.270,71.280,141.820,11.354,0.927,-0.186,-0.441,-0.624,0.934,-1.859,0.140,17.347,30.633,0.384,0.421,1.444,1.276,79.763,60.360,73.411,-0.082,0.359,0.463,9.614,10.602,24.960,24.960,0.002,0.996,0.996,1.054,1.106,1.237,-0.090,-0.149,0.503,0.590,0.409,0.284,0.847,0.972,0.902,1.044,0.785,645.330,642.530,639.810,639.810,629.580,629.580,629.580,634.110,-0.545,0.631,-1.400,0.282,0.356,0.277,1.171,1.058,-0.024,0.612,0.694,0
2010-06-04 11:00:00,349.449,1.292,-0.200,62.500,398.240,125.000,-0.170,-2.160,33.580,74.180,144.810,11.315,0.894,0.246,-0.350,-0.406,1.319,-1.820,0.229,17.375,30.650,0.398,0.422,1.444,1.277,85.184,76.508,93.050,-0.093,0.360,0.461,9.667,10.621,26.388,26.388,-0.000,0.997,0.996,1.053,1.106,1.237,-0.011,-0.148,0.504,0.590,0.410,0.294,0.760,1.067,0.906,1.053,0.786,645.330,642.530,642.270,642.270,629.580,629.580,629.580,635.910,-0.439,1.611,-1.315,0.414,0.372,0.310,1.312,1.086,-0.265,0.522,0.487,1
2010-06-04 11:30:00,348.691,1.289,0.000,67.225,397.376,134.450,-0.180,-3.030,36.590,73.450,141.100,11.270,0.834,0.355,-0.166,-0.450,-0.132,-1.871,0.351,17.402,30.667,0.409,0.421,1.442,1.278,78.956,58.519,71.171,-0.115,0.358,0.454,9.719,10.640,25.601,25.601,-0.000,0.998,0.996,1.053,1.106,1.237,-0.003,-0.153,0.507,0.590,0.410,0.152,0.653,1.112,0.895,1.043,0.785,645.330,642.530,642.270,642.270,629.580,629.580,629.580,638.360,-0.447,-0.100,-1.214,0.625,0.413,0.368,1.573,1.317,-0.251,0.010,0.162,1
2010-06-04 12:00:00,348.154,1.287,0.200,75.475,396.779,150.950,-1.520,-4.460,32.560,72.780,140.360,11.221,0.756,0.044,-0.017,-0.512,-0.467,-1.963,0.194,17.428,30.684,0.423,0.423,1.442,1.279,74.840,46.370,56.396,-0.107,0.357,0.447,9.770,10.658,23.670,23.670,-0.002,1.000,0.996,1.052,1.106,1.237,-0.049,-0.157,0.508,0.588,0.410,0.092,0.557,1.174,0.890,1.044,0.786,645.330,642.530,642.270,639.140,629.580,629.580,633.140,634.920,-0.411,-0.644,-1.301,0.421,0.452,0.343,1.717,1.417,-0.245,0.017,0.169,1
2010-06-04 12:30:00,347.383,1.284,0.000,78.325,395.903,156.650,-4.850,-5.930,30.720,72.410,138.690,11.172,0.682,-0.055,0.087,-0.576,-0.445,-2.055,0.124,17.452,30.700,0.428,0.425,1.442,1.281,74.525,45.439,55.264,-0.126,0.357,0.440,9.821,10.676,21.987,21.987,-0.008,1.001,0.995,1.051,1.106,1.237,-0.068,-0.164,0.507,0.586,0.410,0.079,0.463,1.184,0.880,1.043,0.785,645.330,642.530,642.270,638.790,629.580,629.580,634.110,634.920,-0.469,-0.304,-1.295,0.316,0.486,0.610,1.719,1.387,-0.237,0.542,0.490,1
2010-06-04 13:00:00,347.934,1.286,0.100,82.650,396.537,165.300,-3.300,-4.500,27.530,74.410,138.860,11.123,0.585,0.044,0.192,-0.608,0.046,-1.927,-0.002,17.475,30.716,0.416,0.431,1.446,1.282,76.518,51.323,63.698,-0.115,0.349,0.431,9.869,10.694,19.379,19.379,-0.005,1.002,0.995,1.051,1.106,1.237,-0.092,-0.172,0.500,0.583,0.408,0.052,0.421,1.188,0.868,1.040,0.785,645.330,642.270,642.270,637.940,629.580,629.580,634.920,635.810,-0.428,-0.002,-1.361,0.140,0.408,0.352,1.692,1.362,-0.235,0.109,0.305,1
2010-06-04 13:30:00,348.650,1.289,0.000,90.775,397.351,181.550,-1.060,-3.940,30.280,75.740,141.620,11.076,0.519,0.160,0.236,-0.390,0.672,-1.865,0.102,17.496,30.732,0.416,0.432,1.448,1.280,78.382,56.825,70.528,-0.101,0.334,0.422,9.914,10.710,18.319,18.319,-0.002,1.002,0.995,1.050,1.106,1.237,-0.085,-0.175,0.495,0.582,0.407,0.086,0.303,1.251,0.857,1.042,0.786,645.330,642.270,642.270,639.100,629.580,629.580,634.920,635.810,-0.296,0.508,-1.292,0.270,0.394,0.349,1.663,1.307,-0.848,-0.117,0.099,1
2010-06-04 14:00:00,348.347,1.288,-0.100,94.325,397.009,188.650,-0.030,-5.000,31.370,75.190,140.880,11.031,0.478,0.327,0.190,-0.504,0.218,-1.924,0.146,17.516,30.748,0.417,0.429,1.449,1.277,79.487,60.085,74.573,-0.125,0.323,0.415,9.958,10.725,18.276,18.276,-0.000,1.002,0.995,1.050,1.107,1.237,-0.028,-0.179,0.491,0.582,0.407,0.080,0.219,1.269,0.848,1.042,0.784,645.330,642.270,639.630,639.630,629.580,629.580,634.920,637.690,-0.508,0.085,-1.208,0.359,0.403,0.216,1.454,1.313,-0.838,0.204,0.308,1
2010-06-04 14:30:00,348.554,1.289,0.200,97.225,397.252,194.450,8.880,-4.820,28.140,75.730,141.780,10.981,0.496,0.294,0.127,-0.479,-0.131,-1.889,0.019,17.535,30.764,0.360,0.441,1.449,1.271,77.988,55.661,69.083,-0.147,0.323,0.415,10.001,10.741,27.736,27.736,0.014,1.001,0.996,1.049,1.107,1.237,0.055,-0.173,0.493,0.584,0.408,0.052,0.244,1.093,0.837,1.035,0.782,645.330,642.270,639.630,639.630,629.580,629.580,634.920,637.700,-0.452,-0.504,-1.282,0.131,0.322,1.005,1.644,1.352,-0.057,0.209,0.329,0
2010-06-04 15:00:00,348.251,1.287,0.000,102.400,396.910,204.800,8.810,-5.370,28.090,75.020,140.670,10.931,0.557,0.154,0.084,-0.584,-0.391,-1.907,0.018,17.553,30.779,0.330,0.471,1.450,1.265,77.895,55.386,64.768,-0.171,0.323,0.414,10.044,10.757,40.606,40.606,0.014,1.001,0.997,1.048,1.107,1.238,0.153,-0.158,0.496,0.589,0.409,0.071,0.236,1.018,0.836,1.033,0.780,645.330,642.270,639.820,639.820,629.580,633.140,635.810,637.700,-0.615,-0.273,-1.159,0.177,0.397,1.161,1.497,1.274,-0.072,0.481,0.496,0
2010-06-04 15:30:00,349.904,1.294,-0.100,124.150,398.794,248.300,8.280,-0.460,29.580,78.460,143.330,10.894,0.600,0.257,0.100,-0.249,0.455,-1.536,0.070,17.570,30.795,0.308,0.487,1.451,1.253,84.929,76.148,92.186,-0.199,0.322,0.413,10.029,10.744,49.021,49.021,0.013,1.001,0.997,1.048,1.107,1.238,0.180,-0.150,0.499,0.592,0.409,0.224,0.381,1.090,0.821,1.034,0.781,645.330,642.270,642.160,642.160,629.580,633.650,635.810,638.080,-0.339,0.804,-1.069,0.309,0.341,0.929,1.646,1.317,-0.024,0.178,0.311,0
2010-06-07 09:30:00,346.639,1.281,-0.100,9.900,395.088,19.800,-1.340,-5.780,24.060,74.860,136.860,10.869,0.600,0.167,0.092,-0.875,-1.527,-1.911,-0.134,17.578,30.802,0.337,0.487,1.451,1.245,75.479,48.254,38.170,-0.198,0.322,0.413,10.017,10.735,50.322,50.322,-0.002,1.001,0.998,1.048,1.107,1.238,0.150,-0.141,0.497,0.594,0.409,0.243,0.417,1.047,0.821,1.032,0.781,645.330,642.270,642.160,642.160,629.580,634.110,635.460,635.460,-0.917,-0.854,-1.328,-0.069,0.362,0.285,1.262,1.178,-0.847,-0.354,0.094,0
2010-06-07 10:00:00,346.983,1.283,0.300,22.075,395.499,44.150,0.920,-5.050,27.200,70.970,146.240,10.822,0.564,-0.143,0.028,-0.883,-1.720,-1.840,-0.013,17.593,30.818,0.378,0.485,1.450,1.239,71.291,35.894,15.323,-0.193,0.323,0.412,9.989,10.715,50.173,50.173,0.001,1.000,0.998,1.047,1.107,1.238,0.061,-0.134,0.497,0.596,0.409,0.250,0.479,1.066,0.818,1.036,0.780,645.330,642.270,642.160,642.160,629.580,633.960,633.960,633.960,-0.937,-1.591,-1.233,0.141,0.442,0.488,1.167,1.001,0.140,0.493,0.445,0
2010-06-07 10:30:00,346.997,1.283,0.200,26.600,395.524,53.200,-3.550,-7.100,27.050,69.850,146.310,10.770,0.503,-0.429,-0.038,-0.650,0.275,-1.964,-0.018,17.607,30.832,0.358,0.487,1.452,1.236,71.248,35.767,15.082,-0.198,0.318,0.410,9.963,10.696,47.380,47.380,-0.006,1.000,0.998,1.046,1.107,1.238,-0.030,-0.138,0.492,0.596,0.409,0.170,0.535,0.932,0.789,1.036,0.780,645.330,642.270,642.160,636.350,629.580,633.960,633.960,633.960,-0.669,0.448,-1.269,0.168,0.439,0.307,1.214,1.027,-0.553,0.483,0.613,1
2010-06-07 11:00:00,346.749,1.282,0.000,30.200,395.244,60.400,-4.820,-7.890,23.840,66.770,146.320,10.716,0.402,-0.339,-0.056,-0.848,0.075,-1.996,-0.141,17.619,30.847,0.328,0.494,1.457,1.237,72.568,39.661,22.764,-0.222,0.313,0.408,9.936,10.677,41.555,41.555,-0.008,0.999,0.997,1.046,1.107,1.238,-0.097,-0.154,0.481,0.591,0.409,0.094,0.612,0.834,0.776,1.036,0.779,645.330,642.160,642.160,636.350,629.580,633.960,633.960,634.590,-0.682,0.040,-1.362,-0.035,0.274,0.403,1.369,1.107,-0.831,0.403,0.412,1
