datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2010-06-03 10:00:00,70.892,0.472,-0.000,111.900,73.960,111.900,5.060,20.970,23.440,32.060,33.620,5.396,8.052,1.070,0.117,-0.305,2.642,1.250,1.610,0.544,-3.818,0.446,2.976,3.410,3.196,97.653,96.671,99.545,0.599,0.287,0.355,7.470,7.391,68.956,68.956,0.027,1.001,1.027,1.072,1.004,0.906,0.353,2.614,0.918,0.704,0.351,0.460,0.627,0.617,1.331,1.210,1.209,190.350,189.680,189.680,189.680,167.520,184.550,184.860,185.640,-0.526,1.987,1.411,1.644,0.460,3.358,2.980,3.267,0.592,0.546,0.442,0
2010-06-03 10:30:00,70.916,0.472,-0.100,145.200,73.987,145.200,3.770,21.840,24.570,31.990,35.400,5.580,8.133,1.673,0.286,-0.357,0.470,1.315,1.712,0.598,-3.793,0.429,2.975,3.382,3.195,98.260,97.519,95.850,0.600,0.293,0.356,7.434,7.373,71.956,71.956,0.020,1.003,1.027,1.073,1.005,0.906,0.413,2.616,0.969,0.735,0.354,0.378,0.755,0.590,1.344,1.217,1.206,190.350,190.000,190.000,190.000,167.720,184.860,184.860,188.680,-0.608,0.640,1.370,1.633,0.454,3.518,2.839,3.094,0.575,0.427,0.383,0
2010-06-03 11:00:00,70.675,0.470,-0.100,170.200,73.737,170.200,3.220,21.100,24.600,30.640,31.200,5.751,8.151,1.463,0.489,-0.491,-0.776,1.246,1.719,0.652,-3.768,0.445,2.975,3.342,3.195,96.047,94.344,81.907,0.602,0.301,0.357,7.398,7.355,73.879,73.879,0.017,1.005,1.027,1.074,1.006,0.907,0.320,2.587,1.021,0.760,0.354,0.212,0.786,0.602,1.349,1.224,1.204,190.350,190.000,190.000,190.000,167.720,184.860,184.950,188.840,-0.626,-0.582,1.299,1.632,0.436,4.018,3.269,3.309,0.225,0.046,0.156,0
2010-06-03 11:30:00,70.976,0.472,-0.000,195.000,74.049,195.000,3.960,21.540,25.880,31.970,30.340,5.928,8.181,1.188,0.707,-0.281,-0.237,1.266,1.826,0.707,-3.743,0.448,2.970,3.300,3.196,97.941,96.986,93.839,0.603,0.309,0.359,7.362,7.338,75.848,75.848,0.021,1.007,1.026,1.076,1.007,0.908,0.277,2.550,1.074,0.786,0.353,0.169,0.788,0.645,1.347,1.230,1.205,190.350,190.000,190.000,189.910,168.490,184.860,184.990,188.780,-0.459,-0.431,1.260,1.687,0.470,3.738,3.402,3.377,0.237,0.118,0.203,0
2010-06-03 12:00:00,70.867,0.472,-0.100,208.800,73.940,208.800,3.970,20.000,26.240,30.620,29.020,6.100,8.246,1.213,0.924,-0.095,-0.064,1.124,1.860,0.762,-3.718,0.447,2.961,3.266,3.197,98.013,97.030,94.293,0.605,0.318,0.360,7.327,7.320,78.092,78.092,0.021,1.009,1.026,1.077,1.008,0.909,0.326,2.517,1.127,0.813,0.351,0.130,0.758,0.658,1.331,1.236,1.205,190.350,190.000,190.000,189.940,168.690,184.860,185.640,188.780,-0.314,-0.021,1.247,1.765,0.477,3.097,2.980,3.128,0.282,0.151,0.153,0
2010-06-03 12:30:00,70.795,0.471,-0.100,227.800,73.866,227.800,3.230,20.670,25.750,30.890,27.910,6.263,8.265,1.072,1.006,-0.265,-0.701,1.175,1.813,0.818,-3.692,0.462,2.954,3.230,3.197,97.159,95.753,88.911,0.605,0.329,0.362,7.292,7.303,79.622,79.622,0.017,1.010,1.026,1.078,1.009,0.910,0.317,2.476,1.175,0.835,0.349,0.108,0.606,0.684,1.310,1.239,1.205,190.350,190.000,190.000,189.940,168.690,184.860,188.680,188.820,-0.429,-0.707,1.282,1.772,0.498,3.324,3.446,3.454,0.667,0.386,0.294,0
2010-06-03 13:00:00,70.506,0.469,0.100,249.300,73.566,249.300,2.360,18.800,25.050,29.010,28.130,6.420,8.252,0.659,0.842,-0.373,-0.885,1.012,1.755,0.873,-3.666,0.482,2.949,3.189,3.196,94.287,91.459,70.817,0.606,0.340,0.364,7.258,7.285,80.746,80.746,0.013,1.008,1.025,1.079,1.010,0.910,0.242,2.429,1.222,0.849,0.344,0.129,0.436,0.705,1.315,1.244,1.204,190.350,190.000,190.000,189.490,168.690,184.860,188.370,188.370,-0.485,-0.726,1.291,1.729,0.490,3.112,3.424,3.522,0.674,0.424,0.323,0
2010-06-03 13:30:00,69.627,0.463,0.200,301.800,72.657,301.800,0.450,16.560,22.390,27.680,26.150,6.566,8.211,0.129,0.572,-0.543,-1.982,0.832,1.534,0.929,-3.640,0.532,2.941,3.147,3.196,88.563,82.902,34.760,0.606,0.352,0.366,7.224,7.268,81.505,81.505,0.002,1.006,1.025,1.080,1.011,0.911,0.180,2.369,1.265,0.859,0.340,0.204,0.432,0.797,1.335,1.259,1.208,190.350,190.000,189.940,189.210,168.690,184.860,185.880,185.880,-0.579,-1.622,1.228,1.641,0.569,2.822,3.109,3.261,0.701,0.553,0.417,0
2010-06-03 14:00:00,67.602,0.450,-1.600,420.300,70.570,420.300,-4.580,11.680,17.430,21.650,19.690,6.693,8.071,-0.839,0.237,-1.066,-3.647,0.451,1.135,0.984,-3.613,0.678,2.957,3.113,3.196,77.908,66.861,0.000,0.583,0.352,0.360,7.204,7.258,79.295,79.295,-0.025,1.002,1.023,1.081,1.011,0.912,0.046,2.301,1.296,0.862,0.334,0.360,0.527,1.006,1.364,1.287,1.221,190.350,190.000,189.940,188.760,168.790,180.920,180.920,180.920,-0.945,-1.787,0.989,1.541,0.969,3.427,3.001,3.087,0.337,0.244,0.158,1
2010-06-03 14:30:00,66.964,0.446,0.900,653.800,69.977,653.800,-5.910,10.350,15.680,20.960,15.310,6.766,7.680,-3.055,-0.458,-1.203,-1.858,0.345,0.993,1.039,-3.587,1.186,3.053,3.103,3.209,64.145,46.049,22.184,0.515,0.329,0.339,7.308,7.310,67.000,67.000,-0.032,0.995,1.019,1.081,1.012,0.913,-0.320,2.211,1.302,0.848,0.322,0.506,0.659,1.351,1.445,1.344,1.251,190.350,190.000,189.940,186.690,168.850,175.530,175.530,175.530,-0.985,-1.687,0.903,1.384,1.057,3.793,3.253,3.395,0.268,0.184,0.191,1
2010-06-03 15:00:00,65.964,0.439,0.000,736.600,68.943,736.600,-8.620,7.480,14.340,16.560,11.790,6.831,7.248,-4.709,-1.222,-1.544,-0.806,0.118,0.895,1.091,-3.560,1.238,3.159,3.097,3.224,57.391,33.126,7.072,0.440,0.303,0.315,7.421,7.367,56.241,56.241,-0.047,0.988,1.015,1.082,1.013,0.913,-0.627,2.104,1.306,0.830,0.308,0.411,0.686,1.461,1.470,1.363,1.254,190.350,190.000,189.490,180.090,170.580,175.530,175.530,175.530,-1.191,-0.700,0.445,1.353,1.800,4.165,3.407,3.399,0.244,0.259,0.247,0
2010-06-03 15:30:00,65.783,0.438,0.100,802.200,68.752,802.200,-9.920,4.400,14.230,15.830,11.880,6.866,6.757,-4.785,-1.979,-1.413,-0.492,-0.129,0.889,1.142,-3.534,1.233,3.276,3.110,3.244,56.630,21.037,5.367,0.359,0.276,0.290,7.533,7.423,46.762,46.762,-0.053,0.980,1.010,1.082,1.013,0.914,-0.726,1.970,1.299,0.802,0.293,0.188,0.728,1.514,1.450,1.372,1.257,190.350,190.000,189.210,179.340,173.820,175.530,175.530,176.070,-1.187,-0.417,0.038,1.241,1.267,3.934,3.720,3.388,0.001,0.022,0.049,0
2010-06-04 09:30:00,65.217,0.434,0.000,49.500,68.167,49.500,-13.430,-1.600,13.330,12.430,9.480,6.860,6.427,-5.012,-2.336,-1.582,-0.414,-0.585,0.820,1.167,-3.521,1.200,3.350,3.141,3.262,51.884,0.064,0.065,0.357,0.275,0.288,7.595,7.454,41.534,41.534,-0.071,0.977,1.008,1.082,1.013,0.914,-0.859,1.868,1.283,0.784,0.283,0.175,0.742,1.506,1.442,1.378,1.258,190.350,190.000,188.760,176.810,174.730,174.730,174.730,174.730,-1.336,-0.217,-0.342,1.232,1.004,4.735,4.090,3.663,0.026,0.323,0.157,0
2010-06-04 10:00:00,65.590,0.437,0.300,96.800,68.565,96.800,-13.830,-0.810,13.210,13.910,9.330,6.850,5.747,-4.652,-2.905,-1.548,0.258,-0.527,0.803,1.215,-3.495,1.142,3.512,3.215,3.298,55.034,6.786,6.942,0.348,0.273,0.287,7.716,7.517,33.303,33.303,-0.073,0.971,1.002,1.081,1.014,0.915,-1.063,1.677,1.243,0.745,0.266,0.127,0.802,1.462,1.442,1.386,1.258,190.350,190.000,187.790,176.590,174.730,174.730,174.730,174.730,-1.415,0.283,-0.297,1.230,1.708,5.130,3.941,3.739,0.080,0.356,0.268,0
2010-06-04 10:30:00,65.145,0.434,-0.400,133.000,68.101,133.000,-15.090,-3.620,11.370,12.990,12.230,6.816,5.009,-4.211,-3.341,-1.845,0.658,-0.733,0.649,1.262,-3.469,1.130,3.665,3.308,3.342,52.357,2.732,2.805,0.334,0.270,0.283,7.839,7.580,26.913,26.913,-0.080,0.967,0.996,1.081,1.014,0.915,-1.219,1.456,1.191,0.705,0.248,0.109,0.773,1.464,1.443,1.396,1.259,190.350,189.940,184.800,176.510,174.490,174.490,174.490,174.490,-1.476,0.645,-0.457,1.185,1.127,5.149,4.074,3.669,0.064,0.254,0.214,0
2010-06-04 11:00:00,64.940,0.432,-0.400,164.700,67.890,164.700,-14.990,-4.460,11.700,13.240,10.200,6.765,4.271,-4.061,-3.279,-1.895,0.180,-0.792,0.682,1.307,-3.444,1.133,3.794,3.399,3.385,50.525,3.261,3.344,0.316,0.267,0.277,7.971,7.648,22.282,22.282,-0.079,0.967,0.990,1.080,1.015,0.916,-1.286,1.228,1.136,0.670,0.233,0.088,0.439,1.474,1.444,1.403,1.260,190.350,189.940,179.400,175.330,173.790,173.790,173.790,173.790,-1.652,0.156,-0.488,1.293,0.856,5.415,4.375,3.847,-0.251,-0.084,0.000,0
2010-06-04 11:30:00,65.301,0.435,-0.500,205.000,68.276,205.000,-14.800,-4.670,12.330,14.000,12.760,6.715,3.547,-3.485,-3.012,-1.782,0.906,-0.803,0.732,1.350,-3.418,1.142,3.887,3.484,3.426,53.099,8.293,8.504,0.295,0.262,0.271,8.100,7.716,18.851,18.851,-0.078,0.970,0.984,1.079,1.015,0.916,-1.272,0.996,1.083,0.634,0.220,0.092,0.372,1.494,1.448,1.412,1.264,190.350,189.940,176.810,175.940,173.790,173.790,173.790,173.790,-1.636,0.878,-0.506,1.299,0.969,5.022,4.483,3.896,-0.245,-0.024,0.043,0
2010-06-04 12:00:00,65.217,0.434,0.100,223.500,68.191,223.500,-14.740,-5.840,12.040,13.740,11.940,6.653,2.805,-2.656,-2.529,-1.768,1.018,-0.885,0.709,1.391,-3.393,1.136,3.971,3.573,3.468,51.935,6.019,6.296,0.270,0.256,0.263,8.226,7.782,16.085,16.085,-0.078,0.975,0.978,1.078,1.016,0.917,-1.275,0.760,1.023,0.598,0.208,0.074,0.282,1.521,1.431,1.413,1.264,190.350,189.490,176.590,175.940,173.790,173.790,173.790,174.120,-1.676,0.760,-0.570,1.263,0.971,4.489,4.186,3.678,-0.217,0.005,-0.003,0
2010-06-04 12:30:00,64.843,0.432,0.200,254.200,67.800,254.200,-15.550,-7.650,12.810,12.540,5.400,6.580,2.057,-2.145,-1.996,-1.944,0.358,-1.011,0.784,1.430,-3.368,1.133,4.036,3.654,3.509,49.146,1.601,1.699,0.241,0.250,0.258,8.346,7.846,13.873,13.873,-0.082,0.980,0.972,1.077,1.016,0.917,-1.298,0.520,0.971,0.561,0.194,0.061,0.255,1.545,1.426,1.416,1.266,190.350,189.210,176.510,175.040,173.530,173.530,173.530,173.530,-1.528,0.353,-0.590,1.330,1.679,4.463,4.565,4.004,0.120,0.213,0.201,0
2010-06-04 13:00:00,64.747,0.431,-0.400,270.200,67.703,270.200,-15.030,-8.360,12.680,11.080,6.240,6.499,1.319,-1.762,-1.532,-1.981,0.343,-1.057,0.774,1.468,-3.343,1.140,4.077,3.730,3.548,49.310,2.418,2.670,0.210,0.244,0.254,8.456,7.905,12.102,12.102,-0.080,0.985,0.966,1.076,1.017,0.918,-1.293,0.278,0.922,0.526,0.180,0.059,0.218,1.537,1.425,1.420,1.264,190.350,188.760,175.940,174.720,173.530,173.530,173.530,173.530,-1.555,0.255,-0.587,1.320,1.124,4.207,4.487,4.026,0.128,0.249,0.227,0
2010-06-04 13:30:00,65.108,0.433,-0.000,290.700,68.081,290.700,-11.730,-6.110,14.090,12.450,8.520,6.425,0.637,-1.219,-1.010,-1.819,0.964,-0.895,0.894,1.504,-3.318,1.145,4.100,3.792,3.581,50.916,5.622,7.183,0.176,0.238,0.251,8.549,7.956,10.746,10.746,-0.063,0.990,0.961,1.075,1.017,0.918,-1.230,0.055,0.881,0.491,0.165,0.048,0.206,1.473,1.427,1.422,1.265,190.350,186.690,175.940,174.610,173.510,173.510,173.510,173.510,-1.583,0.775,-0.518,1.402,0.935,3.398,3.825,3.616,0.169,0.372,0.318,0
2010-06-04 14:00:00,65.313,0.435,0.100,321.000,68.300,321.000,-5.820,-5.580,14.390,12.230,8.700,6.366,0.125,-0.415,-0.476,-1.719,1.086,-0.854,0.918,1.539,-3.294,1.133,4.067,3.825,3.600,52.594,8.848,19.140,0.139,0.231,0.245,8.594,7.983,9.883,9.883,-0.032,0.995,0.957,1.074,1.018,0.919,-1.012,-0.136,0.853,0.463,0.155,0.075,0.231,1.298,1.431,1.426,1.265,190.350,180.090,175.940,175.320,173.510,173.510,173.510,173.510,-1.538,1.465,-0.512,1.467,0.741,2.206,3.189,3.183,-0.109,0.123,0.089,0
2010-06-04 14:30:00,65.711,0.437,0.100,367.900,68.729,367.900,-3.200,-4.840,14.100,13.560,10.570,6.311,-0.028,0.313,-0.246,-1.570,1.074,-0.798,0.884,1.572,-3.269,0.654,3.961,3.826,3.601,56.249,15.875,45.544,0.105,0.227,0.243,8.553,7.968,9.951,9.951,-0.018,0.998,0.956,1.073,1.019,0.919,-0.508,-0.269,0.853,0.452,0.151,0.158,0.333,0.928,1.444,1.435,1.268,190.350,179.340,177.550,177.550,173.510,173.510,173.510,174.930,-1.287,1.166,-0.507,1.331,0.655,2.054,3.316,3.414,-0.079,0.116,0.150,0
2010-06-04 15:00:00,67.169,0.447,-0.300,492.500,70.270,492.500,3.400,-0.510,16.430,18.510,15.270,6.286,-0.004,1.517,0.119,-1.111,2.477,-0.485,1.062,1.605,-3.245,0.740,3.857,3.826,3.601,68.633,39.687,95.760,0.103,0.233,0.252,8.521,7.956,11.967,11.967,0.019,1.001,0.958,1.073,1.019,0.920,0.020,-0.361,0.864,0.450,0.152,0.323,0.507,0.968,1.483,1.458,1.280,190.350,180.640,180.640,180.640,173.510,173.510,173.510,175.190,-1.053,1.769,-0.366,1.449,0.560,2.837,3.421,3.398,0.273,0.306,0.339,0
2010-06-04 15:30:00,67.518,0.449,0.100,597.600,70.636,597.600,4.830,2.480,19.220,19.580,15.210,6.285,0.107,2.599,0.543,-1.099,1.926,-0.267,1.306,1.637,-3.221,0.724,3.817,3.828,3.602,71.011,44.260,98.848,0.113,0.251,0.265,8.503,7.952,15.599,15.599,0.027,1.005,0.959,1.073,1.020,0.920,0.299,-0.398,0.883,0.457,0.155,0.403,0.602,1.025,1.495,1.474,1.285,190.350,181.090,181.090,181.090,173.510,173.510,173.510,178.030,-1.220,1.815,-0.232,1.574,0.581,3.710,3.743,3.378,0.066,0.179,0.152,0
2010-06-07 09:30:00,67.012,0.446,-1.300,44.100,70.129,44.100,5.030,-0.090,14.570,17.800,12.320,6.286,0.205,2.667,0.735,-1.479,-0.524,-0.456,0.900,1.652,-3.208,0.690,3.823,3.830,3.601,69.940,42.201,86.357,0.113,0.251,0.266,8.501,7.953,18.037,18.037,0.029,1.007,0.961,1.072,1.020,0.921,0.413,-0.392,0.887,0.464,0.156,0.323,0.628,1.035,1.500,1.479,1.287,190.350,182.060,182.060,182.060,173.510,173.510,173.510,179.790,-1.338,-0.351,-0.420,1.317,0.806,4.847,4.115,3.618,0.096,0.371,0.252,0
2010-06-07 10:00:00,66.458,0.442,0.000,98.300,69.560,98.300,2.550,0.680,14.460,16.430,8.710,6.288,0.259,2.007,1.064,-1.785,-1.476,-0.401,0.905,1.683,-3.184,0.790,3.824,3.830,3.596,62.364,27.633,54.425,0.115,0.252,0.267,8.502,7.958,20.210,20.210,0.015,1.011,0.962,1.072,1.021,0.921,0.362,-0.388,0.892,0.471,0.155,0.234,0.690,1.041,1.504,1.488,1.291,190.350,182.060,182.060,182.060,173.510,173.510,174.220,177.870,-1.360,-1.195,-0.356,1.384,0.626,5.168,3.946,3.666,0.149,0.403,0.354,0
2010-06-07 10:30:00,66.855,0.445,0.100,115.600,69.977,115.600,4.810,0.880,17.000,16.950,6.890,6.295,0.367,1.286,1.263,-1.646,-0.403,-0.389,1.131,1.714,-3.160,0.767,3.838,3.830,3.592,65.699,34.046,67.057,0.116,0.257,0.269,8.503,7.962,23.609,23.609,0.028,1.013,0.963,1.072,1.022,0.922,0.308,-0.357,0.913,0.478,0.152,0.126,0.677,1.024,1.482,1.489,1.288,190.350,182.060,182.060,179.730,173.510,173.510,174.930,177.870,-1.369,-0.592,-0.323,1.580,0.731,5.335,4.093,3.630,0.119,0.394,0.296,0
2010-06-07 11:00:00,66.373,0.442,-0.100,128.600,69.474,128.600,4.060,0.680,16.480,15.440,6.150,6.304,0.498,1.129,1.338,-1.703,-0.415,-0.406,1.101,1.743,-3.136,0.760,3.856,3.831,3.588,63.393,29.612,58.324,0.133,0.263,0.271,8.504,7.967,27.361,27.361,0.023,1.013,0.965,1.071,1.022,0.922,0.395,-0.306,0.936,0.484,0.148,0.055,0.650,1.007,1.459,1.490,1.287,190.350,182.060,182.060,179.400,173.510,173.510,175.950,178.110,-1.248,-0.333,-0.339,1.534,0.754,5.544,4.377,3.783,0.112,0.076,0.089,0
2010-06-07 11:30:00,66.398,0.442,-0.100,143.800,69.501,143.800,3.140,-0.030,17.310,16.370,9.820,6.309,0.572,0.744,1.222,-1.759,-0.828,-0.460,1.184,1.772,-3.112,0.766,3.865,3.829,3.584,62.467,27.831,54.815,0.154,0.270,0.273,8.504,7.972,30.111,30.111,0.018,1.012,0.967,1.071,1.023,0.923,0.365,-0.260,0.959,0.488,0.146,0.054,0.548,0.967,1.448,1.493,1.289,190.350,182.060,182.060,179.080,173.510,173.510,177.760,177.760,-1.300,-0.744,-0.365,1.607,0.950,5.105,4.437,3.853,0.113,0.129,0.125,0
