datetime,F0,F1,F2,F3,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,Y
2010-06-02 14:30:00,67.268,0.534,-0.000,270.900,107.798,270.900,4.600,10.720,10.310,30.460,99.080,15.810,2.170,0.223,0.214,1.309,-0.533,0.376,-0.449,12.788,24.143,0.211,1.271,1.169,1.227,96.704,95.952,89.884,0.397,0.081,0.270,6.249,6.627,86.115,86.115,0.013,1.002,1.012,1.015,1.154,1.343,0.177,0.576,0.265,0.390,0.552,0.038,0.174,0.623,0.908,0.777,0.765,356.700,356.700,356.700,356.700,343.030,351.230,355.660,355.830,1.337,-0.486,0.228,-0.302,0.246,1.353,1.328,1.301,0.572,0.118,0.196,1
2010-06-02 15:00:00,67.362,0.535,0.000,310.600,107.950,310.600,3.800,12.960,11.020,28.910,97.490,15.828,2.255,0.171,0.139,1.390,-0.077,0.598,-0.413,12.758,24.141,0.197,1.259,1.172,1.229,98.301,97.875,93.347,0.447,0.096,0.266,6.229,6.614,87.294,87.294,0.011,1.001,1.012,1.015,1.154,1.343,0.201,0.613,0.279,0.399,0.550,0.091,0.234,0.575,0.895,0.773,0.764,356.780,356.780,356.780,356.780,343.290,352.650,355.780,355.830,1.369,0.517,0.429,-0.307,0.178,1.328,1.215,1.306,0.574,0.112,0.305,0
2010-06-02 15:30:00,67.299,0.535,-0.000,361.800,107.847,361.800,1.830,12.540,10.670,29.810,96.030,15.845,2.282,0.146,0.101,1.240,-0.400,0.555,-0.429,12.728,24.138,0.142,1.242,1.163,1.229,96.819,95.879,76.806,0.505,0.113,0.261,6.176,6.584,87.839,87.839,0.005,1.001,1.012,1.016,1.154,1.343,0.160,0.640,0.294,0.407,0.547,0.261,0.503,0.361,0.891,0.765,0.760,356.780,356.780,356.780,356.780,344.040,354.570,355.830,356.160,1.128,0.087,0.424,-0.367,0.116,1.184,1.345,1.273,0.576,0.129,0.215,0
2010-06-03 09:30:00,67.268,0.534,0.000,63.000,107.798,63.000,0.640,11.790,13.120,31.300,94.210,15.851,2.277,0.095,0.086,1.386,-1.333,0.480,-0.304,12.714,24.137,0.129,1.231,1.160,1.227,95.594,94.140,66.365,0.506,0.114,0.260,6.144,6.566,87.942,87.942,0.002,1.001,1.012,1.016,1.154,1.343,0.112,0.651,0.300,0.410,0.545,0.274,0.529,0.380,0.892,0.765,0.759,356.780,356.780,356.780,356.580,344.120,354.570,355.830,355.950,1.239,-1.642,0.436,-0.336,0.174,1.486,1.668,1.493,0.574,0.153,0.232,0
2010-06-03 10:00:00,67.526,0.537,-0.000,161.200,108.216,161.200,2.550,13.000,9.860,31.800,93.120,15.867,2.306,0.215,0.091,1.487,1.557,0.598,-0.472,12.685,24.135,0.159,1.213,1.159,1.222,95.692,94.353,78.533,0.513,0.115,0.260,6.105,6.543,88.538,88.538,0.007,1.001,1.012,1.016,1.153,1.343,0.087,0.678,0.307,0.417,0.541,0.397,0.590,0.447,0.899,0.758,0.758,358.250,358.250,358.250,358.250,344.330,354.570,355.830,355.950,0.892,1.433,0.583,-0.459,0.180,1.599,1.347,1.422,0.173,-0.056,0.099,0
2010-06-03 10:30:00,67.503,0.536,0.000,183.300,108.180,183.300,1.850,12.170,10.070,29.330,93.160,15.880,2.334,0.334,0.095,1.370,1.450,0.516,-0.461,12.657,24.133,0.154,1.205,1.159,1.220,94.965,93.260,71.325,0.524,0.112,0.259,6.062,6.518,89.071,89.071,0.005,1.001,1.012,1.016,1.153,1.343,0.108,0.695,0.311,0.421,0.538,0.280,0.616,0.446,0.899,0.751,0.752,358.250,358.250,358.250,358.250,344.550,355.030,355.830,357.260,0.759,1.349,0.565,-0.410,0.133,1.771,1.392,1.273,0.214,-0.044,0.222,0
2010-06-03 11:00:00,67.550,0.537,-0.100,222.000,108.256,222.000,1.600,12.500,11.070,29.830,92.290,15.889,2.355,0.252,0.116,1.349,-0.343,0.552,-0.411,12.630,24.130,0.154,1.203,1.159,1.218,96.547,95.377,75.547,0.526,0.109,0.258,6.012,6.490,89.524,89.524,0.004,1.001,1.012,1.017,1.153,1.343,0.096,0.702,0.312,0.424,0.534,0.141,0.671,0.452,0.896,0.751,0.751,358.250,358.250,358.250,357.960,344.550,355.660,355.950,357.090,0.855,-0.313,0.544,-0.370,0.137,1.507,1.193,1.141,0.213,0.341,0.529,0
2010-06-03 11:30:00,67.542,0.537,-0.000,231.200,108.244,231.200,1.350,12.540,12.570,31.500,93.410,15.904,2.359,0.243,0.138,0.969,-0.105,0.559,-0.335,12.603,24.128,0.147,1.202,1.159,1.214,96.329,94.930,74.003,0.525,0.118,0.257,5.958,6.458,89.848,89.848,0.004,1.001,1.012,1.017,1.153,1.343,0.076,0.704,0.316,0.426,0.531,0.119,0.664,0.424,0.896,0.744,0.748,358.250,358.250,358.250,357.960,345.260,355.660,355.950,357.090,0.702,-0.161,0.564,-0.297,0.128,1.158,1.024,1.129,0.613,0.089,0.067,0
2010-06-03 12:00:00,67.997,0.540,-0.000,441.900,108.976,441.900,3.980,13.710,15.650,33.330,95.090,15.924,2.411,0.482,0.206,1.582,2.352,0.670,-0.183,12.576,24.126,0.222,1.203,1.160,1.213,98.447,97.831,93.235,0.526,0.132,0.256,5.930,6.441,90.706,90.706,0.011,1.002,1.012,1.017,1.153,1.343,0.117,0.712,0.326,0.430,0.528,0.367,0.756,0.609,0.921,0.754,0.751,360.510,360.510,360.510,360.510,345.760,355.780,355.950,357.340,1.110,1.802,0.630,-0.210,0.225,1.087,0.925,1.101,0.618,0.318,0.200,0
2010-06-03 12:30:00,68.569,0.545,0.300,663.500,109.896,663.500,6.980,16.620,18.060,35.780,97.650,15.946,2.489,0.855,0.320,2.031,3.974,0.955,-0.067,12.551,24.123,0.246,1.206,1.163,1.212,100.000,100.000,100.000,0.527,0.148,0.255,5.922,6.432,91.702,91.702,0.020,1.003,1.012,1.017,1.153,1.343,0.199,0.721,0.340,0.435,0.526,0.531,0.738,0.812,0.932,0.765,0.755,363.010,363.010,363.010,363.010,346.310,355.830,357.090,357.670,1.111,1.952,0.751,-0.142,0.301,1.428,1.235,1.155,0.622,0.328,0.319,0
2010-06-03 13:00:00,68.702,0.546,0.100,876.900,110.111,876.900,7.270,15.240,17.190,36.240,98.180,15.976,2.614,1.254,0.438,2.066,1.775,0.813,-0.113,12.527,24.121,0.309,1.217,1.172,1.214,96.410,94.802,89.756,0.531,0.159,0.257,5.964,6.450,92.900,92.900,0.020,1.004,1.013,1.018,1.153,1.343,0.277,0.738,0.357,0.440,0.524,0.445,0.731,0.969,0.935,0.775,0.758,364.420,364.420,364.420,364.420,347.490,355.830,357.090,359.930,1.149,1.641,0.682,-0.172,0.394,1.272,1.193,1.180,0.619,0.124,0.212,0
2010-06-03 13:30:00,68.475,0.544,-0.100,953.200,109.748,953.200,6.440,14.580,15.900,36.040,97.450,16.001,2.743,1.428,0.556,1.534,-1.016,0.751,-0.176,12.504,24.119,0.312,1.226,1.182,1.217,94.152,91.534,83.314,0.535,0.161,0.258,6.006,6.467,93.862,93.862,0.018,1.006,1.014,1.018,1.153,1.343,0.329,0.750,0.372,0.447,0.522,0.278,0.739,1.025,0.940,0.774,0.759,364.420,364.420,364.420,364.420,347.490,355.830,357.090,362.520,1.052,-0.677,0.590,-0.207,0.369,1.129,1.171,1.154,0.609,0.342,0.327,0
2010-06-03 14:00:00,67.981,0.540,-0.600,1074.500,108.961,1074.500,3.970,12.270,14.050,31.550,94.370,16.022,2.839,1.054,0.640,1.114,-2.664,0.527,-0.265,12.482,24.117,0.339,1.231,1.187,1.217,86.958,81.053,62.786,0.539,0.170,0.259,6.047,6.484,94.500,94.500,0.011,1.006,1.015,1.018,1.153,1.343,0.296,0.764,0.384,0.453,0.519,0.172,0.741,1.118,0.950,0.778,0.760,364.420,364.420,364.420,364.130,347.570,355.830,357.340,359.920,0.850,-1.707,0.458,-0.230,0.367,1.349,1.210,1.160,0.587,0.124,0.163,0
2010-06-03 14:30:00,67.479,0.536,0.200,1349.800,108.165,1349.800,1.210,8.930,10.410,29.920,89.870,16.021,2.848,0.208,0.609,0.716,-2.223,0.202,-0.443,12.461,24.115,0.473,1.232,1.187,1.216,71.971,59.228,18.890,0.547,0.178,0.261,6.086,6.500,94.658,94.658,0.003,1.006,1.015,1.018,1.153,1.343,0.167,0.761,0.386,0.453,0.515,0.280,0.790,1.319,0.981,0.790,0.767,364.420,364.420,364.420,363.020,347.570,355.950,356.700,356.700,0.546,-1.534,0.235,-0.353,0.446,1.350,1.328,1.273,0.607,0.136,0.206,0
2010-06-03 15:00:00,66.562,0.529,0.000,1615.600,106.706,1615.600,-4.110,4.190,6.130,23.640,78.630,16.001,2.772,-0.854,0.401,-0.529,-2.085,-0.257,-0.651,12.439,24.113,0.569,1.246,1.192,1.218,50.388,27.834,2.015,0.482,0.150,0.247,6.162,6.534,89.665,89.665,-0.012,1.004,1.014,1.018,1.152,1.343,-0.019,0.729,0.379,0.448,0.509,0.330,0.715,1.473,1.013,0.803,0.770,364.420,364.420,364.420,358.650,347.570,352.010,352.010,352.010,-0.262,-1.622,-0.131,-0.495,0.654,1.504,1.302,1.351,0.040,-0.148,0.169,1
2010-06-03 15:30:00,65.966,0.524,0.200,1921.200,105.755,1921.200,-6.910,0.380,0.780,19.660,78.820,15.961,2.637,-1.694,0.047,-1.483,-1.831,-0.623,-0.910,12.417,24.111,0.604,1.275,1.205,1.223,38.474,10.504,1.498,0.395,0.109,0.225,6.285,6.593,80.316,80.316,-0.019,1.000,1.013,1.018,1.152,1.343,-0.178,0.678,0.360,0.440,0.500,0.301,0.663,1.657,1.033,0.807,0.774,364.420,364.420,364.420,357.170,347.570,348.620,348.620,348.620,-0.798,-1.433,-0.303,-0.630,0.639,1.554,1.500,1.349,-0.017,-0.158,0.062,1
2010-06-04 09:30:00,65.935,0.524,0.000,113.500,105.707,113.500,-6.910,-2.010,-0.630,17.710,79.090,15.935,2.559,-2.067,-0.218,-1.703,-0.851,-0.851,-0.978,12.406,24.110,0.615,1.291,1.210,1.227,38.161,10.049,4.072,0.392,0.108,0.223,6.361,6.630,75.275,75.275,-0.019,0.998,1.012,1.018,1.152,1.343,-0.244,0.649,0.346,0.433,0.497,0.272,0.590,1.685,1.029,0.806,0.773,364.420,364.420,364.130,352.550,347.570,348.620,348.620,348.620,-0.851,-0.643,-0.440,-0.725,0.595,1.649,1.711,1.575,-0.031,-0.140,0.078,1
2010-06-04 10:00:00,65.621,0.521,-0.200,215.800,105.207,215.800,-9.940,-6.880,0.370,14.510,75.780,15.862,2.354,-2.360,-0.719,-1.891,-0.720,-1.307,-0.927,12.383,24.107,0.600,1.326,1.233,1.240,34.489,4.807,2.523,0.381,0.104,0.223,6.519,6.707,63.957,63.957,-0.028,0.993,1.010,1.018,1.152,1.343,-0.351,0.567,0.318,0.415,0.491,0.192,0.612,1.724,1.013,0.799,0.768,364.420,364.420,363.510,350.070,347.520,347.520,347.520,347.520,-1.234,-0.618,-0.701,-0.778,0.695,1.714,1.662,1.583,-0.408,-0.108,0.065,1
2010-06-04 10:30:00,65.519,0.521,-0.100,319.600,105.044,319.600,-10.360,-8.880,2.810,13.960,77.880,15.771,2.112,-2.459,-1.232,-2.067,-0.169,-1.481,-0.806,12.358,24.104,0.606,1.357,1.264,1.258,29.240,2.620,2.620,0.362,0.106,0.219,6.696,6.795,53.846,53.846,-0.029,0.988,1.008,1.017,1.151,1.343,-0.432,0.471,0.298,0.398,0.485,0.103,0.603,1.827,0.996,0.793,0.769,364.420,364.420,361.980,349.420,346.610,346.610,346.610,346.610,-1.513,-0.117,-0.790,-0.697,0.624,1.779,1.694,1.466,-0.420,-0.097,0.066,1
2010-06-04 11:00:00,65.339,0.519,-0.200,392.100,104.756,392.100,-11.560,-8.170,4.260,13.260,75.420,15.681,1.850,-2.552,-1.603,-2.301,0.045,-1.404,-0.732,12.332,24.100,0.603,1.403,1.294,1.276,25.921,2.593,2.593,0.337,0.111,0.214,6.882,6.887,45.493,45.493,-0.032,0.984,1.006,1.017,1.151,1.342,-0.481,0.380,0.283,0.380,0.479,0.087,0.482,1.865,0.991,0.779,0.769,364.420,364.420,358.650,347.480,345.780,345.780,345.780,345.780,-1.703,0.093,-0.791,-0.674,0.618,1.881,1.572,1.396,-0.433,0.285,0.361,0
2010-06-04 11:30:00,65.151,0.518,-0.500,491.600,104.459,491.600,-12.500,-7.900,2.190,12.070,75.830,15.593,1.574,-2.448,-1.848,-2.477,-0.041,-1.369,-0.833,12.304,24.096,0.603,1.444,1.326,1.296,24.779,2.943,2.943,0.308,0.117,0.210,7.072,6.983,38.711,38.711,-0.035,0.982,1.004,1.016,1.151,1.342,-0.509,0.285,0.265,0.361,0.472,0.081,0.423,1.930,0.999,0.779,0.771,364.420,364.420,352.550,346.910,345.050,345.050,345.050,345.050,-1.643,0.140,-0.773,-0.846,0.581,1.867,1.583,1.419,-0.098,0.035,0.025,0
2010-06-04 12:00:00,65.010,0.517,-0.100,567.800,104.232,567.800,-15.670,-8.360,2.270,11.950,74.520,15.501,1.221,-2.354,-1.870,-2.516,0.092,-1.401,-0.828,12.276,24.092,0.550,1.530,1.382,1.328,18.822,1.502,1.502,0.274,0.122,0.203,7.279,7.087,31.973,31.973,-0.044,0.981,1.001,1.016,1.150,1.342,-0.600,0.183,0.238,0.339,0.464,0.088,0.362,1.798,1.004,0.781,0.771,364.420,364.420,350.070,346.910,344.220,344.220,344.220,344.220,-1.714,0.265,-0.778,-0.841,0.516,2.361,1.769,1.532,-0.050,0.268,0.047,0
2010-06-04 12:30:00,64.884,0.516,0.200,645.700,104.032,645.700,-19.370,-10.940,1.240,11.490,74.490,15.401,0.819,-2.300,-1.753,-2.573,0.329,-1.624,-0.877,12.245,24.087,0.519,1.634,1.451,1.367,13.641,1.161,1.161,0.236,0.128,0.195,7.497,7.198,26.272,26.272,-0.053,0.982,0.997,1.015,1.150,1.342,-0.732,0.071,0.206,0.314,0.456,0.083,0.288,1.658,1.009,0.782,0.772,364.420,364.420,349.420,345.130,342.890,342.890,342.890,342.890,-1.684,0.585,-0.924,-0.969,0.570,2.907,2.219,1.733,0.007,0.296,0.170,0
2010-06-04 13:00:00,64.735,0.514,-0.000,715.500,103.796,715.500,-20.860,-11.390,0.500,10.500,72.370,15.299,0.351,-2.008,-1.546,-2.705,0.523,-1.652,-0.913,12.213,24.081,0.440,1.763,1.538,1.411,13.205,1.239,1.255,0.195,0.133,0.184,7.716,7.310,21.453,21.453,-0.057,0.985,0.993,1.014,1.150,1.342,-0.849,-0.050,0.168,0.287,0.447,0.087,0.293,1.520,1.015,0.785,0.772,364.420,364.130,347.480,343.930,342.860,342.860,342.860,342.860,-1.744,0.925,-0.880,-0.906,0.358,3.102,2.277,1.729,0.061,0.110,0.051,0
2010-06-04 13:30:00,65.143,0.518,0.100,782.500,104.450,782.500,-17.500,-8.530,2.990,13.370,76.110,15.202,-0.104,-1.535,-1.255,-2.208,1.760,-1.373,-0.789,12.180,24.076,0.464,1.876,1.610,1.447,18.863,7.975,8.527,0.150,0.138,0.170,7.922,7.417,18.000,18.000,-0.048,0.987,0.989,1.014,1.150,1.341,-0.898,-0.161,0.136,0.261,0.438,0.081,0.273,1.501,1.022,0.786,0.772,364.420,363.020,346.910,345.020,342.810,342.810,342.810,342.810,-1.671,1.238,-0.794,-0.805,0.510,2.655,1.996,1.538,0.057,0.320,0.162,1
2010-06-04 14:00:00,64.924,0.516,0.000,833.500,104.099,833.500,-16.060,-10.150,-0.550,11.120,77.930,15.109,-0.513,-1.013,-0.948,-2.328,1.429,-1.511,-0.962,12.145,24.069,0.484,1.954,1.670,1.472,15.885,4.597,5.758,0.102,0.143,0.155,8.103,7.512,15.551,15.551,-0.045,0.991,0.986,1.013,1.149,1.341,-0.840,-0.265,0.103,0.236,0.431,0.073,0.272,1.439,1.024,0.781,0.771,364.420,358.650,346.910,345.020,342.810,342.810,342.810,342.810,-1.613,1.363,-0.950,-0.968,0.464,2.489,1.959,1.461,0.057,0.123,-0.004,1
2010-06-04 14:30:00,65.096,0.517,0.100,882.200,104.378,882.200,-12.510,-9.900,1.530,12.290,80.940,15.011,-0.809,-0.578,-0.709,-2.144,0.760,-1.473,-0.860,12.109,24.063,0.441,1.977,1.700,1.481,18.863,7.975,11.939,0.050,0.149,0.139,8.218,7.575,14.051,14.051,-0.035,0.993,0.983,1.013,1.149,1.341,-0.689,-0.354,0.080,0.218,0.427,0.071,0.279,1.243,1.021,0.779,0.770,364.420,357.170,345.780,345.780,342.810,342.810,342.810,343.730,-1.617,0.627,-0.920,-0.879,0.424,2.005,1.762,1.401,0.134,0.156,0.049,1
2010-06-04 15:00:00,65.057,0.517,-0.200,930.300,104.317,930.300,-7.890,-9.720,2.200,13.710,82.970,14.917,-1.015,-0.236,-0.476,-2.214,0.992,-1.445,-0.826,12.072,24.056,0.359,1.976,1.712,1.479,21.189,10.612,23.546,-0.005,0.157,0.122,8.267,7.604,13.124,13.124,-0.022,0.995,0.982,1.012,1.148,1.341,-0.489,-0.422,0.071,0.205,0.428,0.082,0.307,1.054,1.019,0.776,0.768,364.420,352.550,345.820,345.820,342.810,342.810,342.810,344.330,-1.654,1.013,-0.872,-0.793,0.369,1.573,1.462,1.267,-0.376,-0.116,0.025,1
2010-06-04 15:30:00,65.355,0.519,0.100,1046.300,104.795,1046.300,-3.170,-7.310,4.110,11.730,85.230,14.832,-1.140,0.002,-0.260,-1.867,1.245,-1.212,-0.731,12.034,24.048,0.319,1.970,1.712,1.474,25.051,14.993,47.858,-0.066,0.164,0.103,8.266,7.609,12.600,12.600,-0.009,0.997,0.981,1.011,1.148,1.340,-0.315,-0.465,0.072,0.195,0.432,0.166,0.404,0.888,1.024,0.775,0.761,364.420,349.580,346.160,346.160,342.810,342.810,342.810,344.580,-1.585,1.173,-0.775,-0.638,0.302,1.412,1.392,1.279,-0.398,-0.120,-0.071,1
2010-06-07 09:30:00,64.610,0.513,-0.500,66.900,103.612,66.900,-6.920,-11.220,-1.810,8.200,81.000,14.784,-1.210,-0.093,-0.204,-2.436,-1.200,-1.569,-1.021,12.014,24.044,0.328,1.969,1.713,1.473,12.865,2.036,6.657,-0.068,0.164,0.103,8.255,7.606,12.281,12.281,-0.020,0.998,0.980,1.011,1.148,1.340,-0.269,-0.488,0.070,0.189,0.433,0.181,0.425,0.867,1.025,0.776,0.759,364.420,349.420,346.160,346.160,342.250,342.250,342.250,342.250,-1.555,-1.019,-1.090,-0.709,0.373,1.764,1.750,1.588,-0.399,-0.101,-0.049,0
2010-06-07 10:00:00,64.775,0.515,-0.200,162.100,103.878,162.100,-4.390,-8.580,1.770,10.940,80.570,14.701,-1.338,-0.244,-0.072,-2.441,-1.330,-1.317,-0.844,11.975,24.036,0.352,1.974,1.708,1.464,14.321,5.277,21.383,-0.067,0.165,0.102,8.228,7.598,11.729,11.729,-0.013,0.999,0.979,1.011,1.148,1.340,-0.234,-0.504,0.075,0.184,0.434,0.199,0.460,0.865,1.022,0.771,0.757,364.420,347.480,346.160,346.160,342.250,342.250,342.250,342.250,-1.459,-1.321,-0.846,-0.532,0.313,1.756,1.621,1.423,-0.403,-0.071,-0.056,1
2010-06-07 10:30:00,65.410,0.520,0.300,319.900,104.904,319.900,-0.460,-4.900,5.610,11.910,85.020,14.623,-1.414,-0.255,-0.033,-1.861,2.971,-0.964,-0.653,11.933,24.028,0.369,1.973,1.705,1.456,19.252,12.404,58.053,-0.066,0.167,0.100,8.179,7.578,11.428,11.428,-0.001,1.000,0.979,1.010,1.147,1.340,-0.193,-0.501,0.079,0.179,0.437,0.250,0.511,0.896,1.039,0.773,0.759,364.420,346.910,346.520,346.520,342.250,342.250,342.250,342.710,-1.283,1.702,-0.528,-0.417,0.481,1.729,1.657,1.394,-0.436,-0.072,-0.052,1
2010-06-07 11:00:00,65.457,0.520,0.100,449.500,104.980,449.500,0.740,-4.150,4.680,12.660,84.570,14.561,-1.414,0.236,0.067,-1.833,2.002,-0.888,-0.698,11.892,24.019,0.426,1.974,1.705,1.449,26.625,20.403,87.323,-0.053,0.169,0.101,8.129,7.558,11.907,11.907,0.002,1.001,0.979,1.010,1.147,1.339,-0.058,-0.483,0.081,0.178,0.440,0.269,0.556,0.938,1.046,0.772,0.762,364.420,347.430,347.430,347.430,342.250,342.250,342.250,342.880,-1.339,1.434,-0.509,-0.432,0.404,1.878,1.572,1.300,-0.084,0.277,0.348,0
